Date,SHALPAINTS
20171027,0.5758664747063283
20171030,1.654084173390082
20171031,1.5124774274295523
20171101,-0.6396860172671368
20171102,0.18885127644658045
20171103,1.014271057734144
20171106,1.390715361141513
20171107,1.01721295303199
20171108,-1.5795653747590344
20171109,1.1586478116342447
20171110,-6.032527323650043
20171113,-2.35330808983258
20171114,9.256755227909698
20171115,0.19453371381737217
20171116,0.9544095104994191
20171117,-1.4556527684556049
20171120,3.0989022906026307
20171121,0.7592764937770007
20171122,0.9385885737323937
20171123,2.562677708015932
20171124,0.45636878156848304
20171127,1.1245517058621204
20171128,-0.4185479757369845
20171129,-3.244678145427754
20171130,0.20755816205661226
20171201,-0.6378153909554792
20171204,-0.9368169205836658
20171205,1.001150285267209
20171206,-0.2885536499437269
20171207,-10.106154972663575
20171208,3.2920997010305246
20171211,2.547792160017293
20171212,2.2145174882630725
20171213,-2.2200166815807787
20171214,-0.2596564076615957
20171215,-0.7520792513081036
20171218,1.0492977724212968
20171219,0.7185531143323998
20171220,1.8520871647741433
20171221,1.4819162277355553
20171222,0.14838226819762967
20171226,-4.255328100900604
20171227,-1.210725397432283
20171228,7.4587412705001475
20171229,1.2196864502039102
