Date,TRITURBINE
20170419,0.9208860767556153
20170420,-1.6384556230764462
20170421,-0.3182242941393576
20170424,0.7466917916309402
20170425,0.39479991204230575
20170426,0.24033943084660658
20170427,0.6121312616596584
20170428,0.2004212072669607
20170502,-0.4803077196560857
20170503,0.04771100472148293
20170504,1.4013319957163675
20170505,-1.2139227752042003
20170508,0.6073686878449677
20170509,0.284716737023872
20170510,1.3750468368592548
20170511,-0.4270707407019805
20170512,0.1811623052642195
20170515,-1.076630652159063
20170516,0.9086539086808525
20170517,0.32982229247009087
20170518,-2.5182113759834253
20170519,4.492983025559684
20170522,-1.2255658374155325
20170523,-2.493289961452141
20170524,1.0563882433533651
20170525,-1.1761409478994131
20170526,-0.15901296892098205
20170529,-1.2564475733096558
20170530,-2.2698165750847785
20170531,3.3338897372729734
20170601,1.7818857963601966
20170602,-1.423220117253758
20170605,-0.20125572723197915
20170606,-0.5005813680689084
20170607,1.1283288597776449
20170608,0.9860750150030609
20170609,-1.6754587066937519
20170612,-0.3443053115595857
20170613,0.1501411157273561
20170614,2.0262707214728914
20170615,1.415309906241224
20170616,-2.8155530536393507
20170619,0.9825768553850838
20170620,0.08992347328878977
20170621,0.6302659711854834
20170622,-1.949176967292735
20170623,-0.1241772005981765
20170627,-1.0057662595039065
20170628,0.8708565594406321
20170629,-0.23724901300844525
20170630,-0.6270065277983563
20170703,0.2552656520068549
20170704,-10.290038960111858
20170705,0.6266134878088899
20170706,2.2707854305192017
20170707,2.330092649542385
20170710,3.1630019722256812
20170711,-3.7212325164159563
20170712,-1.820349826980305
20170713,1.6594072900712056
20170714,1.0773476611416912
20170717,1.5562851540978198
20170718,3.9535193141503395
20170719,-0.9133303595760884
20170720,0.3357562840015767
20170721,2.307279223643145
20170724,0.5457972193900984
20170725,0.1654605232344002
20170726,0.3921897073156891
20170727,-4.210849168334535
20170728,1.8538188862635696
20170731,1.0065027641747686
20170801,1.1064180148621565
20170802,-0.5619101134311091
20170803,0.4754497992268959
20170804,1.8021126064525357
20170807,-1.0420545315565277
20170808,2.1211018276707767
20170809,0.09021156195484581
20170810,-1.1709678898347553
20170811,-2.9025130225727773
20170814,0.9335367640495769
20170816,1.066986770064794
20170817,1.852482102591285
20170818,0.8054356363563188
20170821,1.2063359865293024
20170822,-2.0178449700264007
20170823,0.4639761976104172
20170824,0.9299124762274914
20170828,-2.8580023319876333
20170829,1.7849274858609712
20170830,-1.5143926959880378
20170831,2.122141449172907
20170901,1.2853458334285572
20170904,0.8105554832398644
20170905,0.7333454838027477
20170906,0.38148584765591925
20170907,0.5337568627537265
20170908,-2.571437594077959
20170911,2.338983709118981
20170912,-1.1099451960133464
20170913,-3.703305888408123
20170914,0.8753328294590339
20170915,1.3931478874244607
20170918,-0.011656971921240045
20170919,-0.32525389861596593
20170920,-0.20483370838309806
20170921,-2.647633329656616
20170922,5.6174333079329575
20170925,1.6088345929727645
20170926,-3.756552607680079
20170927,-0.4394182897907164
20170928,2.4596639717666684
20170929,-0.0663429294427561
20171003,1.5861394048724387
20171004,0.8728666510378359
20171005,1.2105614961091962
20171006,1.0356084846019873
20171009,0.18541346848573415
20171010,-1.6207106597677443
20171011,-2.3184885263774286
20171012,1.4922232716846398
20171013,3.4909514863032287
20171016,-1.10200118606096
20171017,0.5917050800955939
20171018,-0.6702574064105064
20171019,-0.8166242621815015
20171023,0.3279750647615039
20171024,0.2147966607081158
20171025,1.5307228028723707
20171026,-2.4115408210201976
20171027,0.18773436157690848
20171030,1.7526396371753175
20171031,-0.35239101863832756
20171101,1.1186263935103262
20171102,0.3177314260099986
20171103,-0.1999974718653097
20171106,-5.7928242149910245
20171107,-1.9151000818013024
20171108,3.098525723759092
20171109,1.374481897341876
20171110,-1.760340275684491
20171113,-1.242390541658155
20171114,-4.012880033979424
20171115,-0.3066362132660553
20171116,2.7111968638525785
20171117,2.4627568735929932
20171120,0.2594815330377353
20171121,-2.595254355822485
20171122,0.16967746475277032
20171123,0.8015766341172549
20171124,0.5953646776317012
20171127,-1.8333604102817138
20171128,4.445997960449786
20171129,0.031601517276699465
20171130,0.8638032377444513
20171201,1.126084233994626
20171204,-0.3859860696584679
20171205,0.2880133403110488
20171206,-1.6898667736356692
20171207,2.824341540009881
20171208,1.97265155334842
20171211,1.2423831667317893
20171212,0.688159590682538
20171213,-0.7439075211139902
20171214,0.8628147243070319
20171215,-0.45711795673856825
20171218,-0.11638023164998368
20171219,1.4615691017455186
20171220,0.8159304449158545
20171221,0.09070788227538251
20171222,1.092883846782252
20171226,-3.676364782045428
20171227,-0.4291392083055729
20171228,2.3777427693097195
20171229,0.720758707403667
