Date,MARUTI
20170410,0.15287482377040307
20170411,0.9877581534254407
20170412,1.3163244117173398
20170413,0.936172824512311
20170417,-0.6824860504067709
20170418,-0.7969109255005071
20170419,-0.5704277423306496
20170420,-0.5584104476119206
20170421,1.3070619674841049
20170424,-1.1357719730943376
20170425,0.8187829898890215
20170426,-1.02202928191974
20170427,0.5056957119866986
20170428,-2.3092387722219674
20170502,-2.4525022098760623
20170503,1.011005540031139
20170504,0.4983552253510749
20170505,-1.0208872308825427
20170508,0.9298150799087267
20170509,0.41912595384466556
20170510,-0.5697108901561367
20170511,-0.14397567974319112
20170512,0.20723863348465316
20170515,-0.5600391097063911
20170516,-1.1874235519525498
20170517,-0.008775607484481973
20170518,0.6088439011141231
20170519,0.3558974153307273
20170522,1.040985792094947
20170523,-3.566325171384359
20170524,-0.4683525903032392
20170525,-0.22906128247892
20170526,0.07392059011947394
20170529,-1.3460881802132916
20170530,0.31409691814556717
20170531,-0.37758680485649276
20170601,1.1353654214162678
20170602,1.120519216370694
20170605,0.4253508279856256
20170606,-0.0668122102860639
20170607,-0.8013535324052867
20170608,-0.6236139461441963
20170609,-2.6015767186311605
20170612,0.8446604881778338
20170613,0.43578455211572337
20170614,0.20552667869209795
20170615,0.3978913527261375
20170616,0.7582509004313821
20170619,0.8097133612672867
20170620,0.8141528543129907
20170621,-0.948470220335914
20170622,-0.8584798513707447
20170623,0.4870226845619663
20170627,-0.18735126844684646
20170628,-0.47410029105647955
20170629,0.35648638679655636
20170630,0.6353906868536124
20170703,-0.7361696488332983
20170704,-0.22380809523367787
20170705,0.6048300412844319
20170706,-0.9006737811443806
20170707,0.6748582459486082
20170710,1.212601678334158
20170711,-0.4079904230982987
20170712,0.38499792110197706
20170713,-0.5123153113630168
20170714,0.19801492686636135
20170717,0.816256969698099
20170718,-0.8960217917022476
20170719,0.7165082568237419
20170720,0.7917149161769341
20170721,-0.27061870490698303
20170724,0.2906583673466083
20170725,0.8564948909891229
20170726,-0.39207699502707427
20170727,-0.6119202873796941
20170728,-0.27890587509020603
20170731,-0.9226610120076055
20170801,-1.0559368477575157
20170802,0.7101699460141023
20170803,0.5150013521321903
20170804,0.37149673886597756
20170807,-0.33749592416329366
20170808,0.24566897205354965
20170809,0.28307049210080226
20170810,-0.5705341827842589
20170811,0.9527281070364676
20170814,-0.5074104957741659
20170816,-0.08573400516093321
20170817,1.7202217911552595
20170818,-0.33970318448649217
20170821,0.38600148539070944
20170822,0.06727613858824479
20170823,-0.04383607079320573
20170824,-0.23666587868029115
20170828,1.393546244059423
20170829,-0.2098008523224082
20170830,0.7760771880627483
20170831,-1.3762743501706296
20170901,-0.658169688924527
20170904,-0.6491811526651319
20170905,0.7760431102794072
20170906,-0.4381881250206272
20170907,-0.42704958860874365
20170908,-0.7070113411039892
20170911,-1.2699097760669031
20170912,0.8606800490458644
20170913,0.151724487041844
20170914,0.9362423595196261
20170915,-0.15747196750277198
20170918,0.05127635331357949
20170919,0.47965330492556135
20170920,-0.010478492262061531
20170921,-0.5227830005769172
20170922,-0.9065239750657031
20170925,0.20272113807436298
20170926,1.2902601208658733
20170927,0.46729212388240104
20170928,-1.4924671682675277
20170929,-0.41701745768143694
20171003,2.132046094622643
20171004,1.1823788081812299
20171005,0.33959260333636876
20171006,0.1878727187015904
20171009,0.28432653102669825
20171010,0.6183997257876721
20171011,0.6740401614629242
20171012,0.23973260453107792
20171013,0.9674468994117853
20171016,1.1045021675108158
20171017,0.40000437279368456
20171018,0.6695338399476467
20171019,0.36111445191925673
20171023,-0.6930659112477333
20171024,-0.3674234745231895
20171025,0.7666352099349554
20171026,-1.8737944114070502
20171027,-0.44992958847543274
20171030,-0.23093751997772438
20171031,-0.023446610811524965
20171101,0.5839205107532719
20171102,0.43927619380246163
20171103,0.34798627654231246
20171106,-0.6817849165366476
20171107,0.10620071364742789
20171108,-0.579967578563763
20171109,0.7896132083026908
20171110,0.3289201182053456
20171113,0.3293580467665591
20171114,-0.4424003369981439
20171115,-0.9161613122975251
20171116,0.6413667199536186
20171117,-1.4344113244552044
20171120,-0.5096723184714591
20171121,0.34029680993850075
20171122,-0.8634992284654014
20171123,0.8353772575328353
20171124,0.13469202650581463
20171127,0.09723966192368172
20171128,-1.3768481901187275
20171129,-0.45376066539137433
20171130,0.11754640241107184
20171201,-1.0365815054501821
20171204,1.3604681625886554
20171205,0.036028665783974456
20171206,-1.957804288641128
20171207,-1.7144164068243435
20171208,-0.7385534138718386
20171211,-0.37412753058997894
20171212,-0.6598264932787902
20171213,-0.27473858081342184
20171214,0.4284485562447693
20171215,0.4773689147839565
20171218,-0.8467976507874289
20171219,-4.074819528165936
20171220,0.9090297438097061
20171221,1.3922972080417262
20171222,-0.12605546370963117
20171226,0.6684868568607678
20171227,0.08581179491657531
20171228,0.17601054680046063
20171229,-0.4366136770480449
