Date,GARDENSILK
20170531,-0.20700285581341582
20170601,2.0862640587089207
20170602,-1.062139463144609
20170605,-3.540992483504831
20170606,1.0289676584927383
20170607,1.9282653453661602
20170608,0.33131973233549766
20170609,0.566865705054918
20170612,0.5956528683797333
20170613,1.001559168646593
20170614,1.04158936403362
20170615,0.5361535557763397
20170616,1.1723048001086807
20170619,-0.3714217646333954
20170620,1.015819824148489
20170621,0.7620027062425738
20170622,-4.92622505199983
20170623,1.3713150968905485
20170627,-0.12582343179260036
20170628,-2.1916325434037933
20170629,0.29932607271067635
20170630,-4.203217071481284
20170703,2.3235429329184973
20170704,0.1944557459932101
20170705,0.3384172672719694
20170706,0.988008446036232
20170707,3.137216811582987
20170710,-0.5999284877292664
20170711,-0.9877580072564079
20170712,-1.6107733350091198
20170713,1.9001724872513508
20170714,0.22187174225404827
20170717,-1.6758739874504274
20170718,-2.5588317592936844
20170719,-0.4269284874349768
20170720,-0.3802711290267258
20170721,-3.5602715647635543
20170724,2.7186182485731676
20170725,1.58600535447738
20170726,0.2675778919638089
20170727,3.4758867259607804
20170728,-1.2527416979045405
20170731,-14.523734463656464
20170801,-9.319776653037762
20170802,6.296361673126679
20170803,1.4988612636443421
20170804,2.689923234887886
20170807,-0.12979230290859234
20170808,1.5287880674564565
20170809,0.12452673023491845
20170810,1.6239203999761598
20170811,-1.017472372276958
20170814,-1.797118386259843
20170816,2.6697217379043954
20170817,-0.024435542232414842
20170818,-0.5858064321581125
20170821,-1.3925307358869516
20170822,2.269845087192067
20170823,-1.0748057333222119
20170824,0.5761672169543098
20170828,-2.5440089406896806
20170829,2.3616885739272298
20170830,-1.5352806289077932
20170831,-0.7933676019613745
20170901,-0.5696859402392795
20170904,0.6883255194985142
20170905,-9.89532844390659
20170906,4.796928466299471
20170907,1.017641153896053
20170908,2.7274365870524457
20170911,0.9096276290643699
20170912,-0.8882485672934567
20170913,-0.3404886312160301
20170914,2.2579767899314684
20170915,0.5517605960610024
20170918,1.0482294449955918
20170919,1.7286242119894695
20170920,0.1403058312755477
20170921,-10.797713051859041
20170922,0.8676417544842607
20170925,2.715685485169578
20170926,1.5144098116509017
20170927,-1.8012475109537254
20170928,1.027614279663581
20170929,-0.3921085153152095
20171003,1.5536117831553327
20171004,-0.4616022653377291
20171005,0.1382695262264989
20171006,-6.775544091190175
20171009,5.7677275177674465
20171010,0.2365702644286476
20171011,1.0724877348048243
20171012,-0.4890223447697122
20171013,0.24185889625256857
20171016,0.8673361725268642
20171017,0.4905925691925947
20171018,0.43101506616782553
20171019,1.378336744928724
20171023,0.16946714486772857
20171024,1.3234803963723865
20171025,-0.6067354519641691
20171026,-1.9189388283050341
20171027,2.1993390271514057
20171030,0.9541943208250523
20171031,0.5324013635256107
20171101,0.5712904019169917
20171102,1.2560560038923507
20171103,-2.731156830699609
20171106,-6.127058859645097
20171107,4.61127874769984
20171108,-2.7018802992856807
20171109,0.3679955723355109
20171110,1.8227655650681847
20171113,1.005701242622192
20171114,-0.6548667776440034
20171115,-0.07364174337161522
20171116,0.2633714868890793
20171117,0.9922600672480674
20171120,0.5506943737841654
20171121,0.5125646325189289
20171122,3.4370464380271715
20171123,-0.09712265898539996
20171124,-3.938092540599339
20171127,-2.4595168889381553
20171128,2.34208214818442
20171129,1.8661235787298205
20171130,-0.583440936206515
20171201,-7.298562071875138
20171204,-2.6098911764386807
20171205,-0.718199530267617
20171206,0.3597644026794208
20171207,1.8551574710291339
20171208,0.8154318382334148
20171211,-1.706283056439727
20171212,0.8504260998300557
20171213,1.1560403407742874
20171214,0.25176883766212654
20171215,-0.5997806800175961
20171218,-3.35447031955242
20171219,-18.299910827874633
20171220,2.4846534767340707
20171221,-5.487162642325705
20171222,4.279864787381113
20171226,3.12042373437742
20171227,3.827519551592041
20171228,4.024809215401051
20171229,-0.08000757345790155
