Date,HINDZINC
20170417,1.0656586285675775
20170418,1.2069969371217524
20170419,0.9317491256384078
20170420,-3.5971845488278915
20170421,3.257165562934412
20170424,0.1427491793790634
20170425,2.16009157393897
20170426,0.15857587807002796
20170427,2.173210698595783
20170428,-0.05803431619859256
20170502,-0.0697798693758091
20170503,1.6024993216993484
20170504,2.066511122072541
20170505,2.7813845713963814
20170508,1.7310711283390283
20170509,-2.081708783770939
20170510,0.5513722232509022
20170511,-1.6218635114728692
20170512,1.4610538366678556
20170515,-0.21225441492182573
20170516,2.781462043475251
20170517,-0.3116047968584485
20170518,1.2263540936407553
20170519,-0.9110932459248617
20170522,-1.483913505681075
20170523,2.0711677216534943
20170524,2.442930781360647
20170525,0.42813050299753375
20170526,-1.964612806973914
20170529,0.24192272459213116
20170530,-1.1778217517770533
20170531,1.1519353880005094
20170601,0.6374729382910269
20170602,0.7966974426312188
20170605,1.7496542995928446
20170606,0.7108377791829732
20170607,0.2590174455904109
20170608,-2.27463775170866
20170609,-1.563494161856134
20170612,-1.3158762657717946
20170613,-0.42391343332582654
20170614,0.7941346724874359
20170615,-0.07602933469268215
20170616,0.6514742019641866
20170619,-1.544843090203335
20170620,-2.6219989494207128
20170621,1.5688139491314497
20170622,-2.1301670163427375
20170623,-0.2064160629530748
20170627,-2.4544922128820796
20170628,-1.778255887027772
20170629,-0.24606894413444946
20170630,-0.27203539926997655
20170703,0.5917961961584163
20170704,-0.47401405808610053
20170705,-0.8953969740598751
20170706,1.8773658451260482
20170707,-0.15131484990574245
20170710,1.0762457206195268
20170711,-1.4494862404299267
20170712,0.1154229400399639
20170713,-0.7482821083890978
20170714,1.0784947311011492
20170717,-1.5264091342566006
20170718,0.1350072197343961
20170719,-0.15029008869146243
20170720,-0.25036383772566856
20170721,0.2937978526053696
20170724,1.5115406240151539
20170725,-1.0255544380203838
20170726,-0.5788505535848711
20170727,2.9358538820702784
20170728,-0.9925278587143164
20170731,-1.0288424541306307
20170801,0.36022735259469507
20170802,-0.7712774907419191
20170803,-0.2539460040398483
20170804,-0.16539886301738838
20170807,0.8974504757437893
20170808,-0.7023007659261697
20170809,-1.4887427154518142
20170810,0.05398413523963397
20170811,2.2588600610325615
20170814,-2.32960124243189
20170816,-2.400854291914234
20170817,-1.0229914519852663
20170818,-0.3101848228015722
20170821,-0.028840806375324046
20170822,1.133797470390666
20170823,1.4468240638601246
20170824,1.2303371223058586
20170828,-0.02514984352145766
20170829,-0.37871426381368256
20170830,-2.623253951757265
20170831,0.6451477280281014
20170901,-2.0102590573148076
20170904,0.6548213574413502
20170905,-1.028802091067171
20170906,-0.8896249960108704
20170907,0.16624645059305915
20170908,0.7190712057134803
20170911,-0.6248390174519716
20170912,-0.27977426187223364
20170913,1.501880009677091
20170914,0.9403135799431868
20170915,0.2459867012344471
20170918,-1.567955019496433
20170919,0.8914226885352149
20170920,0.9457176223234245
20170921,-0.13601501910392333
20170922,1.3318490998370325
20170925,-1.053297280865104
20170926,-2.0526714616634454
20170927,0.5673215383265402
20170928,0.9670539159149131
20170929,-1.0653119867680843
20171003,-5.0879489988209645
20171004,0.9256832070704712
20171005,-0.41128868559024956
20171006,-0.38652751905729743
20171009,0.8328995429653552
20171010,1.4144198434464628
20171011,0.6710333050119497
20171012,-0.37669831891052796
20171013,-1.0397904489782681
20171016,0.7416770412319414
20171017,-1.7819626493867662
20171018,0.7773012376525738
20171019,-0.17459245394857947
20171023,1.502500213439487
20171024,1.7785255008813619
20171025,2.458757455498761
20171026,1.52320254534648
20171027,-0.2061440353965479
20171030,0.3679796426994195
20171031,0.5838630390168323
20171101,-1.757833603617794
20171102,0.9453056290160887
20171103,0.33932024183671744
20171106,-0.30348741686942105
20171107,-0.18425108914677657
20171108,1.246833841544918
20171109,-0.09233781185924661
20171110,0.7389593930859382
20171113,-0.07253194643679572
20171114,-0.3043971873600661
20171115,3.0399858807375275
20171116,-0.4356795265209399
20171117,-2.2324042143804324
20171120,-0.8219727745971783
20171121,-0.4905848694256275
20171122,1.2082799608147186
20171123,0.0807793013257144
20171124,1.8065952672588153
20171127,1.4376907456693768
20171128,0.7887542474045612
20171129,-0.732578143998087
20171130,0.2588071216325274
20171201,-0.2913836395630359
20171204,-0.998168520720585
20171205,1.2742637388259122
20171206,2.3208461799165025
20171207,0.9525292103852195
20171208,-0.6528903695249004
20171211,-0.10116500417543411
20171212,0.3502121129882486
20171213,-0.20518980083801353
20171214,-0.3707711689369863
20171215,0.28540664884138145
20171218,-0.8129718655289755
20171219,-0.3868668382737339
20171220,-0.5916613810116276
20171221,0.8128158563851933
20171222,-0.8845091750398502
20171226,0.8643794796361619
20171227,1.027705264889202
20171228,-2.4991193653139434
20171229,1.5437069821246678
