Date,MANINDS
20170504,2.2006059181051487
20170505,0.6175406774723506
20170508,1.1201815240012347
20170509,-14.85611771165404
20170510,-7.131267754225689
20170511,6.509474160999011
20170512,2.8767326955365125
20170515,-4.9461481150129565
20170516,-0.9715611096389865
20170517,3.5412351449747543
20170518,1.1774306349753085
20170519,-0.8431884296804262
20170522,5.98416617346491
20170523,-6.052418848888524
20170524,-2.3447842392043827
20170525,-4.1805956892348535
20170526,-1.9257489480342622
20170529,-0.13861103173720002
20170530,0.9663411470207206
20170531,-2.8927731139937602
20170601,-4.228154330409922
20170602,-2.0117599980489254
20170605,0.7128560800930596
20170606,-5.8433318113435
20170607,-5.260236756446486
20170608,-8.943022903030863
20170609,2.495967330533452
20170612,0.6633065552342181
20170613,-7.151055999088452
20170614,-2.377080178752257
20170615,-4.124453753349652
20170616,-2.515008294537845
20170619,2.0818606038572502
20170620,-0.8625619738418001
20170621,0.8131212832880649
20170622,1.2388868880110002
20170623,3.1654645137157535
20170627,-0.8495799019658015
20170628,-3.578261276017292
20170629,4.42753930359412
20170630,-4.28406179090025
20170703,0.7356602464796028
20170704,1.6130650329544107
20170705,-1.9738206254614057
20170706,-2.674758019381108
20170707,0.9011468993370492
20170710,2.4320028198039942
20170711,3.020914742273999
20170712,-6.182354195832348
20170713,-2.593182601799084
20170714,1.9665962983402352
20170717,-5.82582259231326
20170718,-8.804975384160382
20170719,-0.5957033280243162
20170720,2.146531895506565
20170721,2.7409389892066214
20170724,-2.292941172858293
20170725,1.1589519627078955
20170726,-2.5978695845987425
20170727,1.5499404374991843
20170728,-0.5382979911423347
20170731,1.7733272392610924
20170801,-1.3265336139000237
20170802,0.9745367665414385
20170803,3.3041238948287703
20170804,-0.49494203944948933
20170807,1.170861501171414
20170808,0.5778655661236423
20170809,-0.47881431180030787
20170810,1.8290979005613206
20170811,-4.332312060931532
20170814,-3.572416232290239
20170816,0.6414828179804979
20170817,0.7792778249044631
20170818,0.08524516418407468
20170821,-2.636890632613099
20170822,1.1223652209871253
20170823,2.4891462563510243
20170824,-1.0878629615992474
20170828,-2.41047864543825
20170829,1.683096116841199
20170830,2.9306332622642293
20170831,1.6562267435998117
20170901,1.3220404847938259
20170904,-2.967495498128591
20170905,3.6185222770331613
20170906,-2.942467892793852
20170907,-1.6925307811402062
20170908,2.1493399931521946
20170911,-0.3834523436240149
20170912,-0.18240532835276602
20170913,3.0587280801292107
20170914,1.1300582411816755
20170915,-0.026416937843623506
20170918,0.8459385416731531
20170919,0.433637228508008
20170920,1.5388023967030746
20170921,-5.961373954193763
20170922,0.13315917457716964
20170925,-1.2977584634805885
20170926,0.7443296547298748
20170927,-0.32603803942082177
20170928,0.8150648975194866
20170929,2.2546744639294793
20171003,1.996836277542327
20171004,0.840156810194331
20171005,-5.084602358267373
20171006,2.444578928496558
20171009,2.5277339012255
20171010,-3.2966386273949584
20171011,-2.8950734501671818
20171012,-18.593884032927114
20171013,4.481722668513234
20171016,-1.7787589961415566
20171017,0.362489802958741
20171018,3.456944006506138
20171019,-0.8080421862340703
20171023,2.7392606568989963
20171024,-2.444795481932218
20171025,0.19060286552188588
20171026,-0.6586181661162901
20171027,-1.18712607689351
20171030,4.356201721152212
20171031,-0.06426238951406255
20171101,1.2735326285502608
20171102,0.7064263205206389
20171103,-0.20515913195284285
20171106,0.18381820716209785
20171107,0.3033926497359256
20171108,-1.274894948036672
20171109,-2.1478974097337704
20171110,0.9229016959855159
20171113,2.002284722619856
20171114,0.34527906846493095
20171115,-3.792610505141109
20171116,3.35182524916606
20171117,4.436137588542957
20171120,-2.286842751531715
20171121,-6.444493898006114
20171122,3.243082325267836
20171123,-5.201958983794356
20171124,0.5229677582365183
20171127,0.5183835499357761
20171128,-0.265273128131026
20171129,-0.6519829698472305
20171130,-1.2379700048399518
20171201,-2.4753518916398476
20171204,-0.02981933973357065
20171205,3.2825149809339633
20171206,-0.8493350769468617
20171207,1.4827137192313777
20171208,0.34982388823222177
20171211,-0.3725720217308506
20171212,1.0458862056077196
20171213,-0.0024096392018664314
20171214,0.2405242764836062
20171215,-0.41968966802999275
20171218,1.6560250625610535
20171219,0.08913611359515583
20171220,-13.052351799774899
20171221,1.6279595006482226
20171222,0.3862561545500207
20171226,-5.544615103428933
20171227,2.993911048458657
20171228,1.4220535072242384
20171229,1.695302621806447
