Date,BRITANNIA
20170412,-1.486108754097701
20170413,1.4906360228614801
20170417,0.7881883565380274
20170418,0.17905153683755887
20170419,-1.3866374985961138
20170420,2.37894232888831
20170421,0.23072973275486197
20170424,0.5770688286456079
20170425,-1.8138026618978669
20170426,-2.273910321757137
20170427,0.019340064358468065
20170428,-1.4860660662238323
20170502,1.8798833877459193
20170503,0.03206304571614038
20170504,0.15908778932397255
20170505,1.0159516433673046
20170508,0.07651638941183875
20170509,-0.9692988620736389
20170510,-2.5810282883366895
20170511,0.2583402003391017
20170512,-0.32631165241601623
20170515,-0.0026693649628994898
20170516,0.1417935757129864
20170517,2.317071623805345
20170518,1.983706251624356
20170519,-0.9496071745354606
20170522,-1.9635868190772559
20170523,0.187770014684279
20170524,1.107452302309959
20170525,1.9704088489450138
20170526,4.210892213599807
20170529,-0.33696132429548703
20170530,0.12367411114510096
20170531,-2.46318588884363
20170601,-1.6732093092190108
20170602,0.9529942305760429
20170605,-0.9147924777071632
20170606,0.07176918041455455
20170607,0.2943919455693665
20170608,0.3845166491346846
20170609,-0.383472023604842
20170612,1.0863287904204755
20170613,0.3069423790524497
20170614,0.6255837023618616
20170615,1.5031591803312827
20170616,0.19939537518030365
20170619,-0.2912617405110052
20170620,0.4729460775679132
20170621,-2.2697643067420543
20170622,0.5503363294144481
20170623,-1.0676459368481517
20170627,-0.6360064413799477
20170628,0.6102418586610574
20170629,0.5952093947046838
20170630,-1.0055612098461788
20170703,0.6548215718901533
20170704,-0.9946025705635868
20170705,1.1692455506276636
20170706,0.5397229570223065
20170707,1.1302028899318441
20170710,-0.05023910513447649
20170711,0.5156727815410255
20170712,0.5393858691186286
20170713,-0.20565054803000604
20170714,0.10983983489822056
20170717,0.9158312657425011
20170718,-1.6154528562277517
20170719,-0.8992342519776977
20170720,0.5779874228894841
20170721,-0.7153307615964366
20170724,0.5046322512501075
20170725,-0.41296436507254713
20170726,0.4407146564756818
20170727,-0.8657741749319365
20170728,-0.49627065964178396
20170731,0.17270031158044802
20170801,0.6520384941103465
20170802,1.2712087129154226
20170803,-0.45687347833500747
20170804,-0.43939512329258235
20170807,-3.9629217124107035
20170808,0.1425180401273889
20170809,-0.4191803156215291
20170810,-3.2628686443087624
20170811,0.15058287595602177
20170814,0.3487355118890014
20170816,-2.1537941326531427
20170817,1.465416285952419
20170818,0.023002713567798587
20170821,-0.05733083738998285
20170822,0.6569719238212884
20170823,-0.10019761003323091
20170824,1.178573736388187
20170828,1.6042418224390629
20170829,-0.2585948185399525
20170830,-0.3344894999252652
20170831,1.011441655711853
20170901,0.37117950632900837
20170904,0.24769857708812193
20170905,-0.10060596201008731
20170906,0.6384203646655108
20170907,0.23835803831896718
20170908,-0.5770758601345042
20170911,0.4964186249022763
20170912,0.2232639576078257
20170913,-0.5996708232636108
20170914,-0.002301481567811403
20170915,-0.14648582218500517
20170918,0.011664948200649672
20170919,0.7789711086225122
20170920,0.657578659324334
20170921,0.25318148518038947
20170922,-0.381843301548223
20170925,-1.4843384723233652
20170926,-0.4279982503023769
20170927,-0.7369443212546029
20170928,-0.362006531607997
20170929,0.6128634094210759
20171003,0.9744326222587582
20171004,0.7270089626507618
20171005,-0.04664909438310677
20171006,1.0220031559985712
20171009,0.7902953816538185
20171010,0.5917062313306203
20171011,-0.8928788064411749
20171012,-2.7538396085725774
20171013,-0.40767358753178173
20171016,1.2197647753507455
20171017,-1.2218377434926255
20171018,-1.182134156451462
20171019,1.1630314295828343
20171023,0.12383948154286623
20171024,1.0907562457016493
20171025,-0.25702025366630693
20171026,1.274703981531101
20171027,0.17806629444333455
20171030,-2.4617114897128793
20171031,2.5565725634310223
20171101,-0.5676574622537878
20171102,0.7800909076263534
20171103,0.32950630477935805
20171106,0.6425181563630329
20171107,-0.615299283141012
20171108,-0.5582622049853811
20171109,-1.7137487605380952
20171110,-2.209588501111584
20171113,-0.4756706512688507
20171114,1.909583686769489
20171115,0.04852610456699513
20171116,1.270094956083804
20171117,0.43791573618864266
20171120,0.339425897989796
20171121,-0.8637579851343719
20171122,1.1773690225050548
20171123,0.21297105538338712
20171124,1.3003623116808616
20171127,-0.7701482650844816
20171128,0.29554021278531556
20171129,-0.21166854377969643
20171130,-0.25909959860408305
20171201,-0.4197711859074883
20171204,0.7649705858845599
20171205,0.07085335917201883
20171206,-0.23630436590751575
20171207,-2.1333657051004264
20171208,2.2134418008286034
20171211,0.1696666623009716
20171212,-0.2885425280584843
20171213,0.5460084267420908
20171214,2.6906182681644197
20171215,0.7460113545502834
20171218,0.5146148500292551
20171219,-0.12481006757626334
20171220,0.4617337839607588
20171221,0.6643476930736503
20171222,0.19465176834557402
20171226,0.40955187263337745
20171227,-0.3708231786098726
20171228,1.7348873643841054
20171229,-0.2788069912187655
