Date,GIPCL
20170417,0.33611844606883245
20170418,-1.2660088932588964
20170419,0.8762475662702799
20170420,0.8375425795527756
20170421,-4.573917748789963
20170424,3.6689786391227615
20170425,-1.871992134664441
20170426,1.3589180436444241
20170427,0.9675632189563997
20170428,1.2431926040575914
20170502,1.0067387200585003
20170503,0.615583209322446
20170504,1.1982359834271517
20170505,-1.9050251209505205
20170508,0.8614884370667104
20170509,0.5011941146560251
20170510,-1.220280242518741
20170511,1.7164337660054994
20170512,-0.15353294227090658
20170515,1.6888887995616044
20170516,-0.5666229021103223
20170517,-0.8509333123541065
20170518,0.929057467037834
20170519,-3.1742335625702722
20170522,0.2556152536217249
20170523,-1.2672444595276078
20170524,-1.5676251997246955
20170525,1.364057534060683
20170526,0.6730628169438748
20170529,-0.5877235446307817
20170530,-0.19662603161005443
20170531,0.5835674762150084
20170601,-0.6075338667479904
20170602,1.5195346631313031
20170605,0.47489165333865635
20170606,-2.0806320940345064
20170607,0.06547592336129804
20170608,0.523902945316492
20170609,1.3227683059920832
20170612,-0.5748731943119415
20170613,0.7378004638105852
20170614,0.6144071149541274
20170615,0.2006700371504563
20170616,0.6793514868390637
20170619,0.49533710668726105
20170620,-0.07517174739175113
20170621,-1.953053315317068
20170622,-5.024099968364312
20170623,-2.8903626065961676
20170627,1.8745029195274352
20170628,-1.389029156275262
20170629,-7.101268028784448
20170630,-0.5298867362155875
20170703,-2.0157166234136885
20170704,2.4338714729601882
20170705,-0.12760435833464223
20170706,0.6007354226747058
20170707,-4.288940085967373
20170710,0.40368699180649764
20170711,-4.11083444678955
20170712,-2.530764869765203
20170713,2.8131994840645227
20170714,0.697381960705094
20170717,-0.3579755130544059
20170718,-0.39585086195952296
20170719,1.3044636007401833
20170720,0.6385047131528521
20170721,0.8647942506652906
20170724,-1.6087640872364788
20170725,2.402084719209818
20170726,0.1884541527659529
20170727,0.8485087864732594
20170728,1.5388926622707355
20170731,0.19409426405277297
20170801,1.153854436274111
20170802,-2.615044996828622
20170803,1.14584068543389
20170804,0.38786529295105854
20170807,-5.690242790202559
20170808,-0.3148940315206088
20170809,3.4860218973019625
20170810,2.8022696725524145
20170811,2.7246681132343804
20170814,-1.6922460434465918
20170816,-0.7632251904592322
20170817,-1.4962603243284551
20170818,0.6502165579383536
20170821,-1.166841443106061
20170822,1.1984807480120372
20170823,-1.4645831640246174
20170824,0.7795035044155991
20170828,-0.057818581972693406
20170829,0.3103458783188172
20170830,-4.823889290428432
20170831,1.7384997918924359
20170901,-3.702416170008309
20170904,2.220755782415703
20170905,-0.4269053769137534
20170906,-0.5922900166744827
20170907,0.00461334511030731
20170908,-1.8269754533627913
20170911,-0.5621081968241353
20170912,2.012713846775412
20170913,1.0959930096199906
20170914,0.9300685460256494
20170915,1.13955369791906
20170918,-1.0851238566705355
20170919,-3.877415456435235
20170920,-1.1678589727213229
20170921,0.2623152945197005
20170922,-0.2037619845144023
20170925,2.5326221687946306
20170926,-0.5967841663697442
20170927,-0.05034751414880145
20170928,2.441741630850689
20170929,0.6197784713641555
20171003,-3.368454855876685
20171004,1.2998937238134587
20171005,0.563570109789838
20171006,-3.395476252566679
20171009,-1.7997938343923559
20171010,-0.6493659207093374
20171011,-0.5083695419617195
20171012,-0.24054525276248417
20171013,0.9949081560110491
20171016,1.596987090802043
20171017,0.135750118483341
20171018,0.8815667355798484
20171019,0.5200416328436686
20171023,1.9368623262125786
20171024,-0.1067211756757318
20171025,1.0617076380420138
20171026,1.4347046005582107
20171027,-1.105807923142679
20171030,1.1821188141138774
20171031,-2.9578467342825
20171101,2.5322629060051804
20171102,0.5252777311263371
20171103,2.688321517986736
20171106,-1.468715714794913
20171107,5.03053960831642
20171108,-1.3116711098777152
20171109,3.005435607252428
20171110,-1.1693742981454895
20171113,-1.5052456697773302
20171114,1.9018004283470693
20171115,1.217412572757405
20171116,-1.2383197179051693
20171117,-0.4004663818228227
20171120,1.522304149660922
20171121,-1.1284245704024078
20171122,-3.1153805519480016
20171123,-2.5941603774773254
20171124,1.2867283411972652
20171127,1.2421825417337513
20171128,1.2807363833775138
20171129,-0.8636557853632869
20171130,2.07716679631964
20171201,-0.18121335246557813
20171204,0.6392971439656052
20171205,-0.9773404796308736
20171206,1.6085270122675681
20171207,-0.45437365294607823
20171208,1.0746834635117994
20171211,-2.8150217924688046
20171212,0.8285740765095138
20171213,1.3229087946780118
20171214,-0.6951191125278563
20171215,-0.9056753553266395
20171218,1.0236843436296716
20171219,-0.19110445533921405
20171220,1.4517549054312253
20171221,-0.48729222499907165
20171222,0.9480694715354319
20171226,-1.1714571390127066
20171227,2.9424226165241594
20171228,0.7204645826376144
20171229,1.4804553843521298
