Date,BPCL
20170413,-2.4743158034371966
20170417,0.7270698645621723
20170418,-0.681850982241629
20170419,0.5079834951039714
20170420,0.8404273013885375
20170421,0.4757032042119979
20170424,1.2187067042302602
20170425,-2.110809349495395
20170426,1.0913462841114658
20170427,-0.71672894402724
20170428,2.321868610600557
20170502,-2.5324976119414586
20170503,0.45880658117824047
20170504,1.0555781162615268
20170505,-0.18280671648000635
20170508,1.7494830264630004
20170509,-0.4926002909114287
20170510,0.1494267813555613
20170511,-0.14038853005458754
20170512,-0.8266736028308155
20170515,1.7092851345397908
20170516,-0.02398359357122337
20170517,0.742610151197825
20170518,0.08849180530381195
20170519,1.3967458565702284
20170522,0.5398934963533842
20170523,-1.6142670282320117
20170524,-2.4855819961938157
20170525,-0.47889378788024506
20170526,-1.842714815850158
20170529,-1.1507194786732071
20170530,2.6790259900284035
20170531,-0.11973513311161743
20170601,0.5243814484360361
20170602,2.5741793682061123
20170605,0.009951500400608104
20170606,-0.011073079118919693
20170607,1.7081394965785657
20170608,1.312768588993391
20170609,0.8295578575681414
20170612,-0.2494969619715749
20170613,0.31897360137241654
20170614,1.1527525349007905
20170615,2.7937286441590965
20170616,-0.5313027949608244
20170619,1.6841192248289367
20170620,0.5118360965029531
20170621,1.2653691025408706
20170622,1.5211557671666422
20170623,0.6009649863146673
20170627,2.0527950081120845
20170628,-0.7200463257144021
20170629,-1.2566624185358446
20170630,-1.6312703672530258
20170703,-0.309912169751833
20170704,-1.2731416801448576
20170705,-0.15219542170328215
20170706,0.6794392321801406
20170707,-0.6505872355907056
20170710,1.209289826864304
20170711,-2.207959648389422
20170712,-0.11067044097765155
20170713,33.662553962235066
20170714,-0.48552306333395573
20170717,-1.1007885036501692
20170718,-0.991066813647582
20170719,0.626842176621752
20170720,0.24645812657159283
20170721,0.3620500707623897
20170724,0.5629104417868952
20170725,0.004600186224183123
20170726,-0.6059552556705639
20170727,-1.4542014904790617
20170728,0.36621797445695814
20170731,1.7071715700412438
20170801,-2.755427497122259
20170802,-0.2480658982218578
20170803,-1.0693503584040047
20170804,-4.736277804730758
20170807,-1.3116673679428539
20170808,3.385637384297067
20170809,0.6754725411879756
20170810,0.9632488946295221
20170811,-1.5455084713437885
20170814,2.9465778990880747
20170816,0.04746536740386742
20170817,-1.9546712903170786
20170818,-2.1637361951618708
20170821,-0.09032611401784019
20170822,-2.630514467918542
20170823,1.2363185925773743
20170824,0.4310606455692262
20170828,1.03718866630392
20170829,-0.48778105148038287
20170830,-1.9567358419095644
20170831,-1.0516042358794775
20170901,-0.7861265538305208
20170904,0.39656114875404613
20170905,-0.8624505786675173
20170906,0.6084512347277263
20170907,2.4844655778923945
20170908,1.8924479740799174
20170911,1.1509182533817708
20170912,-3.1514054432071217
20170913,5.9249970200165105
20170914,0.10016381191476728
20170915,0.7761187509438925
20170918,0.5775792615398035
20170919,-1.7631271237650135
20170920,2.1719771841707423
20170921,-0.820330377057342
20170922,-1.4894739080056796
20170925,-0.3414833099806238
20170926,3.954602715214037
20170927,-1.0439210054786645
20170928,1.036730661574603
20170929,-1.2579642155652
20171003,-0.43475862232721596
20171004,-0.8575140742386299
20171005,1.2359358457966743
20171006,-0.7379824692120938
20171009,1.7523860244176268
20171010,0.33012905008354465
20171011,-1.7793918558532753
20171012,1.0035240801484475
20171013,1.2115721725724717
20171016,-1.28118372903269
20171017,-2.564945744669032
20171018,-0.2990914316905961
20171019,0.4782001567916936
20171023,-0.17317633533837667
20171024,0.6208795641307232
20171025,1.0524612522640235
20171026,-4.470694339435046
20171027,1.4306654716085534
20171030,-0.8236180121763856
20171031,-1.0112775878917055
20171101,1.3354666022652406
20171102,-0.5044260443400521
20171103,2.0225526427277485
20171106,1.99446452065176
20171107,-0.6720555069250439
20171108,-0.3893615361273961
20171109,0.07617143652655084
20171110,1.9805002759516261
20171113,1.4586668592391683
20171114,1.0695169014745898
20171115,-3.465227291963651
20171116,2.258383945737207
20171117,-0.10967741632873373
20171120,0.22725037309998733
20171121,-1.2155259180257816
20171122,0.8168964366933416
20171123,0.5819182695410308
20171124,-0.8366453709836376
20171127,0.6975083375971574
20171128,-0.029262735635645215
20171129,-0.08786692631908541
20171130,-0.25912122864650355
20171201,0.24646268768024382
20171204,0.0947922504042221
20171205,-0.9826111179416006
20171206,1.0986939586249869
20171207,-0.05549975391559481
20171208,-1.975638632861024
20171211,0.6580565173058963
20171212,2.0129525737787426
20171213,-2.048428402531827
20171214,-1.08594042507502
20171215,-0.6588018277596464
20171218,0.15145855059037838
20171219,0.016703997125848025
20171220,0.18863717238562536
20171221,-0.4091995475702161
20171222,0.5291448423579861
20171226,-0.3940647464610033
20171227,0.3883043301186062
20171228,1.2191311007415837
20171229,2.1192212256280736
