Date,GABRIEL
20170426,-0.583615654456663
20170427,0.11461032855439238
20170428,2.037836388037235
20170502,-0.08083953411505213
20170503,0.9584513191087431
20170504,0.7145574362932499
20170505,-1.8615936526419148
20170508,1.4178459968790753
20170509,-1.3261845763761804
20170510,-1.8386844088268959
20170511,0.7600969609538644
20170512,-0.7193868519912641
20170515,1.9413457943376444
20170516,-0.9761377648915794
20170517,-1.4505106606417244
20170518,-1.2799692967428158
20170519,-0.0887258050108215
20170522,-0.9714006824308641
20170523,0.14432497048035842
20170524,-0.6731707186917342
20170525,-2.030228941971232
20170526,2.308794082927931
20170529,-0.9736373612693406
20170530,-0.25818604128239275
20170531,-0.6845624124755783
20170601,1.4902703330853706
20170602,-1.5174002676086977
20170605,-2.8060341243796807
20170606,-1.9905560161089255
20170607,0.4467008358957636
20170608,-0.593105907481986
20170609,-1.5971462447563427
20170612,-1.2500697916105437
20170613,1.1098116614717584
20170614,-2.9287511880911747
20170615,-0.9406698306141856
20170616,-0.297787582988852
20170619,0.5357212128843285
20170620,-3.089135496730179
20170621,-2.5071962960194214
20170622,0.6237951737418268
20170623,2.286626882554524
20170627,0.934553380189324
20170628,2.552051833821832
20170629,-1.2702469946427553
20170630,0.20140191437676697
20170703,1.2759954971712202
20170704,0.5405560226849264
20170705,1.9333901220870113
20170706,1.9378525900340662
20170707,-0.5653606355961499
20170710,0.8958490614120735
20170711,-0.6633423979404272
20170712,1.2696690487424664
20170713,0.4809704683622634
20170714,-1.6130113616447184
20170717,1.3651441623331046
20170718,0.14619004018660764
20170719,1.7680417665370454
20170720,-1.4798888388374374
20170721,1.0239087979756134
20170724,1.7977374091991152
20170725,0.23690207415781508
20170726,0.21315822983484428
20170727,-3.681367608085387
20170728,0.36731550367926985
20170731,-4.623550674201672
20170801,-4.563543656333313
20170802,-0.6586111401717444
20170803,0.40131063800918776
20170804,-2.232284459964985
20170807,-0.645769149836602
20170808,1.6545796481483817
20170809,-0.6644616865566743
20170810,-3.5883394237890487
20170811,-3.236718144435648
20170814,-2.4265256646924827
20170816,-0.3547722657750936
20170817,1.152459455502906
20170818,1.1389448464224823
20170821,-0.8766791116984851
20170822,3.3420595411625005
20170823,-2.2917845299335777
20170824,-0.6025577666737452
20170828,-0.6321650436607464
20170829,4.425870448689842
20170830,2.4158772640472623
20170831,0.518935726469871
20170901,-1.615549238636331
20170904,-0.19138039448987634
20170905,-1.9392501504598676
20170906,-8.48182147269353
20170907,0.38716859682539634
20170908,-4.2233867725251635
20170911,-0.7000386054852188
20170912,0.165663795013408
20170913,0.21530404534257896
20170914,-2.0411999197809285
20170915,1.1347163869258299
20170918,1.4269408558907841
20170919,0.6632036063893402
20170920,-0.5047893793761745
20170921,0.47702829385423856
20170922,8.557899463179346
20170925,-5.771567147568071
20170926,-2.9868581588981415
20170927,-1.2492972740393853
20170928,3.923909342068642
20170929,-0.10798296294086107
20171003,2.1118901357843582
20171004,-0.17778445804993392
20171005,0.5493606533375476
20171006,0.48409004712944936
20171009,0.7124322202051628
20171010,1.0808034228010674
20171011,-0.7657270353547626
20171012,0.30494468713236755
20171013,-0.8543862479838715
20171016,0.5705266069731257
20171017,0.35499613607061525
20171018,1.3549760126126915
20171019,0.7019145699276511
20171023,-1.9187400667158974
20171024,2.2061885814341813
20171025,3.044757105199226
20171026,1.4444982382037344
20171027,-1.1710155652252079
20171030,0.9054354349610784
20171031,1.2213339362801596
20171101,1.0954182776460581
20171102,-0.3630974151299504
20171103,0.3814017450563444
20171106,0.6017602803478272
20171107,-1.0585117233881232
20171108,0.6709312539338117
20171109,0.28513394344140397
20171110,-0.6192022411275766
20171113,-0.3167905713712601
20171114,-1.1347691386440828
20171115,-0.5957743871673733
20171116,1.5945485737937608
20171117,1.0066918889360301
20171120,2.1285593780847742
20171121,1.9198683244618215
20171122,0.059988254516608275
20171123,1.777204461266974
20171124,2.2336041905656527
20171127,0.9548310149686464
20171128,0.5449281651446288
20171129,0.8664553248822564
20171130,0.16169219917713645
20171201,-1.3326922962114578
20171204,-1.5469713913561818
20171205,-0.9949261313625108
20171206,-0.023912173261136038
20171207,2.224277085962199
20171208,0.1869767769991899
20171211,1.2635325978542147
20171212,-1.5718869603377197
20171213,-2.2097564778580177
20171214,1.6150312839757914
20171215,-1.0768014509726138
20171218,-0.6988350093717517
20171219,1.2954682654189433
20171220,0.030216617561356518
20171221,1.7263243243330963
20171222,1.934297638980163
20171226,2.288349091418252
20171227,-1.5360262646616691
20171228,0.3646343226135707
20171229,0.10493125038452678
