Date,20MICRONS
20170417,6.4534422054243255
20170418,2.275957285093636
20170419,1.1819845237177544
20170420,0.35792496013879715
20170421,-0.9676951614195335
20170424,-6.534692675929176
20170425,1.8783188012504064
20170426,0.5563906217470728
20170427,1.6436857110151932
20170428,2.466779043199283
20170502,1.5133981518876822
20170503,0.802922276422443
20170504,-1.270660266573013
20170505,2.2274418195311827
20170508,0.023726170339481545
20170509,-0.3680275339328639
20170510,0.0731774856602097
20170511,0.528259275612249
20170512,2.6856648285116895
20170515,-0.816432950204218
20170516,0.17316656302564024
20170517,2.9600457615073053
20170518,-1.9326520307010255
20170519,0.4067824452848815
20170522,-1.2416692358995116
20170523,-1.225419282290284
20170524,1.491741144676471
20170525,-0.5704020913608305
20170526,3.7993357357325643
20170529,1.32855104972781
20170530,2.169518570136662
20170531,-1.6952390147133198
20170601,-1.752768022241225
20170602,-0.2991700351101715
20170605,0.8395854677152051
20170606,-1.3661683551543158
20170607,0.4571640214581322
20170608,-1.002493425951232
20170609,-0.20562523139634575
20170612,-6.557612379419584
20170613,2.7601967130681584
20170614,1.458600580123621
20170615,-0.36285474755821423
20170616,2.393440439276959
20170619,-0.17269235786554032
20170620,0.3224770019107034
20170621,-0.5832528767824783
20170622,0.16039732127695633
20170623,0.424160728053528
20170627,2.249614643737253
20170628,0.7132557845539909
20170629,-2.4309371000318287
20170630,0.7014915388350942
20170703,0.47995280415026337
20170704,-1.2716614297961912
20170705,-0.35864272249772566
20170706,0.4300619583153013
20170707,0.14770213939166588
20170710,-4.029143812024157
20170711,-4.5252484112751326
20170712,1.76338116012594
20170713,1.7484623517097353
20170714,2.696568611220016
20170717,0.24406354987914652
20170718,-1.0303876726107413
20170719,0.476676677032391
20170720,0.574884776103207
20170721,0.6311344614644454
20170724,1.9716101092601375
20170725,0.2267313590578663
20170726,-1.8336287487983751
20170727,1.930530646679485
20170728,-0.5518527449258612
20170731,0.8470967108010642
20170801,-0.17468282293280704
20170802,1.7703345146779885
20170803,0.32371073592462074
20170804,1.153395450604237
20170807,0.6770345761588189
20170808,0.7891952740481196
20170809,-1.8393835256932916
20170810,-0.21306603892222675
20170811,2.508356410848717
20170814,-0.4347721437472485
20170816,1.5064644002941607
20170817,0.32754906222020536
20170818,0.19995437255397885
20170821,0.24923847303772162
20170822,-0.17665971286463905
20170823,1.1178107143601166
20170824,-0.1739392102860675
20170828,0.17226023836324522
20170829,-5.1158415690478165
20170830,-1.9260158308807176
20170831,-1.1160563226027724
20170901,-3.8432251584604886
20170904,-2.022735614733091
20170905,3.630791409634636
20170906,0.9123799942342465
20170907,1.107088663515514
20170908,0.9339447523683289
20170911,-0.4057788162741851
20170912,-0.7291223648208629
20170913,1.7534055403483224
20170914,0.9266791948884558
20170915,-3.689671020696992
20170918,-2.4366735229992678
20170919,-3.6169335495446204
20170920,-0.4880719713748076
20170921,-2.851892174632802
20170922,3.9161174731438066
20170925,1.4554374713165465
20170926,0.6601865256357241
20170927,1.9986267924097754
20170928,0.0477963323820233
20170929,-10.671232195099018
20171003,-5.339598288852553
20171004,4.756517985547455
20171005,-2.1242857694682065
20171006,-0.3067765095670928
20171009,3.1697127188279444
20171010,-0.12968049809959648
20171011,3.844856759727334
20171012,-0.35467383306243727
20171013,1.1831380756053842
20171016,0.6145336204515245
20171017,2.032037139657745
20171018,-2.9766071347659815
20171019,-0.5586440606334513
20171023,-0.8722946698701495
20171024,-5.051170509906672
20171025,-3.2634856877101748
20171026,-14.582375743182185
20171027,3.300030520438119
20171030,-2.7476343137711154
20171031,2.7673860179238714
20171101,0.6188625995173401
20171102,2.424761703251296
20171103,3.3539725052210594
20171106,-0.7070541351315482
20171107,1.8805708009936053
20171108,2.092386284914504
20171109,-1.3025557131193022
20171110,-3.2561518729089163
20171113,-3.0302415521477215
20171114,-2.9373400986734683
20171115,1.1948404630498408
20171116,-0.6183366491156908
20171117,1.4055175923766925
20171120,-1.7323389326662504
20171121,-2.324737316970148
20171122,0.45398043079745615
20171123,0.6114015527324443
20171124,0.7857317321602555
20171127,-1.1802333369397906
20171128,-12.246468282098862
20171129,-0.511351780346688
20171130,2.034291351485769
20171201,0.09226674341552565
20171204,2.5597185084775695
20171205,1.8560511002190665
20171206,1.0868447142252862
20171207,-3.215764464667727
20171208,2.9948145578130108
20171211,-0.3129231732565899
20171212,0.8197019799319399
20171213,-3.854940959379231
20171214,1.7924061874500539
20171215,-3.325986808280491
20171218,1.514895553488247
20171219,-1.0559552444598117
20171220,-2.9795892165895306
20171221,-0.9088654176626696
20171222,1.8313824915437582
20171226,-5.262289823311042
20171227,4.600471494823322
20171228,0.7347293160083502
20171229,3.2235361629771173
