Date,BAJAJCORP
20170410,-0.9731872657527362
20170411,-2.533392586185086
20170412,0.15752239706167315
20170413,-1.8783582049145884
20170417,6.50843778128496
20170418,1.509772527910693
20170419,0.3118016527900284
20170420,-1.3202290065781863
20170421,1.3594860022287378
20170424,0.3959580355157003
20170425,-1.058178376945023
20170426,1.2258640095307616
20170427,0.6378230575790486
20170428,0.4972649494363897
20170502,0.440696396790496
20170503,3.105654655328121
20170504,0.1709349158096351
20170505,0.5154765004041015
20170508,1.2567588671803551
20170509,0.2084279499813293
20170510,-1.0870974726200147
20170511,1.594381508898899
20170512,1.8065644155411984
20170515,-1.4300625688940691
20170516,0.6945889607596217
20170517,1.3838695173371833
20170518,-0.5564321126455948
20170519,0.0845722823289573
20170522,-0.47369299883235827
20170523,0.3339540846793193
20170524,-0.5887080909489497
20170525,1.0173168432999362
20170526,1.0024959576059782
20170529,1.874541562300232
20170530,1.2250292034205306
20170531,-2.861716339647847
20170601,-1.1226073879147727
20170602,-0.7559368337223278
20170605,-1.2359865869742035
20170606,2.2995538020837385
20170607,-0.6485232160874048
20170608,-0.3727952595717195
20170609,-0.5040006944388534
20170612,-0.4856878429258409
20170613,0.2941035448314528
20170614,-0.01959919178472444
20170615,-1.3086992942961362
20170616,0.9712620816289639
20170619,1.1631904487111673
20170620,0.25056587085637333
20170621,-0.8293985850608107
20170622,0.05448997062485797
20170623,-0.8147906713626665
20170627,-1.346336249535295
20170628,0.7218313928278166
20170629,0.867354771898933
20170630,-1.746100274929325
20170703,-1.6229273158300628
20170704,0.4916157854494104
20170705,-1.035232739460453
20170706,-0.40168900405409086
20170707,0.6539290270508676
20170710,0.2173306116391352
20170711,-0.22759606839495192
20170712,-2.7834611706524264
20170713,1.444328102042515
20170714,0.6961716366873233
20170717,-0.396445631229651
20170718,-0.8616232959600492
20170719,-1.939690896117951
20170720,-2.204876158956334
20170721,-1.5316533405821477
20170724,-0.3398725524165586
20170725,1.4892985765202706
20170726,1.1149046323876566
20170727,2.0998161243730844
20170728,3.385943937342519
20170731,0.01368901387604915
20170801,-2.339541176972204
20170802,-1.5119857679442867
20170803,-0.6962815759033341
20170804,2.9232111498870816
20170807,0.5097748202729505
20170808,0.8449534068263596
20170809,-1.34910102361362
20170810,-2.2762761009090946
20170811,0.5476045012315461
20170814,-0.9650739115762101
20170816,1.209946188932788
20170817,1.1563555388209368
20170818,1.8586091220127898
20170821,-0.9911875190934689
20170822,0.014861079363189977
20170823,1.0911468013750374
20170824,2.4360616215630753
20170828,1.4291230030824904
20170829,-0.38500703888611126
20170830,0.44199244195946596
20170831,-2.385176472243594
20170901,0.6415347586576938
20170904,-0.017376659355988477
20170905,0.5762502918844712
20170906,0.13568160632503845
20170907,0.3679353434171374
20170908,-0.7226884606238311
20170911,0.10745925106609466
20170912,0.9018128070922042
20170913,-0.26849667786121667
20170914,0.912988880753269
20170915,0.10598054767434864
20170918,1.748585648290951
20170919,-5.159888029001155
20170920,2.57549560947894
20170921,-0.24697584218829155
20170922,-0.8750926667100428
20170925,-0.8266602229668187
20170926,-0.7660229381779073
20170927,1.664187922379304
20170928,0.7009750388283991
20170929,-1.5697981071185865
20171003,0.29765380177727474
20171004,1.703521926093619
20171005,0.5476498559875633
20171006,-1.1901207788222243
20171009,0.10217974889242407
20171010,0.8956412592455893
20171011,-2.578186475237497
20171012,-1.2579562265735582
20171013,0.6322729534896694
20171016,1.2545305862191989
20171017,-6.547507158851841
20171018,0.17974161356195362
20171019,0.7531320543322434
20171023,0.3777896932108351
20171024,-3.9164658489109527
20171025,-3.655616778912286
20171026,0.46019972818404115
20171027,0.5942025985650836
20171030,-1.0915166272719672
20171031,1.3055744047073254
20171101,2.846704975437657
20171102,-2.743832298980597
20171103,1.5448622468932542
20171106,-0.7252816144089022
20171107,0.8974229879509397
20171108,-1.4581741698785333
20171109,0.23982402498502942
20171110,0.5798435783211692
20171113,-0.1230938661792389
20171114,3.449005921761915
20171115,-2.554235113819401
20171116,0.721087302828907
20171117,0.52659742295899
20171120,-0.5110143270276478
20171121,-1.9365928038011444
20171122,2.3560398299077248
20171123,-0.37633283459344924
20171124,-2.251921820559615
20171127,-0.07452113639827873
20171128,0.015526451430941612
20171129,-3.3801400576523886
20171130,0.11683637339861058
20171201,0.7758881348845249
20171204,1.2162225375637719
20171205,1.1297398764126634
20171206,1.7051545652699505
20171207,-1.1324573290460869
20171208,1.6222709113805365
20171211,1.1639439104152078
20171212,0.46093276265401983
20171213,-2.045781445624989
20171214,0.6241791874235334
20171215,-1.7755315906914024
20171218,-1.8715316285212598
20171219,-2.500519307756759
20171220,0.0096347163311023
20171221,0.5266334264473425
20171222,3.272158942985786
20171226,0.13791834744595663
20171227,-0.36042668888776774
20171228,1.252297745378396
20171229,0.8800976660731697
