Date,AXISGOLD
20170403,0.3471528402917142
20170405,-0.3856122737791186
20170406,-0.3734496800679832
20170407,0.4210651181581037
20170410,0.3012009751599361
20170411,-0.15223526386423764
20170412,-1.251975916422384
20170413,-0.6956312713519572
20170417,0.252200420792145
20170418,0.003330991005557324
20170419,0.34828705943732396
20170420,0.6988073094188327
20170421,-0.583103643510846
20170424,0.8581762161316977
20170425,-0.5098080766848891
20170426,0.9954486495476054
20170427,-1.0377203651578955
20170428,-0.9192765557507176
20170502,0.4569362703663434
20170503,0.97622115898952
20170504,0.761469490952
20170505,0.24628298800576043
20170508,0.6237522259679346
20170509,0.7234445991676026
20170510,0.355035003692853
20170511,-0.4224996196360397
20170512,0.21686641273423363
20170515,0.05361745055362552
20170516,-0.0062237028302115915
20170517,-0.17031475623202752
20170518,-1.6655528806713413
20170519,0.9616797976762886
20170522,-0.6178501518968476
20170523,0.42017118045121565
20170524,0.7507366282575751
20170525,-0.6335521534862151
20170526,-0.062166574693491836
20170529,-0.4010119728225967
20170530,-0.6281706487076757
20170531,0.5931789214743796
20170601,-0.5213908926084786
20170602,-0.478684570812819
20170605,-0.14605599336683767
20170606,-0.26670949366565605
20170607,-0.2589069103753584
20170608,0.70231503837174
20170609,-0.2457316778013574
20170612,0.6070124286567946
20170613,-0.1668211356177169
20170614,0.4383374815015668
20170615,0.18824523126348758
20170616,1.096188997900414
20170619,0.5792924695482714
20170620,-0.20485360269344655
20170621,0.021120873948650223
20170622,-0.4434703554943487
20170623,0.06651277350219735
20170627,0.19150595641834783
20170628,0.25966992220441054
20170629,0.6207892232689235
20170630,-0.3417423056005808
20170703,-0.7505836161006162
20170704,1.132690494267474
20170705,0.733274163659154
20170706,-0.4449856250687143
20170707,0.34219633745355194
20170710,0.25407649141736466
20170711,-1.7156531049269732
20170712,0.4415797439738547
20170713,0.48583803358379274
20170714,-1.6712994493440985
20170717,0.48701883088915743
20170718,0.25384969671241747
20170719,-0.0408745114066485
20170720,0.09997329141792884
20170721,-0.05631174812383267
20170724,-0.6724945475629404
20170725,0.03606940048224044
20170726,0.31895840546188525
20170727,-0.3431607599676122
20170728,0.2844712485288904
20170731,0.022629740908456854
20170801,0.0966693690079042
20170802,0.48982775971807646
20170803,0.04419475520741398
20170804,-0.6793646714563475
20170807,0.9316678692562115
20170808,0.20372394482139924
20170809,-0.24163881811710336
20170810,-0.892800406086552
20170811,-0.10241849068870737
20170814,0.6053580584653171
20170816,-0.323960922736258
20170817,-0.7018219782591164
20170818,-0.37586783434522
20170821,-0.4035157536031599
20170822,0.9580597721865953
20170823,0.5415445242712271
20170824,-0.08277436188623333
20170828,-1.1056796271298375
20170829,-1.1210197092013698
20170830,0.08856386637195446
20170831,0.6437387518487125
20170901,-1.0159330684570587
20170904,-0.7219459969798078
20170905,-0.18281551704545035
20170906,-0.4220498300007729
20170907,0.006572954123911717
20170908,-0.3834677715537438
20170911,0.7473837971945939
20170912,0.5922572202681962
20170913,-0.2216451730009089
20170914,-0.026126784241567377
20170915,0.0073042134899762075
20170918,0.9090370004087805
20170919,-0.24484943262642914
20170920,0.5880745922729329
20170921,0.02824810955975459
20170922,0.08137506790939589
20170925,0.25318316988540046
20170926,-0.890082990198071
20170927,-0.7244315977806488
20170928,0.4779122313303381
20170929,-0.07891150573276812
20171003,1.1424686448302677
20171004,0.48772957900657243
20171005,0.031329921331963405
20171006,0.12875342879080126
20171009,-1.435603619166362
20171010,-1.278705586505892
20171011,0.08799526908899125
20171012,0.21770383346366332
20171013,0.0646122827147006
20171016,-0.6418081988165077
20171017,0.14374397781687834
20171018,0.7067280256761757
20171019,-0.6289579969292279
20171023,1.3787706022311843
20171024,0.26655336929558127
20171025,0.6905406243763154
20171026,0.5276676949908246
20171027,0.1575014287838679
20171030,-0.22467349417907753
20171031,-0.99708067056297
20171101,0.49154178055396475
20171102,0.7216361956227907
20171103,-0.16637833452793943
20171106,0.11872228801413823
20171107,-0.23276634779158173
20171108,-0.23495793176356647
20171109,-0.027792582525577585
20171110,-0.05640015946946342
20171113,0.19119752190747438
20171114,0.44504719662397596
20171115,-0.4765776072719861
20171116,0.4353094552868254
20171117,-0.38662211568097626
20171120,-0.8274213673466551
20171121,0.6681154690333562
20171122,-0.014556473001386891
20171123,-0.08032580159182484
20171124,-0.01330166510061773
20171127,-0.3113399413250007
20171128,0.18397168358570257
20171129,-0.15481054735621502
20171130,-0.10243879167434264
20171201,0.9348478210054244
20171204,0.2072035798227775
20171205,0.4205767022612511
20171206,0.04831204873797909
20171207,0.4610187900604666
20171208,1.146908596963705
20171211,-0.22255740098821386
20171212,0.6393848514561997
20171213,-0.3894468264619062
20171214,-0.004502757678406341
20171215,-0.2880776221882292
20171218,0.2979260707502462
20171219,-0.833850572447866
20171220,0.23332976145081571
20171221,-0.7364036350875038
20171222,0.2511457562509015
20171226,-1.1229959210390246
20171227,-0.0792703134324778
20171228,-0.41442537207148916
20171229,-0.5093830349494451
