Date,AARTIDRUGS
20170623,-3.7591862055076355
20170627,-2.4183189482776903
20170628,3.077708517238875
20170629,0.9339114440051353
20170630,0.11349149006579712
20170703,-1.1010467641203174
20170704,1.7227126450554089
20170705,0.6235092751326412
20170706,-0.8019993153457605
20170707,-2.5108900389972946
20170710,1.9230550372207875
20170711,-1.5004287830017198
20170712,-0.04128032297901385
20170713,0.36405184241408806
20170714,1.0989935395947747
20170717,-2.134719341371297
20170718,-0.07848866707894431
20170719,0.7192237102554038
20170720,1.0260529518612436
20170721,2.0515980735248136
20170724,-0.44806307572196524
20170725,-1.0607137917978395
20170726,2.1717750287621786
20170727,-3.2060023733470215
20170728,0.18083912176222156
20170731,0.2564995967282968
20170801,0.8122307788412542
20170802,-1.468957638594349
20170803,-0.9306987245168855
20170804,2.8155920893562345
20170807,0.31225151572278886
20170808,-2.891204939244047
20170809,0.9648032399922428
20170810,0.9844390000239276
20170811,1.6122224542647543
20170814,2.7802805910750847
20170816,1.2689412549666381
20170817,2.6350394501378767
20170818,-1.3003238550159602
20170821,-2.604467755070072
20170822,-0.32090027509198465
20170823,1.2856241021196912
20170824,1.0639675718679393
20170828,-0.3051036134422611
20170829,1.3135091973719442
20170830,1.1220380365551699
20170831,0.7775963886995229
20170901,1.6572180134999068
20170904,-1.9657494832428033
20170905,-0.16018347832209012
20170906,1.433886324216737
20170907,-0.4327678664697747
20170908,-0.3543636103495069
20170911,0.6340927654937327
20170912,1.1969458459120565
20170913,-0.9352427143612014
20170914,-0.24154094680154048
20170915,-0.8232132586715112
20170918,0.7873358947253517
20170919,1.2011870219060792
20170920,0.7653369369759156
20170921,-0.759044309757546
20170922,-1.1692121521725416
20170925,0.6460731349211892
20170926,1.2296275814936166
20170927,-2.1310681177768305
20170928,-0.8670200954734695
20170929,0.47135982788273645
20171003,-0.09561561246275552
20171004,3.4687826635912313
20171005,-0.8422668594515843
20171006,1.7012806261953437
20171009,0.08055770290994302
20171010,-1.9131752076317783
20171011,-0.8688157260926215
20171012,0.799440810406445
20171013,1.6638831951285424
20171016,-0.8023361384764367
20171017,1.9457745402034672
20171018,-1.3412566114838753
20171019,0.7272410753609244
20171023,0.05493899051123036
20171024,2.1088002187612336
20171025,0.5638352268862101
20171026,-0.5004977521225147
20171027,-1.0612532273008373
20171030,0.9797232664948228
20171031,1.0180994290001155
20171101,2.85870988768667
20171102,-1.786531564049183
20171103,0.5521380478435615
20171106,0.06843282477774587
20171107,-2.4160422147163123
20171108,0.3112052402610772
20171109,0.7983990242762669
20171110,0.8007233597203453
20171113,-0.15253256059499887
20171114,-0.3700095525541869
20171115,-1.4193876605616889
20171116,-0.06674425870753908
20171117,1.5320641570579392
20171120,0.3368076254162683
20171121,1.497175974419061
20171122,-0.5493467918493222
20171123,0.8825239859252687
20171124,0.7277332250524833
20171127,0.7324817940797376
20171128,-2.7149421720112565
20171129,-0.3070839132148903
20171130,-0.01480487498714586
20171201,-0.920597607592643
20171204,-1.6684650248987398
20171205,-0.3365694754158072
20171206,1.6550243516660146
20171207,-1.3490993658787214
20171208,2.1211652875494806
20171211,1.7849258286941163
20171212,-0.31038452698582664
20171213,-0.33745586223967416
20171214,0.2889734251169547
20171215,-0.9848077770426963
20171218,-0.26430691132995315
20171219,-2.677605303755049
20171220,-1.0905249150506129
20171221,-0.3380281757866834
20171222,-0.8022139994422326
20171226,-0.47229339644310464
20171227,-0.78389062916003
20171228,-1.498085529693797
20171229,-0.8318898460145108
