Date,MSPL
20170811,3.666018744356625
20170814,-2.6789496321581803
20170816,4.860392152275972
20170817,1.6224375520080576
20170818,-0.913182887301992
20170821,0.08630828454025141
20170822,-0.25061490330449965
20170823,2.988930273696897
20170824,-3.5957931792486746
20170828,2.026703886405248
20170829,-0.31111714143659186
20170830,1.324620137037117
20170831,1.0582087191053167
20170901,1.1067286297362289
20170904,3.7294975789307987
20170905,1.2492875780847323
20170906,-1.2847851565343067
20170907,1.3291277590413557
20170908,-0.9106364582220958
20170911,0.7053139751194459
20170912,-0.06615503070603346
20170913,-4.348107449985874
20170914,-1.6651445321594678
20170915,4.488429225712276
20170918,-0.8659685917384317
20170919,2.559165742939854
20170920,-0.807008964218445
20170921,0.4928928333611935
20170922,0.904219783816421
20170925,-2.1154076077811728
20170926,2.292731197365408
20170927,1.1107166938063178
20170928,-2.994808218979369
20170929,1.8591966383312832
20171003,0.46559746330444496
20171004,1.5743438528291445
20171005,-0.7799161403482637
20171006,0.5286615172970603
20171009,1.2259405220327824
20171010,2.030454845046733
20171011,0.04303631936575392
20171012,-0.7890074939402706
20171013,0.5554079347172318
20171016,-2.616532654977708
20171017,2.8735099523297807
20171018,-2.918903793603113
20171019,2.2680512900332075
20171023,-9.740708393701349
20171024,-4.5094456970990064
20171025,7.677253306808343
20171026,-1.2505410338515237
20171027,0.10751553623546253
20171030,-4.805064061387098
20171031,-0.25308637808882983
20171101,1.7673766147160916
20171102,4.729512599938377
20171103,1.578358383350853
20171106,0.6901439682710814
20171107,-0.15860863049390694
20171108,1.9629911410290735
20171109,1.7389974402573252
20171110,0.6611986169278896
20171113,-2.1170273767940175
20171114,-10.195665246755638
20171115,4.2640084233609725
20171116,0.8974830927452214
20171117,0.36076638276949136
20171120,-2.6282908925440633
20171121,3.6377795745067316
20171122,-0.7712490438220246
20171123,2.046003671012624
20171124,-0.4818039681520112
20171127,1.2569213458025317
20171128,-5.471122851769286
20171129,1.089108216027215
20171130,-9.884963109889934
20171201,-11.104154742860878
20171204,-5.867480576320948
20171205,-5.3685538599073155
20171206,3.895570542927546
