Date,CESC
20170418,-2.8664914835271604
20170419,-3.3579805169119075
20170420,0.15560688713702997
20170421,-1.3266590038876513
20170424,0.9721338585527876
20170425,-0.7077332458701179
20170426,0.2132461294297418
20170427,-0.47713768603501155
20170428,-0.8654020750280456
20170502,-0.9898360773997841
20170503,0.9047757221300095
20170504,0.5943285268852951
20170505,-0.3910377954222225
20170508,-3.0970021915146466
20170509,1.2690487003768216
20170510,-0.9046558171699679
20170511,0.5698270333060002
20170512,-0.05580183449996201
20170515,-0.01937452212542401
20170516,0.80611974929887
20170517,0.6940168072214038
20170518,13.07761210431065
20170519,-6.113595025667563
20170522,-1.8436833575852112
20170523,2.2462406992495936
20170524,-4.097527842733265
20170525,0.20735233406424292
20170526,0.37698665410261323
20170529,-0.11390765943541237
20170530,0.027846181978272988
20170531,-2.4729388748767063
20170601,1.2428349493787858
20170602,-0.35842130884737744
20170605,1.155840820826512
20170606,1.234780722061808
20170607,-1.303787291449485
20170608,0.27605136475608766
20170609,1.34476852402234
20170612,-0.04944365363352232
20170613,0.39092837654787527
20170614,0.012574919724187672
20170615,0.5232992923406377
20170616,1.5310555287228067
20170619,-1.7728220612969754
20170620,1.5273450793604457
20170621,-1.2673090443158284
20170622,1.3875080051219886
20170623,0.2693720463391178
20170627,-0.4710401117019819
20170628,-1.4108790733140122
20170629,2.200793696207441
20170630,0.18871299892364277
20170703,0.3061556786349159
20170704,0.42096919712014597
20170705,0.6344280335299144
20170706,1.427471120315401
20170707,-0.152040018196075
20170710,0.8647124398911218
20170711,0.9149546327361568
20170712,-0.4779989740482491
20170713,1.0042652166224144
20170714,-4.298882292462875
20170717,0.8705973498438819
20170718,1.1393724163739918
20170719,-0.9162003362869457
20170720,0.2964787684782052
20170721,0.49731294193768305
20170724,0.7367023018456915
20170725,0.49719281084506206
20170726,0.36005744917447846
20170727,-0.62001934143549
20170728,-3.5295302072078893
20170731,-0.6614764830738905
20170801,-0.3077186212336605
20170802,-0.6702665289624323
20170803,-2.0509287640408327
20170804,0.2534215374508634
20170807,-0.0819690912652653
20170808,0.9126700069362528
20170809,-1.1978412270214571
20170810,2.516989759381956
20170811,-2.0564974146481743
20170814,-0.5224718829235897
20170816,1.427774080099336
20170817,-0.888687781704965
20170818,0.9824289320141122
20170821,-1.162305788879133
20170822,0.42301161980415586
20170823,0.7626269422575934
20170824,-1.150772513044199
20170828,-5.547516109907744
20170829,0.8581188213157822
20170830,-0.6070550735897196
20170831,1.1899056583970367
20170901,-1.4163132145378938
20170904,-0.13865882683293906
20170905,-0.6985373717541206
20170906,0.8442315768736107
20170907,0.35493913911299996
20170908,0.7525313241564897
20170911,-0.2093634810730688
20170912,0.793026056560782
20170913,-0.47739980119587644
20170914,-0.6821534095653359
20170915,0.9831754603429939
20170918,0.1853409193581822
20170919,-1.290332883605472
20170920,0.94656448312297
20170921,0.5002687572030159
20170922,1.230348854214672
20170925,0.9829656877815403
20170926,-1.5491394060234054
20170927,0.3540590410848259
20170928,1.0647816355415283
20170929,0.1692809473374287
20171003,-0.2572116971356566
20171004,0.6072054941053572
20171005,-0.23101424432023732
20171006,-2.5161756818036634
20171009,-0.602832727532544
20171010,0.21957941381182822
20171011,1.499081969295716
20171012,0.0631708702265057
20171013,0.6408515266077547
20171016,1.5461639877630016
20171017,-0.2164048474642466
20171018,0.44032381188370956
20171019,0.29444274721013725
20171023,0.7546120228404165
20171024,0.5254809277205583
20171025,3.3131772235660057
20171026,0.38755846783815523
20171027,2.1068339817656736
20171030,1.309594127685002
20171031,-1.676803060763582
20171101,1.1284013907344355
20171102,0.12832517216633835
20171103,2.1111149145329535
20171106,0.7556448927093056
20171107,-0.6337774002344481
20171108,-1.579604983423506
20171109,-1.3839609547971872
20171110,0.09088716553052872
20171113,-1.2414558038215913
20171114,-0.9808791833731018
20171115,-0.6352802420250844
20171116,2.7784192781729065
20171117,0.6640448821454302
20171120,0.590657694563844
20171121,-0.5924307842510279
20171122,-1.4913606033281304
20171123,1.762863237681077
20171124,1.3579022295717957
20171127,-0.7237905502180881
20171128,0.6200970405434146
20171129,-1.1221857220112637
20171130,0.40841124610073043
20171201,0.5459644572357158
20171204,1.1852570605142634
20171205,-0.8884357671042459
20171206,0.35360998603880944
20171207,-0.006239392067066474
20171208,-0.5781174998372705
20171211,0.1803980595140173
20171212,-0.38253233292768557
20171213,-1.5650047196938899
20171214,1.2661987888918553
20171215,-0.41932894296461454
20171218,1.323165953559395
20171219,1.2024455317853273
20171220,0.39904478787982756
20171221,-3.5817559906523284
20171222,0.8455145467690646
20171226,0.30470559723943946
20171227,-0.09291485418405468
20171228,1.237370210880115
20171229,0.5920907321901008
