Date,TEXMOPIPES
20170609,-0.9849838636779504
20170612,0.5486959672938992
20170613,4.2310249365097405
20170614,2.3254712653653424
20170615,2.4114897341848227
20170616,-1.6582252843148186
20170619,-0.1056396259425473
20170620,1.4889211402120446
20170621,-3.7197796929518785
20170622,-3.0365163975397413
20170623,0.2813159689510423
20170627,1.923699024008982
20170628,-2.9665411943275704
20170629,1.4181140778374077
20170630,3.0535724834712634
20170703,-4.672064100957017
20170704,0.7121527687086987
20170705,-0.5633290926490861
20170706,3.497163798608557
20170707,1.47857924767467
20170710,2.7601325068104203
20170711,-1.2616919996064242
20170712,1.388563806972884
20170713,-9.647936934533224
20170714,2.4291880570998883
20170717,-3.5355381438551534
20170718,0.41863373188501285
20170719,-5.14557381523177
20170720,0.7151313339811953
20170721,3.9119906602406114
20170724,4.389266444824553
20170725,2.767893432943402
20170726,1.5557203776867738
20170727,0.8354562805383465
20170728,0.6132987174269745
20170731,-0.05179515742859814
20170801,-2.176615417175581
20170802,-0.2257446814616299
20170803,-0.7924704002828442
20170804,3.293277183867751
20170807,0.26144743342553567
20170808,-1.7095317868379551
20170809,2.1256607961465748
20170810,0.47244945199773625
20170811,-1.466008410056149
20170814,-1.6113074319177612
20170816,1.8829388550747357
20170817,1.4575360958670867
20170818,1.7696498630823831
20170821,-1.139215894863915
20170822,-1.0146319392451844
20170823,1.9580447116587316
20170824,-1.284939576219771
20170828,3.1786602029473627
20170829,-2.2982557742350447
20170830,1.8250434630514614
20170831,2.1834313183850265
20170901,1.634235827517585
20170904,-0.7228038833771904
20170905,-3.125619042376926
20170906,0.044147758718022345
20170907,-7.461811679491795
20170908,0.7094979979746692
20170911,3.9174238491016213
20170912,-4.317835038998652
20170913,4.628984325088606
20170914,0.2997861668678292
20170915,2.8940842769634973
20170918,1.3065172155217608
20170919,2.560683712135526
20170920,-2.24896461937362
20170921,0.1717425391192099
20170922,-0.7327340260707826
20170925,0.7233932874393987
20170926,-0.4011752729705971
20170927,-1.1074482769864629
20170928,-1.0724936603891329
20170929,-3.4439421246000146
20171003,0.7408975163418914
20171004,3.2912568547527146
20171005,2.100055544617428
20171006,-1.5227875176929242
20171009,2.17734390170971
20171010,-12.714461925197428
20171011,4.43001748293452
20171012,-1.2806278339651669
20171013,1.4856375058728983
20171016,-0.020628902387251524
20171017,1.2590517965897872
20171018,-0.1800477016232122
20171019,0.3560609419933749
20171023,1.6912250991697646
20171024,2.1299431052354447
20171025,3.5354541869900578
20171026,0.7788317447265841
20171027,-0.6499603899302877
20171030,-3.0919558395115883
20171031,1.731459005299381
20171101,-1.5215957959890627
20171102,-0.4273590884393395
20171103,0.6369685375334025
20171106,-4.136949660345514
20171107,-3.8252262373986508
20171108,1.4271469167895003
20171109,-3.287822130656634
20171110,2.9066947096360303
20171113,0.10226011206981367
20171114,-0.38361019648300215
20171115,-5.07866402283903
20171116,3.2402953702633894
20171117,1.7974699191938197
20171120,-4.4904128541730675
20171121,-5.067250463442192
20171122,-2.9848210167482607
20171123,-0.10600300253065686
20171124,3.2826077982486632
20171127,-7.750852261049428
20171128,3.855663223690086
20171129,1.984894983733178
20171130,0.8262527543183857
20171201,-5.515640452156663
20171204,-1.5127052052072356
20171205,3.817842703958475
20171206,-0.6632568834360044
