Date,PTC
20170417,1.0611988181253467
20170418,0.6070116227476849
20170419,0.42677945952781826
20170420,0.9366900609793876
20170421,-0.6081088607478596
20170424,1.9867368619181032
20170425,-0.3363585483846586
20170426,2.3047567185613915
20170427,1.0020125147192736
20170428,-1.034754550214069
20170502,-1.7195017224387261
20170503,-6.2677376226530415
20170504,1.8095980267984433
20170505,0.7835383519216759
20170508,-0.958218694754545
20170509,-0.47668497476990357
20170510,0.8974050403157636
20170511,1.3084824708780989
20170512,-0.25962988377765056
20170515,0.6109183213651539
20170516,-0.6956542178396007
20170517,-0.5685801697178751
20170518,1.605985897277049
20170519,-0.7156251722455448
20170522,1.2841494431369527
20170523,1.5422260186821943
20170524,-1.131551849311385
20170525,1.7504167810753009
20170526,-0.5270316484167639
20170529,-1.0333681235039638
20170530,0.8064139371369388
20170531,-1.5364894383106567
20170601,1.5264170555946264
20170602,-0.5959548907902524
20170605,-1.5297219200042302
20170606,-0.19802045353724895
20170607,-1.3956299491593116
20170608,0.297961651298219
20170609,-1.0411596626794788
20170612,0.4799080456189331
20170613,1.2519894072160493
20170614,-0.007717080704102874
20170615,2.427015163044458
20170616,-1.1176477146263393
20170619,-0.3663130466372822
20170620,0.29708547675424424
20170621,-2.9213271213901715
20170622,1.4159178127310035
20170623,0.38708203530354757
20170627,0.6950963354950046
20170628,0.7270952005295692
20170629,-1.8550880923152997
20170630,-1.5613869623020844
20170703,1.4007163125404967
20170704,0.6919687919658548
20170705,-3.6138913054654775
20170706,1.5398837149829931
20170707,-0.15232564153382666
20170710,0.36693881876446244
20170711,0.3325710663510739
20170712,-9.445632303479856
20170713,-1.061837543454561
20170714,-2.5947397437445643
20170717,-1.655830714501336
20170718,-1.0414689675094244
20170719,0.5506516038981771
20170720,0.46455631390779584
20170721,0.8734840173303424
20170724,2.871433507602545
20170725,-0.7347643880329617
20170726,0.5954779477377683
20170727,1.2210313717447887
20170728,-0.45953116273510725
20170731,-4.8386449679064425
20170801,0.7895459705421911
20170802,-0.2612383428004848
20170803,-0.03204383939336508
20170804,0.03141157209225254
20170807,-3.8318056689502846
20170808,1.6068079761641747
20170809,-0.25969411747104787
20170810,3.1785340626118863
20170811,-1.5506535375628154
20170814,-1.933261796497372
20170816,-0.61706186098676
20170817,-0.19309469724379535
20170818,1.7111838694109447
20170821,0.9033404192186347
20170822,0.07594494247690997
20170823,-1.3002456125954873
20170824,-0.22785481343764646
20170828,0.7814384246923926
20170829,-0.7503631668065668
20170830,0.494816027275937
20170831,-2.518164006717102
20170901,2.321846115928628
20170904,0.9708739667480032
20170905,-0.5812088725343019
20170906,-0.4635152531072203
20170907,1.6991977073724338
20170908,0.7190312035994475
20170911,-6.421941202186243
20170912,0.29621251493065104
20170913,3.5258317124835608
20170914,-2.5450267905274044
20170915,1.9374150520128781
20170918,-2.1019615694332754
20170919,1.3426286425832128
20170920,-0.7164275204308861
20170921,-2.654994281012902
20170922,1.5972383891865727
20170925,-3.218469954127164
20170926,1.6485492072796577
20170927,0.7452263734072946
20170928,-2.685256471103611
20170929,0.0633163757641444
20171003,0.08965047043955576
20171004,0.9743129731911768
20171005,0.26794545878999365
20171006,0.5521326294722344
20171009,2.9829665990189187
20171010,1.286805318162425
20171011,0.45087993159926576
20171012,0.679960387375702
20171013,-0.8261129137585659
20171016,1.980338865459962
20171017,0.39862320162681575
20171018,-1.414004235180563
20171019,1.1219953060872563
20171023,0.7762363098474477
20171024,1.0101640921036037
20171025,4.191646209193074
20171026,0.5123475726449869
20171027,-4.627396757155627
20171030,0.7533138281448116
20171031,1.7433743616101682
20171101,0.38932479064206293
20171102,-1.7233657765582069
20171103,2.0405818786690286
20171106,0.0810891943193105
20171107,0.5201488221250483
20171108,1.2865438985544377
20171109,-0.8322597777967631
20171110,-0.02065196413551415
20171113,2.0000319954818315
20171114,-0.4334807887334298
20171115,-0.31899235910625
20171116,0.11555754083620529
20171117,0.5179799210506715
20171120,-2.2704725542739834
20171121,1.493532296998672
20171122,-0.7692088630691357
20171123,0.892913362451605
20171124,-0.4841021188085757
20171127,1.355817227576868
20171128,0.4219094000327881
20171129,1.098075675037756
20171130,0.7907192882318999
20171201,-0.5328801128262457
20171204,1.1061658132715948
20171205,-2.121057907193896
20171206,1.4795250689621207
20171207,1.7099154951079005
20171208,-0.9244240505609693
20171211,0.3741232425829752
20171212,-0.477523964554728
20171213,0.9525195449827306
20171214,1.113814247149753
20171215,0.08712099807304274
20171218,0.011785205799395349
20171219,-0.09091268103380457
20171220,0.028309749891203717
20171221,0.8245316364412494
20171222,-0.9113033902177781
20171226,1.3457106580292837
20171227,0.9313940631531139
20171228,1.4238961722633272
20171229,-1.2153097060573677
