Date,SABTN
20170417,-1.489594854208002
20170418,1.439279775537567
20170419,1.0025647559332316
20170420,-0.5651557705175511
20170421,0.8571762221466119
20170424,-0.7604041366953801
20170425,-0.9182693801992863
20170426,0.6082544692875773
20170427,3.2050324078731465
20170428,-5.82602878914852
20170502,3.581848138576447
20170503,3.0653261836096948
20170504,-0.8019542321884183
20170505,0.41977064889031457
20170508,1.5365437767111372
20170509,-0.8950024027466598
20170510,2.062375067686332
20170511,-1.752047850788561
20170512,0.10699302839669178
20170515,1.660446582999314
20170516,-0.7556535652500349
20170517,-0.8665327930741703
20170518,0.6280249597587628
20170519,-1.4618897293590023
20170522,1.5170083755247066
20170523,-0.700064530426027
20170524,-0.5374827960709508
20170525,2.1254656514865613
20170526,0.7462283427643216
20170529,-0.7054208628957591
20170530,-1.4306695047038145
20170531,-0.1549028952781505
20170601,-0.8928510063972737
20170602,1.6316049267797261
20170605,-3.23299587128674
20170606,0.016490122435772914
20170607,-0.6416787377736146
20170608,-4.914094469540633
20170609,4.710076534015123
20170612,-0.6037484381377392
20170613,1.5109848394533412
20170614,-1.5843926568091367
20170615,0.4925949496835327
20170616,2.0403597954160784
20170619,0.9708540946654046
20170620,-5.633645422484618
20170621,4.36661012167115
20170622,0.6342653594646629
20170623,-1.088430921596568
20170627,-0.8289447167581552
20170628,-0.6883046568083194
20170629,1.6909329115987397
20170630,0.7968634675059163
20170703,-0.7570947204281218
20170704,1.4165617985816576
20170705,-0.577857077642465
20170706,-0.19777904791755382
20170707,-0.37949448128230856
20170710,0.8607784621633624
20170711,-1.258303144756373
20170712,1.2355298127312493
20170713,-0.21477543663331403
20170714,0.663764566824131
20170717,-1.2179390729094761
20170718,-0.19873500257335075
20170719,0.46734331202092905
20170720,-4.445519042734841
20170721,4.808117078067066
20170724,-0.41537084575673555
20170725,0.6831965256241848
20170726,-0.3598999035454808
20170727,0.07663783842756366
20170728,0.5286866146553348
20170731,0.20365206700535038
20170801,-0.14951441809524654
20170802,0.9967372038734628
20170803,-0.3548314944143325
20170804,-2.0548664137844614
20170807,0.4385692633869518
20170808,0.8571817988385353
20170809,-0.4451920566086794
20170810,-3.1236662034206772
20170811,2.646963405354008
20170814,-1.0885693500139673
20170816,1.1269403501891224
20170817,0.07934399340654953
20170818,1.1757150230167008
20170821,1.1881444434867285
20170822,-0.8982375641857816
20170823,2.0937776622079447
20170824,0.8805648812187545
20170828,3.506337407368658
20170829,3.7941631042179997
20170830,15.392131003937871
20170831,1.448693288891434
20170901,9.585575314402766
20170904,-1.4582293517214788
20170905,3.2737236603006217
20170906,6.336099881645577
20170907,-8.885725999968312
20170908,4.273026716792752
20170911,1.3175932169230578
20170912,2.913630307234189
20170913,2.108831100798382
20170914,0.16828354553067207
20170915,3.4147345239172706
20170918,2.1428399355010654
20170919,1.5589521529117631
20170920,5.04737723327534
20170921,2.1359410380314836
20170922,8.757360194352838
20170925,4.035556688315132
20170926,5.1907133978490885
20170927,4.022214676194013
20170928,5.155627284838404
20170929,5.179370388374623
20171003,5.085781926773602
20171004,5.158648594290433
20171005,5.074479301789341
20171006,5.332461817426905
20171009,5.052756747486764
20171010,5.146369814967684
20171011,4.472448797507712
20171012,5.263211276261377
20171013,4.939533608312844
20171016,4.932485967980564
20171017,5.001723971041921
20171018,4.9186756355517005
20171019,4.864536401268709
20171023,4.965365783168498
20171024,5.093955489877419
20171025,4.999456294764608
20171026,4.833580054012675
20171027,4.883721932390042
20171030,5.283918725036589
20171031,4.904430808916088
20171101,-4.749683380119591
20171102,4.8129221886343805
20171103,4.977690212268838
20171106,3.2347376140025808
20171107,2.817632414996875
20171108,4.275187435747352
20171109,4.977387873337709
20171110,4.723885116796213
20171113,4.522950951170229
20171114,4.7078367102715015
20171115,4.182277607106947
20171116,5.3520975601927425
20171117,5.190503726278573
20171120,5.166486503718384
20171121,4.896029878947485
20171122,4.79411838329551
20171123,4.793130138981362
20171124,-4.782442336168446
20171127,-4.550642045476108
20171128,-4.800545900867694
20171129,-5.021330553786395
20171130,-4.892148039200912
20171201,4.440375716471842
20171204,4.619044104901122
20171205,-5.153860749777809
20171206,1.3558580828467868
20171207,0.49065084620250793
20171208,2.4012818435651364
20171211,0.6482644146282515
20171212,-2.272486929566565
20171213,3.113445229740304
20171214,1.0717101346184665
20171215,4.336316276015571
20171218,0.9846972869233506
20171219,-4.56627924273363
20171220,-4.6363204720689035
20171221,-4.594288930770291
20171222,-4.7921346115807975
20171226,-3.9089389943003865
20171227,-5.006125589994719
20171228,-4.733489668690208
20171229,-4.484708812844646
