Date,CRISIL
20170413,-0.005628088053530614
20170417,0.31098944291772984
20170418,-0.042520457769665926
20170419,0.2299891925487936
20170420,2.2876526084355926
20170421,2.208015118376359
20170424,0.4843770865570305
20170425,0.46253204872538195
20170426,-0.6902834492302706
20170427,-1.538440531568582
20170428,-0.7121828958815842
20170502,1.6135445013541143
20170503,1.3322672150698784
20170504,0.43210478107772265
20170505,0.39550883495668904
20170508,0.2912384129178911
20170509,0.544232047035222
20170510,0.3491836050041157
20170511,0.6186846065737779
20170512,-0.18818671078739452
20170515,0.641876711309173
20170516,0.6083430075128249
20170517,-0.2619161548716782
20170518,-0.5745428556854647
20170519,-2.2859149550567244
20170522,-0.31808280268003725
20170523,1.0523471338852985
20170524,0.20823680607258926
20170525,0.2610599871721315
20170526,-0.1153085299191301
20170529,1.1071109395394743
20170530,0.8533197288119344
20170531,-0.17996290168182372
20170601,-0.4010276945958659
20170602,-1.5767073272476126
20170605,0.12465690304301666
20170606,0.011155105838001472
20170607,0.44520299925624934
20170608,1.6422902341095535
20170609,0.5980659145899274
20170612,-0.5029806557360599
20170613,0.1017476552540684
20170614,0.37506740382171316
20170615,-0.08191665162072392
20170616,-0.8065769078068522
20170619,-0.6998361467982759
20170620,0.0974214824602683
20170621,-1.0069224239623165
20170622,-0.17995747277396498
20170623,-0.45035582372655947
20170627,-0.5189315076689859
20170628,-0.20482532413518206
20170629,-0.9599113603343898
20170630,0.5585021845548537
20170703,-1.1781815525799708
20170704,-0.5251015582022328
20170705,0.34756892014719853
20170706,0.47499951678042385
20170707,0.1318770356981851
20170710,1.257870129088014
20170711,0.7916367700687004
20170712,0.29991904766978794
20170713,0.2962576031280551
20170714,-0.44393647018575255
20170717,-0.27603058435145644
20170718,0.1383360773037126
20170719,1.452836555536787
20170720,0.5955008644745183
20170721,0.8242332507013608
20170724,0.39560735370514377
20170725,1.3550983935481167
20170726,1.543425216683226
20170727,-2.138788773360878
20170728,1.3224953426023376
20170731,1.0009235394097957
20170801,0.7603289029756354
20170802,0.008806552567380228
20170803,-0.1866012162297399
20170804,-0.2796771173252732
20170807,0.5583471569485643
20170808,-1.165637579642547
20170809,0.587370348758751
20170810,0.17694865915708413
20170811,-0.9021684884575502
20170814,-0.009323092052524906
20170816,0.5496465171097508
20170817,1.395653716282622
20170818,-0.44824692486320267
20170821,-1.147545729719903
20170822,-0.2231211857131044
20170823,-0.5662918671114248
20170824,0.595248003698613
20170828,-0.9787590809288297
20170829,-0.32802486816907456
20170830,1.1278026679064341
20170831,-0.5578916386579179
20170901,-0.3233015008395329
20170904,-0.13477340660815026
20170905,0.5045720646804858
20170906,0.13386358151411115
20170907,-0.05849721929089291
20170908,-0.5340500460475891
20170911,0.673179862289906
20170912,1.3511040490591997
20170913,1.0626619920480402
20170914,-0.12836763768317244
20170915,-0.9428468693821548
20170918,1.043174997020043
20170919,0.7076285721077481
20170920,0.13405671631380284
20170921,0.9072369786923369
20170922,-0.8799341408731133
20170925,0.8953695473690992
20170926,0.28016728591033113
20170927,-0.1179999418061548
20170928,-0.009910120457349625
20170929,-0.28837297017253505
20171003,1.5565877846582388
20171004,0.6562553444346806
20171005,1.2836813708429722
20171006,0.33235054021929156
20171009,0.31778564777521645
20171010,-0.010281900248350018
20171011,-0.7398035517403684
20171012,-0.80429692795731
20171013,-0.18105708001519075
20171016,-1.3312184775655989
20171017,-0.6703260306276291
20171018,4.124101573565392
20171019,-1.3320739034604807
20171023,2.424997126716094
20171024,0.19290273211240927
20171025,-0.387502187185403
20171026,-1.7288849939275444
20171027,0.30697575981283126
20171030,-0.278413924926709
20171031,1.5892297414961856
20171101,-0.5816988676857378
20171102,1.0048880226243504
20171103,0.5208061833868308
20171106,-0.5835352517407544
20171107,0.04382688600545981
20171108,-0.38337056924794066
20171109,0.9347182704394177
20171110,-0.4307774192541119
20171113,-0.3306069133865276
20171114,-0.6770944220589048
20171115,-0.27981422757357033
20171116,-0.5982239109579964
20171117,-1.2058869704505737
20171120,0.292993463120961
20171121,0.0634936553069082
20171122,0.8223286047371534
20171123,-1.2605001293083269
20171124,0.3303516923808337
20171127,0.6420604254835398
20171128,-0.32407286599317053
20171129,0.8273216734223683
20171130,-1.453975360475559
20171201,1.5706590201144897
20171204,1.1003735438240092
20171205,0.4862501174831633
20171206,1.7307766772608215
20171207,-0.30006877823360534
20171208,0.44972021229907916
20171211,0.60797974725675
20171212,0.21326588204570657
20171213,-1.297699079018782
20171214,-0.598262347744495
20171215,-0.4133626344309308
20171218,-1.1204016982964644
20171219,-0.7814824537278343
20171220,0.48128020999272875
20171221,0.13384237513591524
20171222,-0.2534677508859084
20171226,0.9856619438628128
20171227,-0.681317891158493
20171228,0.2734115502739383
20171229,-0.1288742475444491
