Date,STAR
20170419,2.2886609774225315
20170420,0.18426956844909048
20170421,0.6945330452128778
20170424,-0.6115946670302004
20170425,0.8598479205356131
20170426,-0.08594197660109704
20170427,1.3744916229157917
20170428,0.6584780591659087
20170502,1.005114824688713
20170503,2.335128058625421
20170504,0.4968044869825302
20170505,-2.0666646836286158
20170508,-0.1257283836061297
20170509,0.5296821588086459
20170510,-0.5781855769505857
20170511,-0.08668750148306276
20170512,1.9190936529860454
20170515,1.2495405545032774
20170516,-0.6426383010981653
20170517,-0.868174197528084
20170518,0.877225900326609
20170519,2.8383892464005758
20170522,3.983717495474613
20170523,0.8865084997803847
20170524,0.9276856795297119
20170525,0.4250159070988071
20170526,-0.30907801389883494
20170529,2.803061237023009
20170530,-3.2848648170901846
20170531,1.1626961332351173
20170601,-3.702566117245443
20170602,-0.461662085934169
20170605,0.48141105006701773
20170606,1.2631191457816366
20170607,0.51268198878212
20170608,-0.6359023884823489
20170609,0.5397125178294403
20170612,1.791362454458773
20170613,-1.5267731707552756
20170614,0.8155066200342607
20170615,-1.9875730918925307
20170616,0.9665145563225093
20170619,0.771076440833359
20170620,-0.18188574589366863
20170621,-0.27331632657787863
20170622,-0.5037509112239187
20170623,-1.5341870973802392
20170627,0.070513981297188
20170628,-0.9619847966618851
20170629,-2.165321128845912
20170630,-2.9001800823715222
20170703,2.284421814437742
20170704,0.9464825531885991
20170705,1.6217158017571305
20170706,1.091116832441454
20170707,0.03965540892368935
20170710,-0.2650974097733054
20170711,-0.1952681668738459
20170712,0.6062336287159
20170713,-2.04276357218267
20170714,-4.871492715891034
20170717,0.11562184405439657
20170718,0.3928898363509298
20170719,-0.3343165378722135
20170720,0.916894206752721
20170721,-3.4678405088987434
20170724,0.3066903658686678
20170725,-0.16128699984964406
20170726,0.06565902695180265
20170727,-0.19660013465131787
20170728,-0.2519599310594325
20170731,2.4407066343761423
20170801,0.3985755574719045
20170802,0.0370335536747331
20170803,2.0174374726827207
20170804,0.7815372483104163
20170807,-2.451335240494785
20170808,-0.8418089374845321
20170809,3.626107500169476
20170810,0.13362535495301753
20170811,6.48049888159189
20170814,-1.759294122092851
20170816,1.120357288043589
20170817,0.2809837719020398
20170818,0.583716287146569
20170821,-0.6425185888293151
20170822,-1.7547847896853486
20170823,1.1271903837974209
20170824,-1.9697541484242203
20170828,1.664603863191786
20170829,1.6535136289212602
20170830,1.2345590114714127
20170831,1.5103755029246022
20170901,-0.6806026172366039
20170904,-0.3218171222442041
20170905,-0.28240168550756084
20170906,1.7585053157425885
20170907,-0.0037483310892437727
20170908,-0.4553499778427018
20170911,-1.0872041710047826
20170912,-0.1059736995922449
20170913,-1.6902223663100995
20170914,-2.034816358343082
20170915,-0.6751936089217473
20170918,-0.472617492754958
20170919,-0.21004068373692253
20170920,-0.5644426881813279
20170921,3.028631982816461
20170922,0.24415551650670375
20170925,2.383788486224942
20170926,0.38359350481591314
20170927,0.8319618047955863
20170928,0.10539269782082461
20170929,0.9365470878648635
20171003,4.289645243622766
20171004,0.5427690609276052
20171005,0.6582273389610048
20171006,3.175998626876165
20171009,-0.5347292757116457
20171010,-3.56285594338515
20171011,1.2246016907691106
20171012,1.118255454313653
20171013,-0.12598436089375364
20171016,-1.47176849660149
20171017,0.20045188683463397
20171018,1.0663660750696309
20171019,1.0058692321338918
20171023,2.322042174213413
20171024,1.0218928452783393
20171025,0.6247700788512972
20171026,0.7561740164730526
20171027,-0.6141589246320205
20171030,1.2855559779654249
20171031,1.8702902703550601
20171101,1.0187317938692717
20171102,1.0182578982027295
20171103,-0.7366952860163176
20171106,1.445941417668355
20171107,2.4581363899001287
20171108,0.09981976742586007
20171109,-1.3850170207357926
20171110,-1.3038377588980954
20171113,1.5836604878628404
20171114,-0.759411499440442
20171115,0.9351190130852125
20171116,0.5779788224682768
20171117,-1.579493161475905
20171120,-2.9512799048812193
20171121,-0.610401435145558
20171122,0.030128844507750774
20171123,1.2839893535987517
20171124,0.9349940884214587
20171127,0.7255845020263256
20171128,0.599164624249976
20171129,-0.19131515060866167
20171130,2.1858709209512006
20171201,-1.7041144847474778
20171204,-2.6610530964572128
20171205,0.08536073830278534
20171206,1.0522485062864066
20171207,1.9691604426124316
20171208,0.5526805975375234
20171211,-0.4809391917829351
20171212,-0.16029769524554194
20171213,-0.6366008171608014
20171214,2.022655780907341
20171215,-0.48819033625882113
20171218,-0.5856033521755942
20171219,1.86611915032256
20171220,-1.7634940770707819
20171221,-0.803752283802053
20171222,-0.3700645390239343
20171226,0.6155344854004452
20171227,0.2624009672383127
20171228,1.0368049457795538
20171229,1.8510807179292004
