Date,AJMERA
20170629,-0.1385519162219162
20170630,1.9751788724895638
20170703,1.4132877767112402
20170704,0.1863297841570054
20170705,-0.3639837492955025
20170706,-0.7402946651451436
20170707,3.585856878571221
20170710,1.3176469381302423
20170711,0.826444369769813
20170712,0.020509895296089597
20170713,1.912865983665805
20170714,0.26388681230833266
20170717,5.216770177253756
20170718,0.7686833651765014
20170719,0.20681020018226248
20170720,-1.1259234983454935
20170721,2.556079825750678
20170724,0.8402318408162585
20170725,0.9788288539781667
20170726,1.2614625681646476
20170727,-1.532037580174776
20170728,-0.7097501305364433
20170731,-2.433691011563256
20170801,-0.9853862325717819
20170802,0.9963152214362796
20170803,-0.2194027253080273
20170804,-0.09419665289282042
20170807,1.5065718541778028
20170808,-0.14227816092849643
20170809,1.480884460402534
20170810,-0.8958233360894443
20170811,0.7889931601986673
20170814,0.9180601148480081
20170816,1.7967886711643306
20170817,1.0781785711379153
20170818,0.09119282369893378
20170821,-0.5877209089337849
20170822,-0.918072223376128
20170823,0.3878909884901405
20170824,2.7036506831863387
20170828,0.15832038896316636
20170829,-0.5152196321354594
20170830,-4.367576051627417
20170831,-7.0119420359270315
20170901,3.3629882013284407
20170904,-0.6947935573773366
20170905,-3.0638487541927395
20170906,1.4402907964352543
20170907,3.135305960215643
20170908,1.160059576171063
20170911,0.47941058468174436
20170912,-9.293846528103648
20170913,2.4544510980720746
20170914,0.16302172468921028
20170915,1.906396738924492
20170918,-4.668012350361579
20170919,-0.3080170186803862
20170920,2.276831452865537
20170921,-2.4641050350854528
20170922,-0.7167461955006811
20170925,1.327111364115721
20170926,0.059613516740070205
20170927,1.5595111848104466
20170928,2.1941576402358365
20170929,0.17596007237993572
20171003,-8.107350255968278
20171004,-0.378866489529432
20171005,1.9266156956312792
20171006,1.7150196753459328
20171009,-9.987758290749067
20171010,2.800097094207407
20171011,-0.7023903402139027
20171012,-0.09114991026412733
20171013,0.6881289654416982
20171016,-3.9842872965891836
20171017,2.860262900879525
20171018,2.144992072024113
20171019,0.8911260846566156
20171023,-1.7700175366505584
20171024,-0.2072807432933086
20171025,1.3772797927683493
20171026,-0.10939263048317371
20171027,-5.794044629272616
20171030,0.9914397591342041
20171031,0.3399372596750708
20171101,2.4614442988238325
20171102,1.8390732262253935
20171103,-3.00054807665688
20171106,-2.49549576193183
20171107,0.13307345221142208
20171108,0.14347975593579299
20171109,-0.37586672967039236
20171110,-1.942234502890259
20171113,-1.0570905258452594
20171114,-1.5014331460897146
20171115,-0.6543885404205567
20171116,2.0835898755975224
20171117,-3.2568703397292973
20171120,-4.085783978912357
20171121,3.032193876624704
20171122,-0.546977328663657
20171123,-1.977503336385872
20171124,-1.6148548066287474
20171127,-0.2382907894790165
20171128,-2.281402247599324
20171129,2.9563505225665714
20171130,0.10596610512317534
20171201,-0.7831033812966346
20171204,-3.9976984159514313
20171205,-0.5106867695635671
20171206,-0.11718572449223963
20171207,-2.4465335092374785
20171208,6.077729665581794
20171211,3.7997066783486835
20171212,3.413467271475664
20171213,1.6950598012760147
20171214,-1.6194153357932866
20171215,-0.36117195816316094
20171218,-4.67405811662925
20171219,-0.17860631353883916
20171220,3.0695646916643997
20171221,3.0933681254331153
20171222,-0.05187367084766348
20171226,1.3986435402778312
20171227,2.574110127615538
20171228,0.39167889336866457
20171229,1.1607535411496819
