Date,KSCL
20170420,0.28179398329902594
20170421,-1.3336732868820587
20170424,-0.2593622409684937
20170425,-0.4887245526681666
20170426,0.953530881073313
20170427,-0.11803551191761537
20170428,0.578706938486853
20170502,-0.26573559080497056
20170503,0.0410012511847504
20170504,2.944738520103881
20170505,-3.1426079472756987
20170508,1.520702486528271
20170509,1.2202022027983317
20170510,0.7645034228074423
20170511,0.9989287954921794
20170512,0.30942619011051686
20170515,-0.19116565058860052
20170516,1.8245217638364395
20170517,0.8833236349166089
20170518,-1.2184451246819188
20170519,-1.7814245381388454
20170522,0.8971409122589458
20170523,-1.2305783524800833
20170524,3.5505509685194667
20170525,-4.522468525182727
20170526,-7.309326290842459
20170529,-1.5591673113371378
20170530,-2.209319501576098
20170531,0.05644912374730238
20170601,-4.704829486800958
20170602,-1.2336010813580036
20170605,-0.1309969661514776
20170606,-2.178485213798197
20170607,1.2157374014227855
20170608,-4.434636059082667
20170609,0.26350095987298405
20170612,-0.16797264692352265
20170613,-1.140048086956477
20170614,1.2529188275855092
20170615,2.218255993675849
20170616,0.0712783206148486
20170619,2.7671982674838396
20170620,2.12361002890689
20170621,-1.673524061305856
20170622,-0.04933651398866651
20170623,-1.461623060244122
20170627,-3.233429575417523
20170628,-0.7989595990357401
20170629,-1.6272430497426398
20170630,2.7379197212757065
20170703,1.710383628275359
20170704,0.8168080000170034
20170705,0.14748385349019355
20170706,1.2283375267963172
20170707,2.494681423313925
20170710,0.16651155105117332
20170711,1.1660025411828223
20170712,-0.8979614289699694
20170713,-2.5198953972324505
20170714,0.34552473210052526
20170717,0.21801404783513384
20170718,-0.31374668857557253
20170719,-0.3288365279506982
20170720,0.6241311505558289
20170721,1.935895215814349
20170724,-1.3534550157008054
20170725,-0.518144120862764
20170726,-0.7814287123091386
20170727,-0.22127441971424822
20170728,-4.278004942994692
20170731,-1.3621668564282015
20170801,1.2934881333803674
20170802,-1.8077046406474726
20170803,-1.6760759596231118
20170804,-0.4463160065604139
20170807,1.2134258695092963
20170808,2.9362394074059375
20170809,5.953854255666175
20170810,9.580877119517263
20170811,0.6465340296005873
20170814,-0.706778940146999
20170816,-3.636155953849199
20170817,3.277560193766365
20170818,-2.7401249340954346
20170821,1.9560624798242732
20170822,1.733788634329722
20170823,-1.5201192338779321
20170824,1.2235795830983645
20170828,-0.10990469536263858
20170829,0.29753476327181616
20170830,-0.7223634020846408
20170831,-0.18005535270169937
20170901,0.9474065031411542
20170904,1.6058594766341467
20170905,0.5795317246418571
20170906,-0.4109395088194439
20170907,0.24136209401351078
20170908,-5.127061190407995
20170911,0.8681399976770896
20170912,1.0238209945629146
20170913,0.17402561726376808
20170914,0.23663020375298563
20170915,-0.9619441564291493
20170918,0.7572110355173685
20170919,1.4882061556510062
20170920,-0.09844598051884215
20170921,2.543002735120029
20170922,2.2526875724488664
20170925,1.7682737030309243
20170926,-2.8907862802045807
20170927,1.6299866273472114
20170928,-0.5859826844020475
20170929,0.5934717019744523
20171003,0.15371758687716988
20171004,1.3317895210949
20171005,-0.10231589556999787
20171006,-2.18568372554689
20171009,1.6635560529953544
20171010,0.042233470994056166
20171011,0.5675059847456321
20171012,-2.989973889945786
20171013,-0.9007481438848662
20171016,-0.782617236158361
20171017,-2.277842388420776
20171018,1.3960554931855675
20171019,1.145689184170526
20171023,-0.1454588374452228
20171024,-1.9920094963965238
20171025,0.7750792710264175
20171026,-1.742459429810442
20171027,-1.2131328144717917
20171030,3.7916471406260763
20171031,-0.2400300247899686
20171101,1.3732098541555655
20171102,1.623641487346768
20171103,0.7135423065306958
20171106,0.23135477374645777
20171107,0.4799749615316775
20171108,1.6724080000450385
20171109,0.3329561489449042
20171110,0.2823618938700674
20171113,1.614245331798184
20171114,-2.2600382799885246
20171115,1.3533076747236041
20171116,0.36839798767016607
20171117,-2.0079788105991665
20171120,-0.6393365366019512
20171121,-1.0104848752668594
20171122,-2.213729488345995
20171123,0.6875764483430297
20171124,1.0615119175697623
20171127,2.41674227678649
20171128,-0.9098551061877412
20171129,1.413712682411929
20171130,0.891924075053668
20171201,-0.06821989484303204
20171204,0.389426169177177
20171205,1.262163852618326
20171206,0.5778560572592426
20171207,2.39851967358625
20171208,-4.200149921081068
20171211,-0.5605712390343393
20171212,-1.0278308084138421
20171213,2.0013481068086225
20171214,-1.5195569476387352
20171215,-0.4486032898045015
20171218,0.7711462877439881
20171219,-1.5651595877221274
20171220,1.3550154995660186
20171221,1.5705569643154464
20171222,-0.09275030749440094
20171226,-2.02293046251974
20171227,1.7973241575124852
20171228,2.8383692240539347
20171229,0.8026252538504439
