Date,IOC
20170412,-0.2756258502660454
20170413,-3.744005197962542
20170417,-0.6540170628940727
20170418,-2.0801163718587086
20170419,-0.7485579974579488
20170420,2.429627180917738
20170421,0.4562379906914735
20170424,1.650966258745112
20170425,-2.3476470609427276
20170426,0.6160267500547653
20170427,-2.245242363288544
20170428,1.125678108133747
20170502,-0.3845515342268565
20170503,0.3235243165745593
20170504,1.8790127117654316
20170505,-0.5478132338512209
20170508,1.6333900816883231
20170509,-2.526381590698155
20170510,0.62738549904006
20170511,2.251980458203037
20170512,-1.1559605718741164
20170515,-0.8324628298823562
20170516,-0.43070056741958784
20170517,0.47567926545940087
20170518,-0.6590679799025541
20170519,0.6963718235715428
20170522,1.6130385111867116
20170523,-0.8100617231218865
20170524,-2.336457333856754
20170525,-0.4856313222654911
20170526,4.131032500672486
20170529,0.9150505788004102
20170530,0.45709161606992277
20170531,-2.203080049921089
20170601,3.638105067612465
20170602,0.2731660638979415
20170605,-1.3941855401584529
20170606,-1.0772521353147555
20170607,-0.1335775681885002
20170608,1.8540529878813439
20170609,0.0868599100580037
20170612,-1.3172138487882268
20170613,0.8700751392632968
20170614,-0.0017511193485900967
20170615,3.0456808466497156
20170616,0.6387534427370425
20170619,-0.08456544500576368
20170620,-1.0362255083195375
20170621,0.6381215086868772
20170622,3.168828591561369
20170623,1.558185534438317
20170627,-2.6473231831519195
20170628,1.0061749819434314
20170629,0.4693164464170344
20170630,0.7689496598396488
20170703,0.6371160213897769
20170704,1.2032049689903435
20170705,-0.34893083093523525
20170706,1.5008304314142658
20170707,-0.1305482344045648
20170710,0.905127212462365
20170711,-1.3694869087789612
20170712,-0.6546519792208445
20170713,3.5200286903832625
20170714,2.070497633788809
20170717,0.2855859771138438
20170718,-0.22415535880567994
20170719,0.06571832293636293
20170720,-0.12409842428091863
20170721,-1.3507508392516194
20170724,1.120653096111735
20170725,1.1772694987421732
20170726,0.6617786935309056
20170727,0.8848761254174142
20170728,0.32859145736627426
20170731,0.7513767726899466
20170801,-0.5654248438502905
20170802,-0.06219233662503264
20170803,-5.086598550503489
20170804,-7.362576641012301
20170807,-2.252460211009399
20170808,3.3031462736422164
20170809,-1.0599223914988105
20170810,-1.0643758839947608
20170811,-1.4747885484852548
20170814,-0.2416243846627406
20170816,0.44525213465226543
20170817,-0.7243667069962405
20170818,-0.5457583309327569
20170821,2.1879912174689875
20170822,-2.609574046815799
20170823,0.2939055653514916
20170824,-0.05750763111242524
20170828,-2.034679298322254
20170829,0.28310362714645865
20170830,-2.914037028252663
20170831,0.048948421061194736
20170901,2.1915228454275195
20170904,3.6638585027062196
20170905,0.0063965729187014375
20170906,0.7205734554052428
20170907,-0.46327656001685663
20170908,0.5046630898171881
20170911,0.773364183143644
20170912,-0.48157200323539173
20170913,4.01952528340081
20170914,-0.7548506127379465
20170915,1.0263482709383727
20170918,0.6055102549737323
20170919,-0.5393332675081293
20170920,0.8798355083896904
20170921,-0.3128017954814286
20170922,-1.0365956778823073
20170925,1.1469490855710163
20170926,0.18461545225982043
20170927,-0.7083516110744017
20170928,-0.06290364077903349
20170929,-0.2828493001221428
20171003,-0.6247670085376159
20171004,0.004000499013487202
20171005,0.5841031552567771
20171006,-0.929969130774633
20171009,0.40820731824955225
20171010,1.2605630705922348
20171011,-2.290757161830376
20171012,2.0640607052070474
20171013,0.6564302798248375
20171016,0.7517489037720971
20171017,0.25344981698366326
20171018,0.4073384794849767
20171019,0.025626508684331972
20171023,1.6884986780327473
20171024,-0.25951043694212017
20171025,0.03197223226283619
20171026,-3.855207442082593
20171027,4.494579122025137
20171030,0.5096892071287087
20171031,0.0562045728528741
20171101,0.6893742208661222
20171102,0.3913883105922117
20171103,0.7842969869372083
20171106,0.7889061824838908
20171107,1.1687294975763973
20171108,0.10524968469409901
20171109,1.1325005007763673
20171110,0.053012431635035745
20171113,-1.203882500822802
20171114,2.093943247554253
20171115,-1.8450245799218967
20171116,0.32309702396693296
20171117,0.18370551293518522
20171120,0.9917867823120396
20171121,-0.6737642702074772
20171122,0.1488211658116954
20171123,0.3836299811729266
20171124,0.12515533381079044
20171127,0.9241574292493078
20171128,0.34414183083770583
20171129,-0.9807897440538418
20171130,-0.8558644036212399
20171201,0.3057607749013742
20171204,-0.733957215197694
20171205,-0.01719878239461925
20171206,-0.4394291708977937
20171207,0.7247150852092
20171208,-2.4849144500879268
20171211,0.5206798224000817
20171212,1.5160031268822203
20171213,-2.4805465604529893
20171214,-1.7007672094368789
20171215,0.17213679756976275
20171218,1.5842268353451496
20171219,0.9814985935999999
20171220,0.03894711152745048
20171221,0.17883954547977882
20171222,0.628469742633103
20171226,0.5206399670917548
20171227,1.6279367526186455
20171228,2.442894041011197
20171229,1.4760814213013282
