Date,TCI
20170512,-0.46078564666735156
20170515,-1.9805857378192753
20170516,-0.7482193326765296
20170517,-1.687270532839787
20170518,-1.634968239518281
20170519,-1.1248440688954295
20170522,-1.8625330040184735
20170523,-1.3240363610206547
20170524,0.04669717870746881
20170525,1.8670733844966199
20170526,-0.5311536865411806
20170529,1.2021042258347006
20170530,-3.992074224814011
20170531,-11.099841936557981
20170601,-6.19371761818542
20170602,-1.0044859196931681
20170605,-0.4344140235591484
20170606,2.6417289503185577
20170607,-1.181132012987013
20170608,2.4458837228390538
20170609,1.0234161238069348
20170612,2.407210671193468
20170613,-0.9131885217847464
20170614,-0.499618468670376
20170615,1.8340680744900615
20170616,-0.6675601647927694
20170619,0.7205636442337291
20170620,-0.21301908415180915
20170621,1.7337050551146869
20170622,-0.04667009718485421
20170623,1.0972734920057179
20170627,-0.8360552235151519
20170628,0.6464552625174586
20170629,-9.33092970193839
20170630,-1.9655809213352213
20170703,2.9237266371562436
20170704,-2.1011220398781236
20170705,-0.39675367398209627
20170706,0.2057922993747585
20170707,1.52154657321084
20170710,1.280676406603977
20170711,0.7038575691202436
20170712,-0.9742747838817863
20170713,2.6600420128009907
20170714,1.7768720360652757
20170717,2.0786709528195986
20170718,-3.2625071198230806
20170719,2.1548819506018986
20170720,0.029977102913470166
20170721,2.147555139658581
20170724,1.7258258697222328
20170725,-1.1220509927464324
20170726,1.4322336878807718
20170727,-0.3845202536615947
20170728,2.082902817221971
20170731,-1.3556763218552854
20170801,3.6934243695070794
20170802,-0.8267970110115707
20170803,-0.671372634335727
20170804,1.6984319951795954
20170807,1.146960838374573
20170808,-0.020185598061274845
20170809,1.6004410309958121
20170810,-3.0212845579381074
20170811,-1.9882557649461001
20170814,1.1517900767462557
20170816,1.8298076889228336
20170817,0.44869726451728803
20170818,2.2142337326608583
20170821,0.8295451847755708
20170822,-1.6113198420460821
20170823,1.8666752578862464
20170824,1.0059411832713827
20170828,-3.879865417902767
20170829,0.6900530749903824
20170830,1.8397523318158795
20170831,0.506691150275336
20170901,3.214809018773934
20170904,-1.032966507986786
20170905,2.186821681010884
20170906,-1.981919249205399
20170907,1.8344666803559813
20170908,0.8029704483085744
20170911,-1.906580253135855
20170912,-2.5521617752292354
20170913,2.6240883823395165
20170914,-1.7375666090499797
20170915,0.7429732169336458
20170918,2.2074578136319616
20170919,0.44630775546890644
20170920,2.560314210832401
20170921,0.8205852461635496
20170922,0.28591220736690426
20170925,1.08443742859789
20170926,-0.044224545675748406
20170927,-2.9458600350150044
20170928,0.1678604901372398
20170929,0.17704602880178233
20171003,0.4474060249709235
20171004,3.330578741069397
20171005,0.2619925310423967
20171006,0.5732012581096604
20171009,3.646344419379072
20171010,-2.1960627846524705
20171011,-1.6719665939189208
20171012,1.7311325391784815
20171013,-2.8273018223745887
20171016,-1.0102649820930465
20171017,0.8191155323912493
20171018,1.7144534266120188
20171019,0.5127414067579293
20171023,-1.164108276661812
20171024,3.0946300186720777
20171025,0.9203778185421037
20171026,-0.36470889547668855
20171027,-0.3110033267212421
20171030,1.5520681361568762
20171031,0.4983884730567354
20171101,1.7073548029008845
20171102,-0.5998735829440394
20171103,-3.4759180050476526
20171106,0.9289139206193069
20171107,-1.1152039257586615
20171108,0.7677291990671626
20171109,-0.0484952562598584
20171110,1.459732393432309
20171113,0.020476713907367716
20171114,0.36146856666113475
20171115,0.3963956100715298
20171116,0.4602683972718278
20171117,-5.561465359513484
20171120,0.2789818116488305
20171121,2.4078764912292807
20171122,0.04642445798833095
20171123,-0.5778794654745543
20171124,-0.33937818157147714
20171127,-2.4616753129249203
20171128,0.6544412774344324
20171129,0.15126490086383998
20171130,1.3619085288183193
20171201,-0.3688518573206425
20171204,-0.05204748115784996
20171205,0.9791916003457575
20171206,-0.484350589413148
20171207,1.4297713304737383
20171208,0.5636605870784146
20171211,1.6495611609877812
20171212,-0.2831398357605762
20171213,-0.010283079238981419
20171214,0.9551886694286215
20171215,0.21686675987687365
20171218,0.17043444419135306
20171219,0.8132581929038523
20171220,-1.3928892681470915
20171221,0.8044078202325295
20171222,2.3102337317935016
20171226,0.1969888390847525
20171227,1.3696909452357944
20171228,1.8988122297020222
20171229,2.273973020831494
