Date,MMFL
20170427,2.5678767044420763
20170428,0.7187154001928002
20170502,-4.293245217847688
20170503,-0.5368955514417382
20170504,0.9293024917135768
20170505,2.3734854059716466
20170508,-3.602713937840429
20170509,2.8051198671097337
20170510,-1.3086732113221715
20170511,0.34527905173562257
20170512,-0.025784694291894394
20170515,-0.4261966829926353
20170516,1.0567697603305084
20170517,-0.8453521768760003
20170518,0.6168646276104208
20170519,4.624287301938843
20170522,-2.393875726947744
20170523,-3.1752599214476156
20170524,2.3358419901756085
20170525,-0.3685895228653966
20170526,0.9126061691560003
20170529,-4.034364568358621
20170530,0.3997830591784798
20170531,0.5197334435538667
20170601,1.1207774107778214
20170602,0.6417530289589976
20170605,2.3126508972270057
20170606,0.8173791246830251
20170607,-2.5677742354905013
20170608,-0.36892495532478553
20170609,2.1279938783912455
20170612,-0.8500554203973311
20170613,1.8892225536932994
20170614,-0.3123208551484494
20170615,-0.29397810801784674
20170616,-0.9690579573784095
20170619,0.17519929378869478
20170620,-1.0518802004074992
20170621,1.7250142979929732
20170622,-1.4072643417533148
20170623,0.9237740628081985
20170627,-2.4800200429571686
20170628,2.0507165687403774
20170629,1.7596308955736477
20170630,0.6860468952243326
20170703,-1.469863531446893
20170704,-0.022065086865475758
20170705,0.683378974158083
20170706,-0.6901094063184802
20170707,-4.650288012872202
20170710,2.3198340267241564
20170711,1.7117157991191667
20170712,1.266843699729982
20170713,-3.0484192428441865
20170714,0.6221399291383032
20170717,1.651794973248543
20170718,2.117709172117357
20170719,-1.4425780183872985
20170720,2.565144507652566
20170721,1.812152955040088
20170724,2.6081687685101045
20170725,2.8936586078615325
20170726,0.1019673358838179
20170727,-0.9407452110605314
20170728,2.452805128126926
20170731,-1.3168791062388068
20170801,-1.5276962084708763
20170802,0.5467360606424096
20170803,-0.43026839881822787
20170804,-0.9585126540058158
20170807,3.7233990776117323
20170808,-2.133450597932799
20170809,2.5422180293312384
20170810,-4.103500606710673
20170811,3.98211524677109
20170814,-0.8604354730496264
20170816,-2.018439281431438
20170817,-3.1296851341018397
20170818,0.24398837965894993
20170821,-0.8396896190736884
20170822,-0.1788229870174919
20170823,3.539351215670125
20170824,0.7195222703382324
20170828,0.46841702436726784
20170829,-0.33445412738166547
20170830,2.882784692440496
20170831,-2.9727517737468125
20170901,2.3951850640390435
20170904,-0.8484771449265497
20170905,1.3917047297179062
20170906,0.1869248299499242
20170907,-2.2564899276383996
20170908,0.25576031396928106
20170911,0.39505682114686563
20170912,-0.14840060846304215
20170913,-0.5638190428047909
20170914,1.562988459189334
20170915,-0.4228322451815308
20170918,-0.6861692096868746
20170919,-1.359377606443109
20170920,-1.1941922277927193
20170921,-1.699514174903837
20170922,0.921173858969182
20170925,1.0348510579431305
20170926,-0.2804178672063641
20170927,1.3249291736025246
20170928,0.9448405459705596
20170929,-2.708607415749766
20171003,-0.30954043040361345
20171004,0.1797744933166462
20171005,-4.626198943599226
20171006,-5.528476450858988
20171009,-4.921577367659488
20171010,-0.5268028434206763
20171011,-0.8736791402167885
20171012,-7.99951695463192
20171013,2.33325710555833
20171016,0.8276815006377567
20171017,0.8096003480006964
20171018,0.17073627405755387
20171019,-1.1075408738925427
20171023,-2.6700671077611284
20171024,1.3857526862174023
20171025,2.4446843735125645
20171026,2.520888490711801
20171027,0.19897669859225814
20171030,1.2783124907835917
20171031,-0.6569709634181276
20171101,0.48801097671399696
20171102,1.1185866066977732
20171103,-0.5800205833787693
20171106,1.0245050486339498
20171107,0.9056852196902065
20171108,-1.0455428686642496
20171109,0.8575484498712067
20171110,0.6682620185541106
20171113,-1.2390235858155458
20171114,-3.7847009588797307
20171115,0.4505656014446202
20171116,0.15145073707036927
20171117,1.2040772907358936
20171120,-1.539228990779947
20171121,0.4169406561433514
20171122,-1.1725893360948383
20171123,0.7211926084870214
20171124,0.6719533557121118
20171127,3.9530349975623755
20171128,0.31781608410276985
20171129,-2.6670132229408545
20171130,-3.4128636077037706
20171201,-0.005570182738839358
20171204,-0.669439335384451
20171205,-1.7478182817706482
20171206,-0.048376723938931554
20171207,0.7528357730602291
20171208,0.9270414068980439
20171211,-4.116909153967811
20171212,-2.8130447544845483
20171213,-1.9614191426695855
20171214,-1.0105318267279253
20171215,-0.8146859930052082
20171218,-4.3666516734393035
20171219,0.27947416049292406
20171220,1.0622121235816298
20171221,-5.7620309206350955
20171222,3.4977108582257697
20171226,-0.22642131125806086
20171227,0.7916976462195716
20171228,-1.0305181431812147
20171229,2.850382229019969
