Date,GDL
20170420,1.3510615547717895
20170421,1.279590649391388
20170424,2.3687793102560475
20170425,-0.9086277190259564
20170426,0.47178985501319237
20170427,-0.17497913940910675
20170428,0.9792450184721508
20170502,0.1431050168499261
20170503,4.329934418533755
20170504,0.15917576092464228
20170505,1.0859371773895814
20170508,1.532082500274973
20170509,-1.7355470491692273
20170510,-0.699429487688296
20170511,2.9035472904471806
20170512,-1.7599471927911776
20170515,1.9640346769796961
20170516,0.6093359540227253
20170517,1.902925784835113
20170518,-4.2189705833635145
20170519,1.9810832964426834
20170522,4.539220607989373
20170523,-3.2904641644488946
20170524,-1.5839266552048357
20170525,0.20764955933968754
20170526,-0.9197972897986479
20170529,1.634304028452445
20170530,-0.149399853941732
20170531,-2.9491938116599554
20170601,-0.2077555248547226
20170602,2.711771209153883
20170605,-0.122116151155087
20170606,-1.562133825244979
20170607,-1.3265001924038546
20170608,0.3558661747329085
20170609,-1.407764859431314
20170612,-0.0644299498478842
20170613,2.308017934002285
20170614,-1.1669960376839061
20170615,-1.9793125823114714
20170616,-2.496798991233663
20170619,-0.058691034802203015
20170620,3.121452121284654
20170621,-0.08634461782717462
20170622,-1.499531632187797
20170623,-0.4529134667033568
20170627,-0.19151954855040948
20170628,0.3656000480010235
20170629,-1.1837073648644347
20170630,2.088005236213851
20170703,-0.10093029052367952
20170704,-4.37208511664209
20170705,-2.2379174195023177
20170706,-1.380794939485985
20170707,0.670674541512807
20170710,3.9411246526291266
20170711,1.9641740183978134
20170712,-2.3449150246298025
20170713,2.7567702733130166
20170714,-0.6904967745857469
20170717,-0.29740716877316364
20170718,1.8655147005609252
20170719,0.5570841593480136
20170720,-1.4225584314699253
20170721,1.3372536114675277
20170724,-0.16745939015954225
20170725,0.35857224360353257
20170726,-1.858250540222058
20170727,-0.8304209368771128
20170728,-0.6285689768975061
20170731,0.5384164952028858
20170801,0.566296821124507
20170802,-0.47107782760810823
20170803,0.21717783871471896
20170804,0.10923498685682217
20170807,0.45287162248598506
20170808,-0.21376306498140085
20170809,0.29984992614643646
20170810,1.8350201686192342
20170811,1.7792875630005929
20170814,1.415589090296136
20170816,1.8376174975567618
20170817,0.08247020831711793
20170818,0.44168694745301096
20170821,2.4465734336373925
20170822,2.0632717435833183
20170823,1.0578373369727998
20170824,-1.300176535952954
20170828,1.6193351842911492
20170829,1.6483855619825105
20170830,1.9680886690354793
20170831,1.627336057386838
20170901,0.47101473663407284
20170904,-0.07098760089661088
20170905,1.1533679819805518
20170906,2.184721518293425
20170907,0.06678864830860987
20170908,1.2854438198926341
20170911,-2.8488553490291184
20170912,-7.083915627708567
20170913,0.7884329320367702
20170914,0.9737636950083439
20170915,-0.26313842268847637
20170918,0.3928508769721837
20170919,0.5802425762762382
20170920,0.8286542852267134
20170921,0.5923623000264614
20170922,-0.08580135100413422
20170925,-0.3319356964839749
20170926,0.4327828505706964
20170927,3.0919097661987234
20170928,-8.04397779977174
20170929,2.9178660012822357
20171003,-2.6673794154180284
20171004,2.6588849047770053
20171005,-4.6400401370269595
20171006,3.7384533819028274
20171009,-1.8874055771899005
20171010,-0.26161223316329796
20171011,-0.27898348083831115
20171012,1.514933617638243
20171013,-0.5146415760557717
20171016,-0.21989380239580514
20171017,0.5740296945406616
20171018,0.11767468671243173
20171019,0.40193305789685896
20171023,0.4024607274209994
20171024,0.6820223223371582
20171025,-1.0055826650239235
20171026,-1.3705694860712063
20171027,-4.048095294882706
20171030,-2.722155838103572
20171031,0.1409528164406173
20171101,-0.7590544127546578
20171102,-1.0629331171724536
20171103,-0.3223993753271408
20171106,2.5370027386022187
20171107,3.551268082024057
20171108,3.4124533484221993
20171109,3.8877155549926883
20171110,-8.861597369618075
20171113,1.9755250808977567
20171114,-1.2125170099254792
20171115,-0.2720300452772335
20171116,0.2894125614854034
20171117,-1.8418309297042867
20171120,-0.45866144519948493
20171121,-0.6379991088954022
20171122,0.5533753556663185
20171123,-0.023050734964412123
20171124,2.6519542679118238
20171127,0.7659421985086626
20171128,0.9330173057140547
20171129,1.5285555242160398
20171130,0.2756654125370489
20171201,1.8514460632712506
20171204,-1.688421549349337
20171205,0.7122430448137155
20171206,0.9099379927127598
20171207,1.8896214409036651
20171208,0.6596864536739088
20171211,-0.3099430844134362
20171212,1.2491194585909964
20171213,-1.5620953064431755
20171214,0.11429324223764255
20171215,1.1611998655253122
20171218,-0.1589773774428318
20171219,0.6691300983093642
20171220,0.33990886687854865
20171221,0.7423892747101946
20171222,1.4163997907490253
20171226,0.5598228990402937
20171227,-0.5064329538963557
20171228,-0.9373168033370094
20171229,3.8630729411401505
