Date,AKSHOPTFBR
20170803,1.2527887758932017
20170804,0.10940657662750186
20170807,-3.419717361204239
20170808,3.9594806055502794
20170809,4.124513410087202
20170810,3.3080000500831277
20170811,0.21713663393409288
20170814,-2.5626732017960725
20170816,-7.3048054234105155
20170817,-4.683537449981557
20170818,-2.290595264041231
20170821,1.9276016168863401
20170822,2.2987292329442295
20170823,-1.2348810313621907
20170824,3.102802725212851
20170828,2.8321484253751668
20170829,-0.9429227253449551
20170830,2.049538646971841
20170831,-3.1717079607072973
20170901,2.1031783223717113
20170904,1.7858523517907479
20170905,1.2155817940073463
20170906,-4.099765090505006
20170907,1.401968371951856
20170908,2.3390788448669575
20170911,1.767403386584576
20170912,0.2665800369239373
20170913,1.8819973588502594
20170914,0.3218902519699982
20170915,2.3884824271677254
20170918,-0.08203885864513571
20170919,-4.528022372637017
20170920,2.6204792393607734
20170921,1.4459545614734173
20170922,0.4405178341630185
20170925,0.7341340265402625
20170926,2.772917315617362
20170927,0.2058862322762458
20170928,0.00662920886476015
20170929,2.305448858490727
20171003,-0.039360758018855635
20171004,-0.4917912641811293
20171005,-1.2209061494337095
20171006,-1.609450484845853
20171009,1.1452180187278913
20171010,-4.635515052661871
20171011,0.9774669816081278
20171012,-1.9184062029391475
20171013,1.4885193676006683
20171016,1.495649628792218
20171017,1.5694732613793012
20171018,3.653695533613931
20171019,0.16811975844580973
20171023,1.9297207535863168
20171024,-2.0207684995226343
20171025,4.078235924134937
20171026,-1.5375942459220888
20171027,-0.23452074986661017
20171030,-7.706971217946674
20171031,-1.19051955054387
20171101,-0.5394836857200513
20171102,-20.106929543066652
20171103,-7.982477227024935
20171106,3.775764654364766
20171107,-3.1510461618519905
20171108,3.6549769164779202
20171109,-0.993649203341068
20171110,9.896317610115782
20171113,2.389242884762041
