Date,SANDESH
20170821,-0.24857542568940916
20170822,0.8981407878435966
20170823,-0.5210073485804378
20170824,1.3629966028682268
20170828,0.5700710981609955
20170829,-1.4885872971926903
20170830,0.2477571484969594
20170831,1.672834602429317
20170901,-0.7130174502687796
20170904,0.7653618232304917
20170905,0.7047005089688936
20170906,-0.8442664078804221
20170907,-0.8244684425022644
20170908,2.2091616266522482
20170911,0.05373067420554878
20170912,-2.7606753193610376
20170913,0.48966830196152633
20170914,-0.7929673044659035
20170915,0.26738078805342436
20170918,1.2697154814006635
20170919,-0.33734821880647003
20170920,-0.7728320963347378
20170921,0.08612655301182379
20170922,-0.9132731208671945
20170925,-1.1675851035871516
20170926,0.9362972573186767
20170927,-1.1803419265643718
20170928,1.7522348973901865
20170929,0.44016261071117335
20171003,0.575227331484596
20171004,0.8800611173136569
20171005,0.1150987410752966
20171006,0.5467559513708691
20171009,0.07577154125780605
20171010,-0.7461815765509441
20171011,-0.23815574798947065
20171012,-3.646266216965299
20171013,3.9002478248548056
20171016,0.1668412532833647
20171017,0.6073587453664159
20171018,1.5628710024209642
20171019,-2.0491454596700405
20171023,0.35984179141485273
20171024,1.2934006747078188
20171025,2.859496891853763
20171026,-0.8164339927771851
20171027,1.0647633442952484
20171030,0.18049279330752555
20171031,1.3148766595448196
20171101,-1.9982457340105715
20171102,0.9682888416111928
20171103,-0.350748328785499
20171106,0.48695278852504464
20171107,-1.3884728781065818
20171108,0.42285817497816613
20171109,-0.5461869349392294
20171110,0.26537032013664463
20171113,0.46060275414169405
20171114,0.018457757893031335
20171115,-2.6460974907224273
20171116,-1.7114711323588383
20171117,1.1969587075961197
20171120,1.6497048314970963
20171121,0.1871203116020298
20171122,0.28435077452485924
20171123,0.3504929909470044
20171124,1.635305656620719
20171127,-0.5628450688333753
20171128,0.3718700040514122
20171129,0.6375324102105173
20171130,0.770970097441425
20171201,-0.7118747678532128
20171204,-0.6261617604429778
20171205,-0.42621979596085036
20171206,-0.14441468230869814
20171207,-1.1124677913675445
20171208,0.3795996718106164
20171211,-0.4502855123997209
20171212,0.9053021941166323
20171213,0.5962789508728096
20171214,-1.1510235485012053
20171215,2.186758231162619
20171218,-0.5141617991847316
20171219,0.6847514313058428
20171220,-0.6430862604052351
20171221,-19.06044854010017
20171222,-13.371478507081743
20171226,4.0306065563849724
20171227,-10.855752882564575
20171228,2.969555969333073
20171229,-3.033216398574929
