Date,HDFC
20170406,0.5421332366508909
20170407,-0.45042486830286366
20170410,1.1514010297448012
20170411,-0.14761048094700058
20170412,0.5252732106231706
20170413,-0.947773369896944
20170417,-0.5963197108039435
20170418,-0.5604889335334146
20170419,-0.32563193588931855
20170420,-1.2717571247984059
20170421,0.28169630655175737
20170424,-0.5925300565102499
20170425,0.019976559260708182
20170426,-2.3340881712101154
20170427,1.0375388561567962
20170428,1.3069701767396267
20170502,-2.8781167752789543
20170503,0.7221841572915745
20170504,0.6736682879337862
20170505,0.409113566856101
20170508,1.4614037858676656
20170509,0.6553698796072174
20170510,-1.8521368350364913
20170511,0.6403465542137952
20170512,0.7415363028874122
20170515,0.20166937878511149
20170516,0.31984088804835575
20170517,0.8668229668558513
20170518,-0.09504986220563982
20170519,0.7604113930503548
20170522,0.15063229537531828
20170523,-0.31423998117738694
20170524,-1.305403741328615
20170525,0.4130845243774828
20170526,0.5719549557598831
20170529,-3.3802731336259373
20170530,1.5931742992382185
20170531,1.3397416883237594
20170601,-0.6855552062201318
20170602,-0.5791523661634597
20170605,0.5971069921367921
20170606,-0.1768089323808284
20170607,0.8107908643379476
20170608,-2.221869950956291
20170609,-0.6289046684304739
20170612,-0.5423381508771155
20170613,-1.2242576943174341
20170614,1.0235403960979375
20170615,0.49477996463111895
20170616,-0.3281020028513266
20170619,-0.1625210801145135
20170620,1.627455053226898
20170621,-0.09216052471664496
20170622,-1.731129776394152
20170623,-0.7826668970020015
20170627,-0.7574496713827531
20170628,1.1478716709936845
20170629,-0.16917587635056355
20170630,1.6933154033674738
20170703,0.7539797647958304
20170704,-1.1190127214900996
20170705,1.0730312579168293
20170706,-0.976184424199589
20170707,1.0659963191060857
20170710,0.5337566795710039
20170711,-0.13353770790198477
20170712,0.6818017594827954
20170713,-0.22816808171563197
20170714,0.5436451812987199
20170717,-0.14204398307437904
20170718,-0.78137487696378
20170719,0.6191978470559918
20170720,-0.02259579452691418
20170721,0.9256596160545397
20170724,0.8086624277015684
20170725,-0.07616539719717139
20170726,0.2071502589093975
20170727,-5.786044212568942
20170728,-3.2779603890825983
20170731,0.3306913935426976
20170801,0.9571673432588886
20170802,0.5902118615384239
20170803,1.6730626580052146
20170804,1.015047618757747
20170807,0.5649802517292957
20170808,-0.5529265019495035
20170809,-1.9487869474443575
20170810,-0.2007745569833952
20170811,0.4135057302991102
20170814,0.24220852514316604
20170816,-0.595172839243101
20170817,-1.1488169205308747
20170818,1.2902201951270018
20170821,-1.125197500350896
20170822,-0.6512253689067165
20170823,-0.16293795925822274
20170824,0.4704686300999802
20170828,0.3843774465719255
20170829,1.0781282273280155
20170830,-0.7060056304364897
20170831,-0.6154873935218522
20170901,1.634915887972083
20170904,-0.4875137495572911
20170905,-0.11794354483396385
20170906,-0.7093915377646853
20170907,-0.011464038625006168
20170908,0.07317402820452494
20170911,0.824005155583803
20170912,0.16955944619089935
20170913,0.788937670378957
20170914,0.5804435805119152
20170915,0.3648282383521002
20170918,0.6140797539833656
20170919,1.0521044202594332
20170920,-1.2725756395834533
20170921,-1.3885486570705137
20170922,-1.3825952717794119
20170925,0.23012113451252736
20170926,0.9013051037183941
20170927,-0.19726972663862652
20170928,-0.9409497318313496
20170929,0.6759647916974958
20171003,0.06057822902905685
20171004,0.29103823332509643
20171005,0.8133783024881671
20171006,1.5967076488487792
20171009,-0.5166908630711947
20171010,0.8276188457967957
20171011,-0.28141831771327797
20171012,0.9498241459485632
20171013,-0.1260283667866966
20171016,1.0596235078702811
20171017,0.38061733403952497
20171018,0.3547075940124075
20171019,-0.21403751242022295
20171023,1.6645213329095636
20171024,-0.10846003553260336
20171025,1.2860151069337666
20171026,-0.4030433482237687
20171027,0.10903491358782386
20171030,0.09671854166912924
20171031,0.15455250196172182
20171101,-2.0145554029785817
20171102,-0.04007003299740053
20171103,-0.8486108638588715
20171106,-0.2285773727994994
20171107,0.7035293657118504
20171108,0.6413839932061748
20171109,1.4430065568237727
20171110,0.8211224615104684
20171113,1.5771248588719011
20171114,0.15700307547351405
20171115,-0.07032730944036525
20171116,0.01873355271566579
20171117,-1.6788365964916292
20171120,1.075889548884184
20171121,-0.007637567083476349
20171122,-1.3586227804075743
20171123,0.9694695851539521
20171124,-0.022336054315079568
20171127,0.2226269214618134
20171128,-0.9834249387263001
20171129,1.4546807274954179
20171130,0.7757940901349265
20171201,-0.008124443935556669
20171204,-1.1371705754308419
20171205,-0.0030303837611546473
20171206,1.2073329471020808
20171207,0.9592803762068374
20171208,-0.5368862601925335
20171211,-0.8163610300339486
20171212,-0.9512465230520049
20171213,0.5759521236611492
20171214,-0.08132867864991294
20171215,0.10644963582759992
20171218,0.831119918934241
20171219,1.9387987383332224
20171220,0.9409992780484918
20171221,-0.549267700926277
20171222,0.13531644544265636
20171226,-0.06590625567667902
20171227,-0.18711971718012155
20171228,0.33632203678160427
20171229,-0.4962949699475698
