Date,MOTILALOFS
20170526,0.7621289949358607
20170529,1.2827958218436781
20170530,-0.23808543340849625
20170531,-3.4853856186488636
20170601,-2.9587916017201534
20170602,-3.373178018103702
20170605,-0.5549679311420701
20170606,1.7899728027037223
20170607,-2.089411181025598
20170608,-0.07193148513167211
20170609,1.312247911787225
20170612,-2.3152035074489326
20170613,-3.8735206305907726
20170614,-2.1155124747322427
20170615,-3.6711734627648513
20170616,3.037445709891104
20170619,4.489063934607127
20170620,-2.5166421306141107
20170621,-2.4608840693760854
20170622,3.9621714587987324
20170623,1.264712593488644
20170627,4.518980431287559
20170628,-3.677528719515017
20170629,-0.9728220980064497
20170630,3.3123634778215982
20170703,3.311460206128323
20170704,0.7914418127224182
20170705,1.3549998610455607
20170706,0.3440712512795197
20170707,3.0233191951359513
20170710,0.15208284047145293
20170711,-1.4866349217415744
20170712,1.6938433208881734
20170713,0.49103089696798297
20170714,0.2393140908097775
20170717,0.027602393687369275
20170718,2.1524248127723165
20170719,1.1036479767940457
20170720,1.2013714418521635
20170721,3.6012671320550003
20170724,-6.037163026571873
20170725,-0.5107351868136718
20170726,1.086316454745497
20170727,-2.36555207755199
20170728,2.6493689841332513
20170731,3.5737011735045523
20170801,0.9158597500596979
20170802,-2.8543048251285317
20170803,-0.8533292175569959
20170804,0.5781324545911893
20170807,1.0836518244813638
20170808,-1.034768175294499
20170809,-2.4750867658792735
20170810,-2.5816185899998136
20170811,-0.6946249549162576
20170814,2.684635122269291
20170816,-0.456357830328721
20170817,-7.326568486931631
20170818,0.980583787813993
20170821,0.4748857354603274
20170822,1.2058453668297426
20170823,0.43816630586950955
20170824,-0.41425638030000744
20170828,-1.1896568846605926
20170829,-2.4632439901094685
20170830,1.7907162111508683
20170831,0.7284149749494923
20170901,1.1073143106428416
20170904,-0.028750634508638295
20170905,3.2449822656920526
20170906,0.18358118349462377
20170907,-3.7365103135207534
20170908,-1.1363740608489998
20170911,-1.3803216280479633
20170912,2.3871307647610203
20170913,0.8802383742826678
20170914,0.6328756057143234
20170915,2.479300168612638
20170918,-0.8454293599874503
20170919,-1.2626362340009407
20170920,-0.38886120156505377
20170921,0.6512060065528835
20170922,-0.729650970877989
20170925,1.3487491448057405
20170926,0.05280629169769713
20170927,-2.4724438789500827
20170928,-2.529783679774614
20170929,-0.4982510059734797
20171003,1.0346609029161364
20171004,-6.701817609351333
20171005,-2.0942183388471265
20171006,0.322337813778105
20171009,-0.6366889302866401
20171010,-1.839966777100381
20171011,0.9855866216963592
20171012,1.9099870272128041
20171013,2.347727321557243
20171016,0.35538222275381304
20171017,-2.8057709076924606
20171018,-0.2556532927037573
20171019,1.0755871257160603
20171023,1.3922174855817544
20171024,3.335289497155914
20171025,4.27136899830812
20171026,-1.37293782613519
20171027,1.3621044926263817
20171030,1.7078084254705692
20171031,1.9244553512667377
20171101,0.8047554307704932
20171102,-1.5928040362897329
20171103,-2.1544932444739313
20171106,5.029270541729946
20171107,-0.6488728730201777
20171108,1.4449716984563097
20171109,-2.432966225531619
20171110,0.20205874958890607
20171113,0.9457263310838095
20171114,1.8064670050115632
20171115,-1.974266289884666
20171116,0.09555137521751256
20171117,-1.796797809260634
20171120,4.183330349889408
20171121,1.7929052699015635
20171122,1.2114844720703433
20171123,0.7281793622348892
20171124,1.2650949304739556
20171127,1.7337591057765231
20171128,0.8015457808590793
20171129,0.772808859114918
20171130,-0.8854116215782972
20171201,0.11441059613707405
20171204,1.8752196161716688
20171205,-1.0844405610045074
20171206,-0.2501298779510518
20171207,-0.5406946915191964
20171208,0.2353167198954531
20171211,0.9698667373119509
20171212,-4.070951867486562
20171213,-3.911726947809491
20171214,3.1632281719700273
20171215,-3.948662568336451
20171218,1.1678171962444874
20171219,-1.3030264190270526
20171220,-2.466081931850077
20171221,-4.281691455833157
20171222,2.589662613771102
20171226,3.4133128719757724
20171227,0.1671324076595094
20171228,1.4971739143612717
20171229,0.689740614705878
