Date,ICICIBANK
20170405,1.303340444695888
20170406,1.361441089173987
20170407,0.44960086870465177
20170410,0.01951629723542067
20170411,-1.4591065950990088
20170412,0.5463929011290869
20170413,-1.8246149307096333
20170417,-0.4251376541019617
20170418,-1.1400698321310991
20170419,1.1559078177188016
20170420,3.199973432541634
20170421,0.8713965593008053
20170424,1.3178215736267915
20170425,0.10762649462860652
20170426,-1.4759916784542007
20170427,0.8221449983009318
20170428,-1.3037984420600228
20170502,1.2887155472928664
20170503,0.9398092057041317
20170504,-8.709692056076321
20170505,-1.7407790474585108
20170508,-0.8723139304227768
20170509,1.022684342879458
20170510,1.63494934871155
20170511,-0.3709571361087023
20170512,0.6285917192622854
20170515,-0.8825587529236083
20170516,0.4957316900630315
20170517,-2.5027687093689432
20170518,-1.5556491839128936
20170519,-0.1238562531832415
20170522,0.3135688390362499
20170523,-1.8600911803008684
20170524,-1.1708105811029783
20170525,-2.011444580483955
20170526,-0.0025941560126916396
20170529,1.2038565530591845
20170530,-1.3057816235362305
20170531,-1.7097261017912244
20170601,1.599603066708231
20170602,1.1501467298246575
20170605,-0.20155603903343738
20170606,-0.30073456304448287
20170607,-1.3437220059253743
20170608,0.9223387609583777
20170609,-0.24529268966895446
20170612,1.2843655536220058
20170613,-0.05631396477166306
20170614,-1.1672342943913425
20170615,0.17506907992032283
20170616,-0.11424551360595625
20170619,-0.44494243995236293
20170620,8.766519154017317
20170621,-0.06037031079582256
20170622,-0.11912419491123166
20170623,-2.000300274964374
20170627,0.368056747547888
20170628,-0.7868699349241306
20170629,-0.8216407461780837
20170630,1.3992021690572307
20170703,1.2825089237383667
20170704,-0.1381196193461773
20170705,-0.5880074328675504
20170706,0.10196255349075617
20170707,1.2966737225164098
20170710,1.1953078800433086
20170711,0.14410527556301367
20170712,-0.2085034169228971
20170713,-1.1764391551162323
20170714,0.015325359419175233
20170717,-1.2789603754870502
20170718,-0.9627361624949218
20170719,1.5166660769803917
20170720,-0.11457075989382814
20170721,-0.18455941543824628
20170724,0.05705225682889514
20170725,0.025688817285338006
20170726,-1.72944639494834
20170727,0.6034636508116802
20170728,3.443071558299712
20170731,-1.2082062923965222
20170801,0.19144181346364117
20170802,-0.02538291871123763
20170803,1.4240467914227344
20170804,1.0026613864782352
20170807,-0.765084683263219
20170808,0.6355187509998955
20170809,0.6179300224576898
20170810,-1.4902900831136392
20170811,-1.1304619302753565
20170814,-0.01777063924224742
20170816,0.08684299679415086
20170817,0.6949794858275515
20170818,-0.49478206095004695
20170821,-1.7394294388953533
20170822,-0.3740997468332261
20170823,-0.26067749135086005
20170824,0.37211474085413865
20170828,-0.17126233248862222
20170829,-1.1139856337860066
20170830,1.1603655142090754
20170831,1.0342338373616857
20170901,0.8153996216424869
20170904,-0.5444404162454131
20170905,0.3368498310198408
20170906,0.2798933469029481
20170907,1.3371217267654345
20170908,-0.13772592108182038
20170911,1.319534602816729
20170912,1.0045434650046476
20170913,-0.6533542172607161
20170914,-0.5303481055302791
20170915,0.6898994387697182
20170918,0.07212802235595794
20170919,-0.6928561292058942
20170920,0.8840651283244743
20170921,1.2447486355589825
20170922,0.015009384410578086
20170925,-2.0568219724230143
20170926,-1.0223681040804264
20170927,0.10164818349107874
20170928,0.44622213145471734
20170929,0.1453064709502183
20171003,0.47097339272064287
20171004,1.2988495161138922
20171005,1.3318089224749703
20171006,1.4292775955491657
20171009,-0.10008362973894006
20171010,1.0751220644525148
20171011,0.18311787838428517
20171012,1.669286304016869
20171013,-0.622493480334513
20171016,-0.3340556958920794
20171017,0.41374015604580144
20171018,3.440261076557291
20171019,1.041600689758557
20171023,-1.4155904792931429
20171024,-0.9900866620260002
20171025,-10.894279091966673
20171026,3.2268486575427797
20171027,-1.4239616494239744
20171030,1.0545028634808824
20171031,-0.30588227933764395
20171101,-3.114313078177179
20171102,-1.15179608622423
20171103,0.6310961107276987
20171106,0.027406511942045755
20171107,-0.8122975136323791
20171108,1.3711557803175425
20171109,-1.35479116577305
20171110,-2.2181572298140426
20171113,0.2823446554341029
20171114,-0.6595329729286342
20171115,-1.9398183671338112
20171116,0.36790842602564133
20171117,-1.132902584841442
20171120,2.263457951835892
20171121,-0.39957394492929554
20171122,0.2593493621743119
20171123,-0.3651512236760931
20171124,0.8685425868214971
20171127,0.11087911615584267
20171128,0.6851213418202318
20171129,-0.9155472280945316
20171130,0.7406415626943059
20171201,-0.8603347733898432
20171204,0.42197379709696387
20171205,-0.3805473002948271
20171206,0.5016320431894365
20171207,-0.3869564998406221
20171208,-0.5330732559664413
20171211,0.25065279264568363
20171212,0.10991761294821001
20171213,0.6308408224883739
20171214,-0.0957789612656672
20171215,1.5343870403521596
20171218,-0.8487805934430763
20171219,-0.39311229612379583
20171220,-0.797324091173861
20171221,0.3496908921205033
20171222,0.10736245554798068
20171226,-0.09908805630975792
20171227,1.1370533061873282
20171228,-0.9653261571233298
20171229,0.9107374084249004
