Date,SJVN
20170411,0.5741516932756886
20170412,-0.7371895296916048
20170413,0.6362317936313854
20170417,0.10275533577097604
20170418,-0.04507589927254613
20170419,0.49066676992683533
20170420,0.2387199842586239
20170421,0.08810934356823522
20170424,0.45414657141233195
20170425,-0.248237810361064
20170426,0.2396230165506551
20170427,0.12401964178764965
20170428,0.49421281131939554
20170502,0.4136821197308811
20170503,-1.509001634052719
20170504,1.693598118632079
20170505,-0.5881548641392741
20170508,0.4542494492421532
20170509,2.8906972097309267
20170510,2.766736244491428
20170511,2.323271456132006
20170512,-1.1193125739569432
20170515,-0.5408970298708022
20170516,0.8333769446837895
20170517,0.1396971320217241
20170518,-0.6053829431310845
20170519,-0.5992404369162954
20170522,-0.1968010134327376
20170523,3.87745384223003
20170524,-2.655155000339014
20170525,-0.5571448947467238
20170526,1.2951702951811104
20170529,-1.1118111886653685
20170530,-0.21050118744122187
20170531,-0.5433325056021813
20170601,0.181290147561386
20170602,-0.3943794407902149
20170605,0.003868503410084434
20170606,1.5286458147371451
20170607,-0.38526376455213895
20170608,-0.834015352404012
20170609,-2.396333950649675
20170612,0.8332831792509561
20170613,1.0954216617599135
20170614,0.385839827224972
20170615,0.3286311432322937
20170616,0.46640859205056373
20170619,-0.19876234973113188
20170620,0.30616132191812284
20170621,-0.18644108321516284
20170622,-0.01075154080789012
20170623,0.1646210872952646
20170627,0.6667292198444851
20170628,-0.30248808009062433
20170629,0.15088184337244698
20170630,-0.19844531780797336
20170703,-1.0794032731159793
20170704,1.2532998596853333
20170705,0.22945720921387164
20170706,-0.14846241496409712
20170707,0.643091294180373
20170710,0.03582934846410962
20170711,-0.06041683389530228
20170712,-0.017566649680449187
20170713,-0.35023578842795255
20170714,-0.8876129842847773
20170717,-2.239901846973252
20170718,0.3790870818125055
20170719,0.8616745646067638
20170720,0.5836166326168728
20170721,0.2867502153696133
20170724,0.5428443321444143
20170725,0.05450492559513434
20170726,0.4016338801218524
20170727,-0.7177993907657827
20170728,0.04679230462859488
20170731,-0.7012419302324298
20170801,0.884446005434769
20170802,-0.2812134874585587
20170803,-0.6644325623863802
20170804,-0.030569312489946293
20170807,-0.22644077121881567
20170808,-0.1097331606660309
20170809,0.2743956538873938
20170810,2.3434285550966267
20170811,0.7269855240535921
20170814,0.7958007359350897
20170816,0.44506265961776914
20170817,1.1865214039162877
20170818,-0.49631363852481536
20170821,1.277315580148784
20170822,0.06593952369386769
20170823,-2.2274485339785186
20170824,1.2998640884458486
20170828,0.6128633454741339
20170829,-1.822179765595215
20170830,0.18823209791491702
20170831,-2.609076338240074
20170901,1.2757262073405073
20170904,1.7035236840925447
20170905,-0.20884455544045655
20170906,-2.136466565284637
20170907,-1.252617978403392
20170908,-0.8071333590817376
20170911,-0.8126216217565883
20170912,-2.3318546929883817
20170913,-0.6522601042218256
20170914,1.696476139616542
20170915,3.3807890323221947
20170918,2.271348349122652
20170919,0.38792930701053396
20170920,1.8359749624061217
20170921,-0.6114534976433876
20170922,-0.4958528802083604
20170925,-1.1645355047125403
20170926,0.9646862268866498
20170927,-1.4985780000942612
20170928,-1.2180242568702746
20170929,-0.13642429729259103
20171003,-3.8307917494789234
20171004,-0.22030567533020995
20171005,2.9748241862284726
20171006,0.8727578899913992
20171009,2.1415228190034914
20171010,-2.376227385740059
20171011,0.7964895189487157
20171012,-0.711060230796347
20171013,-3.453447379088449
20171016,-2.1103196201765178
20171017,2.0886276020225214
20171018,-0.10604708909330521
20171019,-0.025735953435505277
20171023,0.7094095632818673
20171024,-0.016534827461681778
20171025,-2.030773812330481
20171026,0.2908325459430281
20171027,0.3563837709027738
20171030,-1.184712044644114
20171031,1.4851698765820174
20171101,1.6107685631133783
20171102,-0.6144177866535426
20171103,-1.390128093282863
20171106,-1.0246985133496826
20171107,-2.858067518410459
20171108,2.3299693265107253
20171109,-0.7789422341053296
20171110,0.8835095083921776
20171113,-0.3314372704720289
20171114,3.4378359708683597
20171115,-0.41201639915648924
20171116,0.24219713667604081
20171117,0.7348049425255092
20171120,0.2444524596904154
20171121,-0.30377057951011144
20171122,0.3302356063637432
20171123,0.2941533860112126
20171124,0.5977137925699836
20171127,0.08207155174116149
20171128,2.829443245131105
20171129,-0.7095488316932135
20171130,2.3133704933662265
20171201,-1.3798231775727752
20171204,-0.38688352685749383
20171205,0.4819303078307896
20171206,-0.14856361954413294
20171207,0.8851030590947024
20171208,0.6216342190722258
20171211,0.5755778690484219
20171212,0.38060021460081606
20171213,-0.5042023626809876
20171214,0.3525677953389027
20171215,0.5013882043016171
20171218,1.578009875680005
20171219,-0.42007371104800584
20171220,0.1767836327758865
20171221,-0.8134610899780654
20171222,-0.6082955939442045
20171226,-0.8368559302781019
20171227,0.6648892267688389
20171228,2.138821567870066
20171229,-1.7368833618181048
