Date,SHRIRAMEPC
20170926,0.9087871000097174
20170927,-0.5317378256042593
20170928,-0.09624652422945457
20170929,-2.28876489671825
20171003,0.6797992991254227
20171004,2.881687921048291
20171005,2.048080813038117
20171006,1.9383323322649826
20171009,0.5266988976584095
20171010,0.7740070936541668
20171011,-0.36834173714963825
20171012,1.0052365250116566
20171013,1.5961126559497367
20171016,5.948970782388325
20171017,3.778586393714579
20171018,-2.7274694118814815
20171019,0.2896146875441565
20171023,0.8581260044762127
20171024,0.9862046626520065
20171025,4.346159725454614
20171026,-2.3906189713464916
20171027,-1.8123155532142832
20171030,-5.912258535465232
20171031,0.549983110095404
20171101,3.5798414104518663
20171102,-6.339012249349252
20171103,-1.1100628124423215
20171106,1.367978193591051
20171107,-0.06523308768939629
20171108,2.6158261436216224
20171109,-0.2683176177608284
20171110,1.1819944302654193
20171113,-7.509079012856629
20171114,1.6502029985389304
20171115,0.287125512115316
20171116,2.2162207249328194
20171117,-0.9171168804528906
20171120,0.6037588507115706
20171121,0.5839552038562567
20171122,2.4037829669628503
20171123,2.270630462031195
20171124,-3.120040273940992
20171127,-0.6147803288329039
20171128,-3.177333123746315
20171129,-0.5844653917003544
20171130,0.7039336313877667
20171201,0.6761841383628733
20171204,-2.381310607829231
20171205,-0.49236853267565023
20171206,0.7185322851814833
20171207,1.6515843866875592
20171208,-18.71758342626893
20171211,-8.765717391987687
20171212,-1.83569742846691
20171213,1.1007680586078012
20171214,3.0093898439784956
20171215,4.5869550245476
20171218,-0.13084220483560588
20171219,0.8705662102260101
20171220,-8.72935515752263
20171221,0.5524449151467326
20171222,-8.133079100807777
20171226,-10.173823012360755
20171227,3.8390210374805767
20171228,0.9455348493219475
20171229,1.2175179944537005
