Date,INDUSINDBK
20170407,0.2638689996904448
20170410,-0.8329487497282948
20170411,0.719542550292558
20170412,-1.129489619844961
20170413,-0.5546476763772455
20170417,-0.1138876255102641
20170418,-0.3062176190347231
20170419,1.0888496207658536
20170420,0.17291791881780139
20170421,-0.8131202916072928
20170424,1.2066192537163096
20170425,0.0037141975051455667
20170426,-0.6185912974146164
20170427,-0.5065135139403623
20170428,1.5205336790576105
20170502,0.22701428808563442
20170503,0.48166947647502034
20170504,1.661900220304878
20170505,-0.04081080590056785
20170508,-0.6452074644712964
20170509,0.6316076027330235
20170510,0.5542990439307739
20170511,0.6559867073451149
20170512,0.7536181510303073
20170515,0.581360009556937
20170516,-0.5894182091202387
20170517,0.8076313302190666
20170518,-0.043847067296374
20170519,0.9495207181351849
20170522,-0.1035306032020334
20170523,-1.2695374338721752
20170524,-1.976775590824032
20170525,-1.8503459752517275
20170526,0.13225169835841566
20170529,-1.1919624951616985
20170530,1.7166947767904241
20170531,0.06363122490630385
20170601,-0.20243682050991604
20170602,-1.1768666449219318
20170605,1.2700968071674201
20170606,-0.6215297815633212
20170607,0.09018283182189485
20170608,-0.6136514613286531
20170609,0.14004208187952774
20170612,0.8576673041124172
20170613,0.8831103322851673
20170614,-0.3674043224397381
20170615,0.2651779344651592
20170616,-0.5696402537100368
20170619,-0.04049109618673241
20170620,0.009806407047360355
20170621,1.0766027160798168
20170622,0.017144183951806558
20170623,-1.0036902835476058
20170627,-0.6920233541304347
20170628,-0.06434380901276826
20170629,0.9113067377491737
20170630,0.6713898530658511
20170703,0.48360780965111183
20170704,-0.4498810500398288
20170705,-0.7068774471557722
20170706,0.1305025441814809
20170707,-0.4068337885464188
20170710,-0.7604460553299275
20170711,-0.048271006453902594
20170712,-0.3810199211027865
20170713,0.684464701817957
20170714,0.45674522014868574
20170717,-0.08079444955028442
20170718,-0.009221453488878373
20170719,0.6356909287622241
20170720,0.6061763607509103
20170721,-0.018727292717577837
20170724,1.1967963873036453
20170725,0.9282186387632987
20170726,-2.05568136721421
20170727,-1.753456683279221
20170728,-1.304240705040823
20170731,-0.3171426516366994
20170801,-0.8237120741684184
20170802,0.2893943418725597
20170803,0.6523008170481921
20170804,-0.2560073229348634
20170807,1.2486437932652814
20170808,-0.14665677498054008
20170809,-1.0603456885861848
20170810,-1.180469731832522
20170811,-0.5619153049382128
20170814,1.5720641786022538
20170816,-0.21735287140008697
20170817,1.1624700907744452
20170818,0.28997295768954223
20170821,-0.8076576361750478
20170822,-0.5979358729048068
20170823,-1.1476836520532778
20170824,-0.26105710872381344
20170828,1.42347963111692
20170829,-0.17609700506624337
20170830,0.5425043819481764
20170831,0.3790651272186236
20170901,-1.2977325333819871
20170904,0.6227508895356475
20170905,-0.2695490378045684
20170906,-0.2774522623577012
20170907,-0.6600751490605905
20170908,0.3682466631924457
20170911,-4.581185129963911
20170912,3.9706751203580524
20170913,-0.42944314587506305
20170914,1.1898599508832532
20170915,1.9086926266008177
20170918,-1.9134552438973707
20170919,-0.024624811727698606
20170920,0.7561129417393626
20170921,-0.4658135049407367
20170922,-0.7655965905180915
20170925,-0.8061745964706417
20170926,0.6924200918433316
20170927,-0.12631364712658466
20170928,-0.22331901857318748
20170929,0.498298645725642
20171003,0.5858490632329233
20171004,0.3977008827183076
20171005,0.45856169021638205
20171006,1.5815985353556528
20171009,-0.9443984363521472
20171010,-0.9398808224554089
20171011,0.3502497451521243
20171012,-0.056117643751005586
20171013,0.2542544298718687
20171016,2.8884582206195795
20171017,0.7975451582135459
20171018,-0.21492918164570612
20171019,0.4174674596070673
20171023,0.14972813064217272
20171024,2.0034281657050577
20171025,4.849349718193988
20171026,-0.8206995167308349
20171027,-0.4103621184748115
20171030,1.128788261043152
20171031,-0.28527418335142496
20171101,0.08073909341959551
20171102,1.289796106361163
20171103,-2.7051261753275284
20171106,2.0813046530679875
20171107,-1.5078210105453103
20171108,-1.6560664678775905
20171109,0.8598308018264076
20171110,0.3899834910574931
20171113,-0.7050793994380763
20171114,0.8741500341591772
20171115,1.5431002825908857
20171116,0.7352242417152239
20171117,-0.8470211143508974
20171120,-0.8031895627545871
20171121,0.3654688676482494
20171122,1.383015183356477
20171123,-0.82243525590624
20171124,-1.6115016319063415
20171127,1.2066942540481327
20171128,-1.2414766474451382
20171129,0.462269546635032
20171130,-0.4458058409139779
20171201,-1.1022207154080914
20171204,0.879919445198495
20171205,-0.9124422991580036
20171206,-0.1341619979773746
20171207,1.6766049842950002
20171208,0.08680334601250461
20171211,0.8391065571792591
20171212,0.2847239085445399
20171213,-0.22082163813245634
20171214,0.26867461656417846
20171215,-0.3636753219721891
20171218,0.7817222537804498
20171219,1.8774494548591854
20171220,0.6547315948848951
20171221,0.4446556091140041
20171222,0.904874070351242
20171226,-0.3832116550580529
20171227,0.4245075297203442
20171228,-0.1605106472537382
20171229,0.6084336092853255
