Date,SRF
20170420,-0.7951253568791263
20170421,1.0349917075109887
20170424,0.32728470229816764
20170425,-0.34871783801364253
20170426,-1.452997946913134
20170427,-2.3999217990051376
20170428,1.5276437739593836
20170502,0.3421862073298444
20170503,0.11926848105269061
20170504,1.9388634256570754
20170505,-1.520549368599735
20170508,2.1175232020707426
20170509,-0.5558176483657207
20170510,0.09912354557948855
20170511,0.16478647332933039
20170512,0.19784867631082093
20170515,-1.3756385081760991
20170516,-1.4670749408759352
20170517,0.5783018954248733
20170518,1.4965748052545715
20170519,1.6528014440501635
20170522,0.9373975396710948
20170523,3.5421043942485553
20170524,-0.01940321360658892
20170525,0.10289112282404389
20170526,-1.0124164977457017
20170529,2.073339845958957
20170530,-1.0701737989460574
20170531,0.6042664296707632
20170601,1.2995013347881614
20170602,-0.1756198584204307
20170605,-0.3203220042857249
20170606,1.3640858919587844
20170607,-0.17776810928471387
20170608,-2.822588252327087
20170609,1.2458121690089885
20170612,1.7260177766173133
20170613,-0.5370104774385968
20170614,1.7063192568181755
20170615,0.8274710509738842
20170616,-0.14831339984951747
20170619,0.07523957694226688
20170620,0.4972020830447982
20170621,0.025213621496284033
20170622,0.24787760841313267
20170623,0.966289187290899
20170627,2.399774255213088
20170628,1.7050113038904573
20170629,-0.3685981718057718
20170630,0.17845013360470524
20170703,-1.1933823391907277
20170704,2.011244492055743
20170705,0.33538940089198255
20170706,2.271290623120729
20170707,0.8811455469806408
20170710,0.22292839696876854
20170711,-0.8091239729258329
20170712,0.6055646488604101
20170713,0.4762217531322416
20170714,0.17305048582324825
20170717,0.9940004122768238
20170718,0.5851304741856833
20170719,0.896859816548845
20170720,1.8046634768078864
20170721,0.06890983854526045
20170724,1.490133302470967
20170725,-0.8311380683198627
20170726,-2.170146778992717
20170727,-0.041935728389639215
20170728,0.6478777692616189
20170731,1.6845923292397214
20170801,0.34847389208553364
20170802,-1.869108866122773
20170803,0.9706461605689051
20170804,-0.1194952637067766
20170807,-1.007379324992282
20170808,-1.974843235877147
20170809,5.810103318881112
20170810,-5.668351806239992
20170811,-1.0161467235884727
20170814,2.93276666144004
20170816,0.3462062771104286
20170817,0.18845454299158265
20170818,-0.2640408126019166
20170821,-0.4062082622179576
20170822,1.0397745795869144
20170823,0.9884196884598361
20170824,1.758710217635024
20170828,-0.11228119864968233
20170829,-0.6486224875119891
20170830,0.7783704197427824
20170831,-3.0048463521870135
20170901,1.952258362171441
20170904,0.607685757568059
20170905,-0.6257824535801102
20170906,-1.6179275646778395
20170907,1.4829205353374308
20170908,0.1872934829109161
20170911,0.5195168270432851
20170912,-1.817537982741026
20170913,1.3886978832433212
20170914,0.5514945429132415
20170915,-0.8506810638784391
20170918,-2.057535743926215
20170919,1.6076695136185495
20170920,1.0473846949961902
20170921,-0.08090082220158173
20170922,1.5569917156443562
20170925,-1.608106221337383
20170926,0.6432156884090869
20170927,-0.9857604068081702
20170928,0.06873362265639915
20170929,0.605806162919907
20171003,-1.1118820589236085
20171004,2.4446375277789487
20171005,-0.21731328937173733
20171006,-0.0974388275407374
20171009,-9.814076657060097
20171010,2.3054017794365924
20171011,-1.0717970529675434
20171012,-0.9255386951047995
20171013,2.356993190282482
20171016,0.7023701739623899
20171017,0.9906598257660555
20171018,2.3972641532492003
20171019,1.5014115164856356
20171023,-1.2183074870835995
20171024,2.046209275905003
20171025,1.6759039601742358
20171026,0.17999767774205916
20171027,-0.02998912146220356
20171030,-2.1150089170627138
20171031,1.6389859134481748
20171101,0.5293856214528012
20171102,-2.0430040122166857
20171103,2.3019578692042635
20171106,2.757897814919419
20171107,-1.3813468074775883
20171108,-0.22125372664634113
20171109,1.9642933029554843
20171110,-6.039583104290891
20171113,-1.6659289957140788
20171114,1.7580833994281084
20171115,-0.9558082375426411
20171116,-0.7031830258474274
20171117,-0.6314091209761732
20171120,1.8916125918726838
20171121,0.46503691983407475
20171122,-0.595283592790617
20171123,-4.00551881730539
20171124,1.73542263340625
20171127,0.3457283922039621
20171128,-0.7045152138789681
20171129,1.1126804712335716
20171130,1.1336831383279744
20171201,-0.9251516140802992
20171204,1.7661885770848091
20171205,-2.251834322993514
20171206,2.032880316371876
20171207,-0.027019664481869876
20171208,0.3660940752282722
20171211,-0.16924784258698788
20171212,-1.291833500131833
20171213,1.6146463945074296
20171214,-0.448817126516543
20171215,-2.2182031762944687
20171218,-0.22658001878804268
20171219,-0.5293496608120267
20171220,1.423186920891378
20171221,-0.390630378739405
20171222,0.3003574790301041
20171226,1.465588216834774
20171227,0.4043309980703906
20171228,0.46154883029809257
20171229,-0.2878875346581429
