Date,DALMIABHA
20170531,0.45681141499773226
20170601,1.3053595190043024
20170602,0.6372859694842553
20170605,1.3457296332254132
20170606,0.9268638382312404
20170607,0.6781124590724337
20170608,-1.3619151318442493
20170609,-1.3947222311628427
20170612,-1.0958720088566516
20170613,1.0853187972401732
20170614,0.3485807051451352
20170615,-0.30534132109180134
20170616,1.0999773743190167
20170619,-2.990108628143757
20170620,0.26667632865517266
20170621,0.8917477117846497
20170622,0.8278455702496977
20170623,0.11571619926560572
20170627,2.7930901019857695
20170628,-1.8096191472985756
20170629,1.538541253618109
20170630,-1.5454522007924087
20170703,-0.7319322201633156
20170704,-2.5016857651767657
20170705,0.7729212991371577
20170706,1.422399442355145
20170707,1.3143398432028808
20170710,-0.8315236484546213
20170711,-1.310876352416749
20170712,0.27796538670216553
20170713,-1.0147468741604486
20170714,-1.481500489662725
20170717,0.164572395059273
20170718,-0.19281959754918382
20170719,1.7908661995176058
20170720,2.93232728060016
20170721,0.9560171322022105
20170724,1.652189869201046
20170725,1.555690981903239
20170726,0.06188969032179903
20170727,-1.5505703714961308
20170728,-0.5353345391158284
20170731,0.10824899946404487
20170801,2.75113300366016
20170802,-1.5228708530203483
20170803,-0.4051780473240535
20170804,2.4187791564593573
20170807,-2.1767848527774385
20170808,-1.10311296414356
20170809,1.6683056189682046
20170810,0.09920791550344177
20170811,-1.3197294399353212
20170814,-0.0967619401336206
20170816,-0.4173409915864843
20170817,0.288675244673129
20170818,0.19407778594969313
20170821,-0.08688580778357502
20170822,0.7920503419364234
20170823,-0.022141351039140167
20170824,-0.1280452431506447
20170828,-0.7193401464374753
20170829,-1.3146156134127385
20170830,1.459178375354973
20170831,0.1366053340388509
20170901,1.95232395517899
20170904,-1.1555426141304221
20170905,-0.22569590380511428
20170906,1.1947843467986416
20170907,0.7816729637831379
20170908,0.5898914293177664
20170911,-0.5776034744169714
20170912,-0.2772611105066467
20170913,0.2087601161339887
20170914,0.03719590346791646
20170915,-0.9399276795680065
20170918,1.3501712682102391
20170919,1.4972227007657404
20170920,1.5187718852906351
20170921,-0.6861974539078946
20170922,1.1556782580673395
20170925,-0.569391776480872
20170926,1.427355409161632
20170927,-0.6636536706042984
20170928,2.499132373524776
20170929,0.17934573381045826
20171003,-4.7622293816334675
20171004,1.7175515759778843
20171005,-1.5307716202522286
20171006,1.463049469966594
20171009,1.4418962081955455
20171010,0.3401044392776106
20171011,0.47912842051149673
20171012,1.2734858583789235
20171013,0.4298875110756129
20171016,0.09381807726666314
20171017,1.993843478306662
20171018,0.4636216692484919
20171019,0.4449397150134753
20171023,-1.0088404722726476
20171024,-0.6633713260160279
20171025,0.965605616545264
20171026,-1.9942529916816827
20171027,-1.9299802346433812
20171030,-0.8607682997606418
20171031,-0.522632640088369
20171101,1.5975687964442393
20171102,-2.699601019702311
20171103,0.8894286551273733
20171106,1.8610544537639986
20171107,-1.4021548511036164
20171108,0.642407086572193
20171109,2.423977108940526
20171110,0.6280398059422702
20171113,-3.0070222527451196
20171114,-0.38364575571068443
20171115,-1.385108646289569
20171116,0.5431794210393772
20171117,-0.909275764798783
20171120,2.578970668101207
20171121,0.6909599025419245
20171122,2.5446241850089124
20171123,-1.374180813664204
20171124,-0.28924879064057474
20171127,-4.335775982956951
20171128,0.37984883042360984
20171129,2.5073901181499316
20171130,-0.5203234880942715
20171201,0.016373376155957686
20171204,1.0146108174000852
20171205,0.6226474212277692
20171206,0.10838500882234792
20171207,0.9203179625797805
20171208,0.21583041307264406
20171211,-3.0306719705257925
20171212,0.48503237102635444
20171213,0.24256567196011625
20171214,-1.5269865783695324
20171215,1.2746387863454114
20171218,0.18080068098693486
20171219,0.8307876468119006
20171220,0.7639141000509627
20171221,0.6391703364460272
20171222,0.1170487773859189
20171226,2.539163794903642
20171227,0.9081712444070071
20171228,-0.15301935015786983
20171229,1.7972275847548043
