Date,BHUSANSTL
20170419,-0.8532590741638953
20170420,-11.455734193504972
20170421,-3.7751104560555584
20170424,3.6809091004976464
20170425,0.4289438095520911
20170426,0.4955354486893009
20170427,2.7516685131642284
20170428,-0.47893727760723104
20170502,-0.5690444430387154
20170503,-7.918529599632068
20170504,0.19150168618184338
20170505,1.683100850376631
20170508,-11.245095442218322
20170509,-2.9818492294676506
20170510,1.119768090618696
20170511,-2.1107569466259464
20170512,0.1680180371621216
20170515,-7.913455524037326
20170516,-2.428953015705901
20170517,-1.781483564958608
20170518,-0.5113495706322106
20170519,0.25776307076785887
20170522,1.912943305665206
20170523,7.851615532592898
20170524,2.227127766214466
20170525,-2.547663518879668
20170526,-2.918204016387575
20170529,1.7428222952977497
20170530,2.2859683296939552
20170531,2.1788949263904
20170601,0.3487448356436843
20170602,0.039842450242568994
20170605,1.1837990358446242
20170606,3.456580858830946
20170607,4.520595552270456
20170608,-3.376883309931095
20170609,0.48895953635846257
20170612,-0.31633093883655167
20170613,-2.5569591420559648
20170614,6.951090306381203
20170615,-2.4550664494683176
20170616,6.672925192132622
20170619,15.927324162046515
20170620,-9.45673415677561
20170621,-19.81640293437274
20170622,9.568481222834999
20170623,-2.371823832706219
20170627,0.3724614772064434
20170628,3.6216954470276885
20170629,-1.4351468265322374
20170630,0.0031457378638128225
20170703,1.5918396839097615
20170704,1.3143661032177572
20170705,-2.7241761966048688
20170706,1.7586735679148875
20170707,1.995371743113145
20170710,-1.0102825453635438
20170711,-0.03507854498020291
20170712,1.4118110474544852
20170713,2.667065919796985
20170714,3.2937270743896554
20170717,-3.5585451300219755
20170718,0.13063996080276663
20170719,-0.8355484606706358
20170720,1.4757178507044089
20170721,-1.63447172274385
20170724,1.0269412302662069
20170725,-1.3193048491540544
20170726,-13.801800038378667
20170727,4.110196785291119
20170728,-0.8315036377957294
20170731,-2.3945427323681865
20170801,2.1638454505596822
20170802,1.0576895878731813
20170803,2.73912708863053
20170804,-0.8997341444595394
20170807,-5.525330878445124
20170808,2.991079705580839
20170809,1.0861126796639264
20170810,-0.6155805433703572
20170811,1.4335910358422708
20170814,-1.0569312615188529
20170816,-10.26834344112145
20170817,3.3172851495657945
20170818,3.2126301248414135
20170821,-0.9049801730877591
20170822,-1.1962139611792997
20170823,-1.1787880604735697
20170824,0.8618459027388204
20170828,0.871823633380772
20170829,1.5188145817499898
20170830,-1.9333371945574314
20170831,1.7157832242406958
20170901,0.14412306638082795
20170904,1.2641897178848538
20170905,-0.9410081979697358
20170906,5.478287484685806
20170907,-3.3212230338825464
20170908,0.09000176100782725
20170911,0.668476978377023
20170912,1.1014648252739532
20170913,0.11166091944253698
20170914,-0.6818927520940155
20170915,-1.0581108784820388
20170918,-0.9566415708693211
20170919,0.8257540295014931
20170920,-2.0034609948365167
20170921,1.5556311810786088
20170922,1.1125140371820197
20170925,0.8102515050006383
20170926,0.6575016249864412
20170927,0.8595705431156491
20170928,-4.491942915974086
20170929,1.7088784463235616
20171003,2.3154180900421633
20171004,5.031740450742647
20171005,2.5249716541733322
20171006,2.34544697980684
20171009,0.7804405037299731
20171010,0.7046433090732364
20171011,3.6175391236605137
20171012,-1.4675296719455557
20171013,-1.1173385505712568
20171016,-1.168030692302512
20171017,1.5847019128172506
20171018,-1.362204200932729
20171019,-0.3141212850416597
20171023,-19.732580906524316
20171024,-2.5993339624548817
20171025,6.050242388185133
20171026,-8.985075374002516
20171027,-3.967219761390427
20171030,6.840306369487769
20171031,10.40813180843203
20171101,6.954091445083074
20171102,-5.152422405406204
20171103,-4.193139381002415
20171106,-3.4580252920411914
20171107,0.13004269785618439
20171108,-5.041489552183483
20171109,-0.42444499210259623
20171110,-0.16334524767443437
20171113,-0.45571550791550064
20171114,2.020880397026245
20171115,0.6346406404546396
20171116,-3.631665356881533
20171117,2.7964575810719503
20171120,0.1626280343256249
20171121,-0.1787660458409032
20171122,-3.5849898545763783
20171123,-0.6650243730237889
20171124,2.1683675789121795
20171127,2.8624619733070285
20171128,1.033369327351259
20171129,-1.0155100933830647
20171130,0.034569331589771046
20171201,0.2151094777902245
20171204,1.549002945826981
20171205,0.14492224691985112
20171206,0.44233873420049186
20171207,1.0698458868230483
20171208,0.8957646523350664
20171211,0.1870020006311899
20171212,0.9841769583263253
20171213,0.2268704020669916
20171214,-0.2532657597289501
20171215,1.6554270198146877
20171218,1.0123477287447151
20171219,-1.0706299285570458
20171220,2.355047997682121
20171221,1.160268983435687
20171222,0.2641665074153568
20171226,-0.10775655616917323
20171227,0.09292761072750055
20171228,-3.6953247080072034
20171229,-6.255905721356576
