Date,ATLANTA
20170811,1.140877962063726
20170814,1.2094318419131254
20170816,1.4238949891359214
20170817,-4.494407681900883
20170818,0.7222553916409007
20170821,0.8298786955641255
20170822,1.0901862258466717
20170823,-0.6150584514574806
20170824,0.6188433228764075
20170828,-6.1235850792514395
20170829,-3.9688112030484555
20170830,6.398196095363648
20170831,1.3413458229063604
20170901,-1.4554280876895773
20170904,-0.1421175889783085
20170905,2.391493528153452
20170906,1.7620444682750378
20170907,3.6610435175010894
20170908,-2.3522122017052713
20170911,1.5782826840377826
20170912,1.6360009797476733
20170913,1.7144144301485107
20170914,0.7722428703655981
20170915,1.3785572325178095
20170918,0.697640670353662
20170919,1.880116831756507
20170920,2.2492378553297234
20170921,-1.0101817743460593
20170922,-1.0415899123363666
20170925,1.0887862633857783
20170926,0.030168153139863207
20170927,-0.03819353274413917
20170928,2.740840798341421
20170929,-0.7693759178318986
20171003,0.609266336131334
20171004,-2.9652218696166512
20171005,-0.8361756778169396
20171006,-3.987627833976385
20171009,-2.128254861965849
20171010,-4.9600947230371535
20171011,5.6944798304337265
20171012,1.0886512190717967
20171013,-1.759842957282371
20171016,0.9496678716478957
20171017,0.2262000235673448
20171018,1.0314897526758373
20171019,-2.5102244039567068
20171023,-1.529461497727679
20171024,-4.384957692346006
20171025,0.18194759513822145
20171026,0.8821713867297709
20171027,2.220489600798485
20171030,0.06531504367722096
20171031,-1.5231160641942902
20171101,3.036304293693576
20171102,2.569710019436933
20171103,-0.04183076551384701
20171106,0.20472306177929805
20171107,-0.9723362493922403
20171108,1.84631125126658
20171109,0.045693963184701425
20171110,-0.6537378644796207
20171113,0.17124902735042302
20171114,0.2071493300290264
20171115,0.12151902838047501
20171116,1.273014844216494
20171117,0.10305387645479502
20171120,-2.224769028071427
20171121,-0.44735852488723427
20171122,2.3025683896427895
20171123,0.7624101458025824
20171124,0.281137841924731
20171127,1.858839227883601
20171128,-3.772544777823154
20171129,-1.653729838412274
20171130,-3.033987037921977
20171201,-0.8102921988837487
20171204,1.422480789257487
20171205,3.317046674693735
20171206,0.06390091473052384
20171207,0.37008584191966
20171208,0.8032532345147353
20171211,0.9015701075571404
20171212,0.13458263069850274
20171213,1.2365066409048509
20171214,-14.697361064078368
20171215,0.8493345419312177
20171218,3.189965521403234
20171219,-3.9981457981573474
20171220,-1.599520770739057
20171221,2.3564389548087843
20171222,2.6895857402270913
20171226,-1.4600726883498814
20171227,-3.528456122005505
20171228,2.870909834744846
20171229,3.130063496462098
