Date,JKTYRE
20170425,1.8546667016938456
20170426,-2.852992263966559
20170427,0.6242384240609237
20170428,-2.068074120346238
20170502,-2.4022382840904926
20170503,-4.570082885401295
20170504,2.2561534642428827
20170505,-2.3343465715609466
20170508,1.2272984873084092
20170509,0.41886330277892225
20170510,1.700486296344794
20170511,2.7548486299000112
20170512,2.249304488341991
20170515,-1.2744265029145867
20170516,-3.2555534765703986
20170517,-2.4571341733344414
20170518,0.37369578870974207
20170519,-1.3329489503603242
20170522,-0.3551326215132131
20170523,-0.09000818334984695
20170524,1.0632811926440047
20170525,-2.189290668297608
20170526,4.320319662330524
20170529,0.34850558198912474
20170530,-2.7693125700242254
20170531,1.5639038370078597
20170601,-2.360087830574848
20170602,-2.005962556316802
20170605,0.9202847166064281
20170606,-3.1704471805502994
20170607,-1.1915182824483999
20170608,-0.9806271102419752
20170609,1.286975293751837
20170612,1.5868485636158849
20170613,2.457600159468488
20170614,1.0800118784720534
20170615,-0.2182807018751502
20170616,1.6801120098727707
20170619,3.020081016027417
20170620,-2.1944913911283184
20170621,-0.7655680577174008
20170622,1.3928340584194414
20170623,0.10919328658865202
20170627,3.220252243193703
20170628,-0.9335956329632418
20170629,1.0741982358049298
20170630,0.6675697793859906
20170703,-3.520405099104305
20170704,1.3401946844952382
20170705,-0.3913797791627649
20170706,1.4140159439248547
20170707,0.24133289139103575
20170710,1.4169161955163063
20170711,-1.2614180999701783
20170712,0.26731509406088827
20170713,1.5348216397736258
20170714,0.9813288376579203
20170717,-0.3505532892239054
20170718,0.7962574667726074
20170719,2.4105752853211317
20170720,0.5319860109488529
20170721,0.48827491909253706
20170724,2.0543832778157785
20170725,-3.721401391256852
20170726,0.743788442562979
20170727,1.0555276440020671
20170728,0.5679468041441804
20170731,0.564551485139501
20170801,-1.2330037561702836
20170802,-3.958827467264671
20170803,1.853786934860799
20170804,2.4562814726932243
20170807,-2.333113410281964
20170808,0.504065719285197
20170809,2.0525923842859273
20170810,-0.6566876349123634
20170811,0.5225439970883616
20170814,-0.5010579440941862
20170816,1.482883744470131
20170817,-0.24830371580705135
20170818,0.7652108076062472
20170821,4.246174275579742
20170822,0.3073260347701503
20170823,0.5111332897998446
20170824,1.0705449424247784
20170828,1.110509023148382
20170829,-1.2267588596539465
20170830,1.5940118936485115
20170831,-1.3520674984197514
20170901,0.3792368479026771
20170904,0.731592239161334
20170905,-0.11710806584121469
20170906,0.25877222499863267
20170907,1.350541003151487
20170908,2.144155094963013
20170911,-1.1127632910559546
20170912,-3.481704547019621
20170913,1.4235561388776128
20170914,0.9390875022459649
20170915,1.9284524449201759
20170918,-0.5018460333097705
20170919,1.7382288709811282
20170920,-6.411717189386178
20170921,0.8771232886930813
20170922,-3.234766299139656
20170925,1.0199372773259925
20170926,1.954032225470411
20170927,0.36480119662920973
20170928,-0.23371162169557136
20170929,0.296265445015249
20171003,-0.5106024731925458
20171004,1.4655154464219668
20171005,0.16021619992917047
20171006,0.025462848994941334
20171009,-0.009620611872922291
20171010,0.38313080365213437
20171011,0.6173622660543714
20171012,1.1143799024619436
20171013,0.7622209608196792
20171016,-0.11820686491585036
20171017,0.526254191167224
20171018,0.8000389574858022
20171019,-0.19991682541530087
20171023,2.32097449485713
20171024,1.7921967868679278
20171025,2.4596867106854137
20171026,0.21608011270774313
20171027,-0.020114928645403082
20171030,0.6048862832184145
20171031,1.3902672508881435
20171101,0.4037885982405297
20171102,1.4800696708505399
20171103,0.027594094512393363
20171106,-4.612227156754986
20171107,1.107505384597403
20171108,-0.8210588155674613
20171109,0.026906371157403908
20171110,-1.3533571982264863
20171113,-1.1637866303823587
20171114,1.038771195737059
20171115,0.4578741262518089
20171116,0.8880969437088888
20171117,1.7034832273420095
20171120,1.1708427977458085
20171121,-0.7261843225106155
20171122,0.9724950362065723
20171123,1.087427038351025
20171124,1.2563540380878604
20171127,-0.47592585187442316
20171128,0.5540852299519093
20171129,0.5406257548284321
20171130,0.6775623913345757
20171201,-0.07145156982708833
20171204,2.818476492886847
20171205,0.6712729934727574
20171206,-1.8500278499715446
20171207,0.40079513154568347
20171208,1.1334305091164687
20171211,1.0311788936912536
20171212,0.0835159337731275
20171213,-0.02511813200987656
20171214,3.8093835967736913
20171215,-6.574904778456371
20171218,-0.10644955721776783
20171219,0.2516707434145804
20171220,1.8153271276004077
20171221,-0.9566873998908259
20171222,-0.4708575195005891
20171226,0.37266402848905855
20171227,-0.3168504244252567
20171228,0.5465431029592722
20171229,1.7235473337920084
