Date,HSIL
20170630,1.0913700092117824
20170703,-0.9753356252120506
20170704,-0.8205872595318653
20170705,-6.37755548747853
20170706,-1.8794150094091497
20170707,2.695592340021558
20170710,2.0418187754749315
20170711,3.065420820132791
20170712,-0.6589504490173342
20170713,0.24139595496233637
20170714,-1.2568421745815423
20170717,1.6451659179003126
20170718,-3.1816173132036694
20170719,1.4550197732289378
20170720,2.842255481682085
20170721,-1.5395634375766674
20170724,1.3554720277920818
20170725,3.952389164740877
20170726,0.033222450016613614
20170727,1.4288605586240568
20170728,-0.9855127248141485
20170731,-0.5286227167870099
20170801,2.3965226320465143
20170802,1.675124061638348
20170803,0.32217787869677394
20170804,-2.281092825773591
20170807,-0.3222991536934383
20170808,0.6209810478905502
20170809,0.5314233474512142
20170810,-4.018993113910312
20170811,3.2344322662383975
20170814,0.7664588583873082
20170816,1.1611796469290996
20170817,0.7674882713701516
20170818,-1.0599620174695659
20170821,-1.6641806991011268
20170822,-1.7487136790696685
20170823,-1.0810559554399934
20170824,-1.8449956331682043
20170828,-0.2004233530099826
20170829,1.283397744236718
20170830,0.3799721214427727
20170831,-2.4037165913681378
20170901,2.131794481469009
20170904,0.7223582598667002
20170905,1.1934384770069395
20170906,0.32314562208842335
20170907,0.5902042692578305
20170908,-0.6024433012053296
20170911,0.6090006357512109
20170912,0.7026859759288252
20170913,-0.42226890010333695
20170914,-1.1793362022380283
20170915,-1.3532876925311859
20170918,1.1729301731490076
20170919,0.8685450433875902
20170920,0.2558927625667331
20170921,-0.7077046322591316
20170922,0.39497111507226457
20170925,-0.043841408260592685
20170926,-3.0687606526303197
20170927,-1.1738431775934934
20170928,0.9698722080661846
20170929,0.14908355230851866
20171003,-0.06905712341629855
20171004,0.5883895568549211
20171005,0.6288803745334686
20171006,1.0750097865520776
20171009,-5.706469154116361
20171010,-8.58191433688225
20171011,3.338751503174218
20171012,-2.6381217552483824
20171013,2.3634180725481615
20171016,2.3853030649489195
20171017,1.5804560756018602
20171018,-2.2245102386364355
20171019,-1.6679339441361904
20171023,4.094615534934226
20171024,2.2230357175149424
20171025,2.419641506577104
20171026,-0.046307562948178116
20171027,2.333820733899881
20171030,0.4532734115484588
20171031,-2.6962814661140833
20171101,0.49462023934621707
20171102,2.172095776097583
20171103,0.2974027329323569
20171106,-3.866566090184853
20171107,-4.198709913462315
20171108,-1.8553084003820415
20171109,-2.603707931905964
20171110,-2.499223825170035
20171113,1.9361836158460206
20171114,1.2181204297602697
20171115,-1.4991234323847942
20171116,1.0420465396308651
20171117,0.4889506724389183
20171120,-3.077727139083004
20171121,-0.3848526744662877
20171122,-0.8751703118423082
20171123,-0.5188055218733054
20171124,-5.338722304132884
20171127,0.3939855996173193
20171128,2.955327622288788
20171129,-3.2610070802748075
20171130,2.8341328950895215
20171201,2.3772844017357695
20171204,0.6749496682254053
20171205,-2.916914449041724
20171206,1.8039986190672286
20171207,1.962963884025013
20171208,-0.0673134590526705
20171211,1.7779344170488613
20171212,-0.9257133015489022
20171213,-1.3519659931594703
20171214,1.1481842011241714
20171215,-0.7986320860957916
20171218,-1.076638176126834
20171219,-4.846732104116601
20171220,2.270908563130143
20171221,3.286529562731049
20171222,-0.5209313042040916
20171226,1.0530351273456549
20171227,1.5684728001274608
20171228,1.4941904403871966
20171229,0.6350071061504028
