Date,JAYNECOIND
20170427,5.119403372531632
20170428,1.2433553986551031
20170502,-0.7856090929264254
20170503,1.8413591314769089
20170504,-1.9604133477840588
20170505,2.652415228269574
20170508,0.3094834633137955
20170509,1.6332226460092132
20170510,1.2040609919733285
20170511,1.101883896301393
20170512,0.17903930808084334
20170515,-1.7119473384922153
20170516,-3.0227640118411356
20170517,-8.59011533048087
20170518,0.7841706376253468
20170519,-6.141717318209349
20170522,-17.112721866860007
20170523,5.978234110445509
20170524,0.8739436438115646
20170525,-6.848615100892724
20170526,1.945927581262199
20170529,7.250075862475917
20170530,0.9899878009446998
20170531,-1.7262924109469684
20170601,1.932159262306019
20170602,3.7779466762013696
20170605,1.5278855031644345
20170606,-0.9341350701789937
20170607,-0.350845874450032
20170608,-0.6865150142300713
20170609,3.4410166269071345
20170612,5.854466551163098
20170613,0.1171806309250033
20170614,8.53161511941164
20170615,0.7544019977453389
20170616,1.8973523118750935
20170619,-0.6922630663545888
20170620,1.1396571524380334
20170621,-1.4722810029226334
20170622,-6.017168186860968
20170623,3.08163699170567
20170627,0.7929793445388724
20170628,0.5309042713457155
20170629,0.4471776231890705
20170630,-1.1178454972333562
20170703,4.165042477580668
20170704,0.049760631406177896
20170705,0.6298367966665461
20170706,1.0295390114660183
20170707,3.796236692757301
20170710,-1.608128512900425
20170711,-1.533133244887809
20170712,0.8636868334640195
20170713,-4.624702856061451
20170714,-0.8682711494832854
20170717,-2.7183800924392485
20170718,-3.3917149048415047
20170719,-5.363329046814407
20170720,1.7363291859501642
20170721,2.6287791094884594
20170724,4.182459984112422
20170725,1.6287623319269215
20170726,-5.282344401028636
20170727,-0.73408930726239
20170728,0.12088437215976834
20170731,-0.2568195559898709
20170801,-0.9046112501414053
20170802,-1.7712021566074925
20170803,0.7261971357287385
20170804,0.5597198942618155
20170807,0.806211885635384
20170808,-0.01764086232873119
20170809,-0.8017104710288772
20170810,-2.2272235937395166
20170811,2.164431736830582
20170814,0.8867938430260223
20170816,-1.1871494043380006
20170817,-1.2164485212564935
20170818,3.044983163130213
20170821,-1.77472700419602
20170822,0.7064230028534633
20170823,1.2460964302319344
20170824,-1.4777470889029494
20170828,2.8366619173993963
20170829,5.286926626852695
20170830,8.661525931867766
20170831,-5.026074632297657
20170901,2.3117314029144644
20170904,2.199680084241829
20170905,0.7566314694296532
20170906,0.415376875649276
20170907,-1.2293038270341867
20170908,-2.2914240057679462
20170911,-0.1118520782065161
20170912,0.9275019573081441
20170913,-0.40444162466796374
20170914,-5.513187844897258
20170915,1.7821963733979573
20170918,-3.8178541691432404
20170919,-1.027077470991948
20170920,-0.04787069224698581
20170921,-0.639737670362803
20170922,1.3207793581230618
20170925,-5.660777162745373
20170926,2.5647604092621767
20170927,-2.009962969348422
20170928,1.9093673911363442
20170929,3.1704500053761855
20171003,5.797768373726034
20171004,1.4702411542909284
20171005,0.552260972587791
20171006,-1.8567144704348664
20171009,-1.5573290844839525
20171010,-1.7699079607703336
20171011,2.224537980713858
20171012,-0.4830465278139644
20171013,-1.7217992322136528
20171016,1.8375530697423583
20171017,-1.3596690471590618
20171018,-0.3054512396318612
20171019,-3.2806217102662885
20171023,7.330191555954494
20171024,1.9765455852899372
20171025,4.545462394309534
20171026,-0.00998839960825718
20171027,-11.232033326616813
20171030,-8.263171880923196
20171031,-2.9237883668160443
20171101,-0.29575326590688156
20171102,4.971407870261518
20171103,-11.371951710511436
20171106,-9.790358993454182
20171107,8.826247965759539
20171108,-2.123009228386625
20171109,-2.0596954095760576
20171110,1.4777811160704126
20171113,-2.2517451325764837
