Date,DENORA
20171004,1.1090691532074837
20171005,1.4162558758573718
20171006,0.0817738603073217
20171009,0.9209105472496603
20171010,-1.989411227200904
20171011,1.412190091532716
20171012,-0.7207163547504035
20171013,1.606975636336353
20171016,1.5438330972377121
20171017,-0.06478381177893072
20171018,0.9300994101597065
20171019,-0.09907646603366349
20171023,-0.15167191457481272
20171024,0.48087484986308326
20171025,-1.3044302823538525
20171026,-0.4878985546064669
20171027,1.854614156384289
20171030,1.1046835907296497
20171031,-4.886858775957103
20171101,-4.938620075050904
20171102,2.600265148709022
20171103,1.0706669769578023
20171106,2.0149227877128078
20171107,-0.6899344348309089
20171108,-1.629922394047444
20171109,1.6379931692871716
20171110,-0.34692791099325215
20171113,0.07838434008593276
20171114,-3.134368253858249
20171115,1.8989080367272568
20171116,-0.3344234896093403
20171117,1.210742110678657
20171120,3.2313445145575335
20171121,-0.24286025546977585
20171122,-0.573674734649062
20171123,4.89082380384558
20171124,0.7866057990113039
20171127,-1.1937989790562897
20171128,1.1435340406872243
20171129,1.5424066861462262
20171130,1.4694764915246308
20171201,-2.04101162421932
20171204,-1.8353446436544916
20171205,0.4087050498542061
20171206,-1.3239119100323236
20171207,2.462851989034815
20171208,1.4435178560538966
20171211,0.5376781036924339
20171212,-1.1412385184059977
20171213,0.835624142273472
20171214,0.4804028604678292
20171215,1.7834603680697212
20171218,0.08763827234011003
20171219,-18.167315476570874
20171220,-7.440287451845075
20171221,3.337976519069592
20171222,1.571849388566716
20171226,3.8202924938398617
20171227,-2.9315211041340135
20171228,2.2815880756384996
20171229,3.4505971486312577
