Date,FDC
20170418,-1.5279522141912603
20170419,0.6098236888166784
20170420,1.5200542129749006
20170421,0.5727912111676469
20170424,2.106625428109745
20170425,1.539401827019728
20170426,1.3594946135047705
20170427,-2.452211084072853
20170428,1.045692567139962
20170502,1.9832608859610754
20170503,0.8816891139537604
20170504,0.9575103480985809
20170505,0.8365951247280655
20170508,0.5780552882869473
20170509,2.5836619732928945
20170510,-0.3766587730695682
20170511,0.3860599780047529
20170512,1.3373004843504168
20170515,0.4908086234868322
20170516,-0.31362104816805725
20170517,0.4707047709474944
20170518,-0.783313301840421
20170519,1.2537592174772556
20170522,-0.2854657323012515
20170523,0.7420889887922602
20170524,-0.05482388756500378
20170525,1.8104256502196245
20170526,-1.7883988737063028
20170529,-1.841066529624463
20170530,-0.19683359581882987
20170531,-1.6162115170417752
20170601,0.03575858427143952
20170602,-1.819979950182928
20170605,1.0089127283907162
20170606,1.5863584935199155
20170607,0.16962959063815897
20170608,-1.3989900635204398
20170609,0.2871747042491891
20170612,-0.09767833322108738
20170613,1.4983187242110185
20170614,-0.5072470217089878
20170615,0.8531793109058976
20170616,2.301972010115188
20170619,-2.574846066759351
20170620,1.2232449758804858
20170621,-0.8031962644780933
20170622,1.540124491514078
20170623,-1.4908009067543846
20170627,-1.0530474254987447
20170628,1.8144168703382275
20170629,0.06352849432442054
20170630,0.49954927234387736
20170703,0.674144959164841
20170704,0.4805071781458199
20170705,-0.2522632854142324
20170706,0.29184691667532536
20170707,-0.8116872945626483
20170710,-1.8845236621770902
20170711,-0.25825076788565754
20170712,0.9921665297980822
20170713,1.425369971373318
20170714,0.942581453998005
20170717,-0.14538835556814866
20170718,0.7782535772541472
20170719,0.5069483213191233
20170720,0.2984737245231431
20170721,0.8198911369217441
20170724,0.5455104866752536
20170725,0.32166421234754167
20170726,0.5335128850056454
20170727,-0.6822609954638754
20170728,-0.10239386056247968
20170731,0.9298295844381594
20170801,0.4420300780942287
20170802,-0.13991736886548087
20170803,-0.1268273814056291
20170804,1.6481498438179223
20170807,-1.210406310391374
20170808,0.5616506722231402
20170809,0.3150834299451306
20170810,-0.9988707117009443
20170811,-0.24942068269741216
20170814,2.676555560113595
20170816,-0.8649923793962933
20170817,1.7256961428179074
20170818,-1.4981514970922425
20170821,1.4010221671338101
20170822,-0.7922172577251556
20170823,1.3836678054426381
20170824,0.4373081234998184
20170828,1.5998526498350856
20170829,1.6550285694532993
20170830,0.8641860297818535
20170831,1.4885075172001097
20170901,-2.2032046092180275
20170904,0.1801338565596266
20170905,-2.9301777354543437
20170906,3.2416494912151697
20170907,-0.7869060322278141
20170908,0.42799848855368716
20170911,-1.2918120894066072
20170912,0.7687415097938988
20170913,0.4416630016853281
20170914,-0.6107891597807912
20170915,1.3525515937675032
20170918,-0.7545904210760356
20170919,2.0659311484186613
20170920,-0.6484189718475293
20170921,-5.782624528447397
20170922,-3.5442539140083813
20170925,0.2225910293020512
20170926,-0.09666913478395822
20170927,-2.150027598368851
20170928,0.4223362833127843
20170929,0.10371007146373068
20171003,-0.1299848200871621
20171004,-1.460564355693614
20171005,2.289657648058924
20171006,0.06252536733605585
20171009,0.3580157497223263
20171010,0.6155075709596036
20171011,1.7155660704143028
20171012,0.9996445100996934
20171013,1.5844349183736683
20171016,-0.7759784115025624
20171017,-1.020360597532017
20171018,2.6492827981208578
20171019,-0.8205594710249251
20171023,0.7619122427756584
20171024,3.697594202036385
20171025,-1.1098941612103645
20171026,0.7400006422604002
20171027,-2.300337929863158
20171030,0.4194643694898953
20171031,-3.4758702221944575
20171101,-4.591266045170837
20171102,-2.791324731894539
20171103,2.9221211067941653
20171106,-0.1479882173463517
20171107,-0.028800933286991404
20171108,0.06816529602093846
20171109,0.538306452914926
20171110,-0.8894520038849137
20171113,2.1382660563386544
20171114,-1.6412837097860147
20171115,-2.607809082836858
20171116,-0.16571383449015986
20171117,-0.3542435832535058
20171120,-0.6640514010089695
20171121,0.1657113133789959
20171122,-2.7276462109614386
20171123,2.7786730406587785
20171124,1.8714343913067557
20171127,-0.17942392130539342
20171128,-1.050852461264503
20171129,1.023582201997973
20171130,-1.3000284429586393
20171201,0.3452556025792396
20171204,-1.1817236209847852
20171205,0.06021936688470164
20171206,-1.1577549274673629
20171207,0.35382000696014115
20171208,0.5730294142570161
20171211,2.908120636427635
20171212,-1.1585473850636085
20171213,-0.892789242118999
20171214,-0.4360711474069469
20171215,1.7420444030332796
20171218,-1.0170215379564114
20171219,0.5927288690510393
20171220,0.4101377348677393
20171221,-0.1187471449827946
20171222,-8.27623948728645
20171226,-8.51538589375872
20171227,0.5449035331064974
20171228,1.7141263989884081
20171229,0.3607446167827548
