Date,MINDAIND
20170803,0.11688599986909742
20170804,1.6580839855989042
20170807,2.6305969942465595
20170808,-3.6424014523157755
20170809,-1.623534474362503
20170810,-1.4710868075223749
20170811,-0.5407400308393124
20170814,-0.7065852953871685
20170816,-0.2296337760881726
20170817,1.8732627708115168
20170818,1.1234713769781417
20170821,-0.05466151725289814
20170822,-0.7125206179320116
20170823,1.1841623867618665
20170824,1.084600172469145
20170828,-1.1426454937600523
20170829,-1.4893927437519878
20170830,-0.6389699701588016
20170831,-1.212631361394278
20170901,-2.568892424331894
20170904,-0.4789509974497297
20170905,2.050309922637437
20170906,0.9008665056033148
20170907,1.6429589923649275
20170908,-0.9191845100683484
20170911,0.47453884851713796
20170912,1.345154513590429
20170913,0.33704531045812525
20170914,0.2675989016504296
20170915,0.15422902091286506
20170918,2.6361778675897254
20170919,0.05799715873769595
20170920,0.61539093316252
20170921,-0.18424487378409193
20170922,-2.6066608884425357
20170925,0.29841196396133807
20170926,0.022375786664826647
20170927,-0.5246757532489044
20170928,-0.28491971297985286
20170929,2.3319155932541484
20171003,-0.9630243919280382
20171004,-0.8152797797649376
20171005,0.4640120006505273
20171006,2.460965954151098
20171009,3.534610099302001
20171010,2.9415372473593413
20171011,-0.4005076751631884
20171012,0.9002647272063395
20171013,-0.655712261072281
20171016,-0.9687101887475628
20171017,-0.3390729937982788
20171018,1.209667220865792
20171019,-0.03378917600568243
20171023,1.1274603852268648
20171024,3.05767764798118
20171025,3.354474417685881
20171026,-2.137255610947235
20171027,2.4905373551005274
20171030,0.6672341108849071
20171031,0.5185261648776911
20171101,-6.911817394876957
20171102,-1.5045807157639852
20171103,-0.1953373338054062
20171106,-4.097652544217577
20171107,-3.5208772129696237
20171108,2.0315949872526398
20171109,0.4157948391490901
20171110,-1.4181483484206556
20171113,-2.8988257353948614
20171114,-6.16031746815248
20171115,-2.0713388924094285
20171116,1.9856666818825135
20171117,-0.3649522114770174
20171120,-2.76892478774014
20171121,-2.841246430432533
20171122,3.5479820628141057
20171123,-0.5344949140495074
20171124,-1.6371708619492011
20171127,-2.77024675330818
20171128,-0.09382215401449179
20171129,1.2511665735323239
20171130,-5.441544780395939
20171201,-1.446756322336905
20171204,2.929123811009731
20171205,5.864443888028428
20171206,1.6783695430960286
20171207,0.2800767456144069
20171208,0.9770847613380477
20171211,-0.11637427974121883
20171212,-0.0842994320519197
20171213,0.07192211783692404
20171214,0.7490740408511356
20171215,-2.049842601684415
20171218,-2.901067710559878
20171219,-2.8647882863402057
20171220,-4.4813771643006834
20171221,1.0901904189562173
20171222,-0.044867931761347624
20171226,3.497050727885745
20171227,-0.4807598617361236
20171228,0.839306310292224
20171229,2.1873800217423205
