Date,ESABINDIA
20170526,2.9930973604107525
20170529,0.8691179258025075
20170530,3.6566772124559086
20170531,-0.8652494262614305
20170601,-1.7503240908361182
20170602,2.686149016015876
20170605,0.7420519533995532
20170606,-0.5154156127710271
20170607,0.19621021791060567
20170608,-0.41373443701500096
20170609,0.3451020976634803
20170612,-3.029562151014932
20170613,0.2562383401053602
20170614,1.0891491205182076
20170615,-2.242335713059627
20170616,-3.069502513216122
20170619,1.516507653226188
20170620,-0.9438792174466119
20170621,-0.3013891218117205
20170622,-1.36314249065531
20170623,-1.0039534755828536
20170627,0.5330155077020875
20170628,-0.85016046717313
20170629,-1.7041205343159862
20170630,-3.7767792280633685
20170703,2.742082704953159
20170704,-0.5950997720771216
20170705,-0.8231505219321261
20170706,-6.4396861146301685
20170707,2.9643196001721166
20170710,0.7935548496144802
20170711,3.151635024647241
20170712,-1.1469713446624383
20170713,0.49925485182262924
20170714,0.61019701570463
20170717,1.4979883770077944
20170718,-3.0135558334504764
20170719,-2.208955864950531
20170720,-0.6015604687647643
20170721,2.1291809757092937
20170724,-0.016063273693484537
20170725,-13.347358094458933
20170726,-1.732472135042512
20170727,-0.6496518585181992
20170728,3.0846903000941013
20170731,0.22450030962988998
20170801,0.5535617037958143
20170802,2.243406708436347
20170803,-0.7914653160809546
20170804,5.03614551171697
20170807,-0.5403195432692287
20170808,0.16706225846499034
20170809,1.237147360983732
20170810,-0.6282083719869913
20170811,-0.7656138815335837
20170814,0.8633022681890266
20170816,0.5072734582784627
20170817,1.5415363182806434
20170818,-0.49228811744117984
20170821,-0.6192659850127618
20170822,-0.2280450367972773
20170823,-2.2200889831322215
20170824,2.686032225383048
20170828,0.7708398375436273
20170829,-0.45124903294722746
20170830,0.3866397727338813
20170831,-0.23933598980802684
20170901,-6.793288254166141
20170904,2.3202908909200795
20170905,1.9144305300050144
20170906,-0.02365336965497647
20170907,0.44541445023306203
20170908,-0.6779689636117908
20170911,0.188706064281372
20170912,1.309727966118143
20170913,-0.470848807553364
20170914,0.7289137169384439
20170915,-10.746701185247446
20170918,1.4421309450152782
20170919,1.5074281892790689
20170920,1.8185654369329733
20170921,1.8299971326765139
20170922,-1.013911085043345
20170925,0.9933728216757853
20170926,-7.879613641014929
20170927,2.833742419816221
20170928,-0.39121693454897766
20170929,2.9728907605868926
20171003,-9.920419398062815
20171004,-18.923955273827758
20171005,1.9959393807060906
20171006,2.451697638993039
20171009,-1.5899547524414566
20171010,4.2583984481485215
20171011,4.905687007211044
20171012,0.34088633387832706
20171013,1.7911188689077608
20171016,2.1625564214385182
20171017,-0.06885469544496936
20171018,-0.13150414329257587
20171019,1.5174034911913383
20171023,0.4729719115644199
20171024,-2.396633739399138
20171025,-1.235821162925336
20171026,0.655042592272805
20171027,-1.0722722590551663
20171030,-1.1917897297829159
20171031,1.45504112498184
20171101,1.3461361625459505
20171102,1.4773385070301854
20171103,-12.188379758772005
20171106,-4.119995069538952
20171107,2.785589016383323
20171108,3.8755155595095196
20171109,2.947111351973595
20171110,4.323194708029867
20171113,2.269106450773206
20171114,0.8558250004107602
20171115,1.5730231185843555
20171116,-0.16463532537732206
20171117,-1.7117157764712125
20171120,2.608656400403304
20171121,-0.7320821611890486
20171122,-3.514031262521119
20171123,1.9480197322749482
20171124,1.8119534119573024
20171127,1.243454821351957
20171128,1.5313043361523546
20171129,-0.41635354771385036
20171130,1.9371186460621095
20171201,-2.1368443221899596
20171204,-0.38418769766348265
20171205,2.4641289908434554
20171206,-0.7419082273979076
20171207,1.601603631378712
20171208,-1.3219251051458865
20171211,2.0657058897326688
20171212,-1.2396567212561258
20171213,0.00220483504256358
20171214,0.38078731886415446
20171215,1.361441853293639
20171218,-1.651632493575964
20171219,-0.7603362774776059
20171220,2.6926085822199903
20171221,-0.011415217504752495
20171222,0.3588234698633052
20171226,1.287051478731339
20171227,2.9027753108511143
20171228,-0.8904482968421225
20171229,1.0535303578798891
