Date,SEAMECLTD
20170622,1.6427938264921382
20170623,-2.1217239335010367
20170627,-7.217819636130044
20170628,-6.9533743103331895
20170629,1.0815780735729488
20170630,-0.9119737299619325
20170703,2.4498414159398028
20170704,3.1240990956245787
20170705,-2.4431094363235095
20170706,1.2288486745109524
20170707,-1.2623471844255283
20170710,2.511695189810575
20170711,0.3433917567696507
20170712,-2.123852311168523
20170713,2.0034258876897573
20170714,-1.9063271823785715
20170717,1.7111543843296313
20170718,0.4390773040164837
20170719,1.2098749540836684
20170720,0.030925345398036125
20170721,0.5133869432784466
20170724,2.386661019209671
20170725,-0.4186093234867081
20170726,1.2949040081540484
20170727,-5.745277672043277
20170728,-2.145451911476598
20170731,-5.514371546847605
20170801,-0.6441941454659257
20170802,1.050408316662933
20170803,0.8884390548299852
20170804,-6.515724795516082
20170807,-0.8013970841375808
20170808,2.492448302925056
20170809,3.443210575310891
20170810,-1.2828638538266477
20170811,2.2532696522099
20170814,-1.237523924864874
20170816,3.456750002759824
20170817,5.061008894511053
20170818,-1.2660721147842795
20170821,1.6209166658172678
20170822,2.7410988113661867
20170823,-0.05652133298281803
20170824,1.275415611741772
20170828,1.2304045980345797
20170829,-1.7252442522718576
20170830,0.7186892981318526
20170831,-0.7084490116282007
20170901,-3.5110340318117
20170904,3.1857830852973525
20170905,0.7219481446341447
20170906,1.7070359578726984
20170907,2.765224466268536
20170908,2.8736256345117717
20170911,3.098040954756897
20170912,2.9995026256034736
20170913,-1.316605782535619
20170914,-0.7457553658780769
20170915,0.8128584645869434
20170918,4.320660558888696
20170919,-1.0520852683441266
20170920,0.1073209326203971
20170921,1.5913782765214806
20170922,-1.2406843628013076
20170925,0.6140222872390075
20170926,-0.25172848612270204
20170927,0.9370214873112519
20170928,-5.248417231934274
20170929,0.6308313442627327
20171003,-0.3648660053766913
20171004,1.268942562359068
20171005,1.0226960773190723
20171006,-0.706244539285847
20171009,1.347498366112244
20171010,1.8084004350368135
20171011,-3.947437082685597
20171012,-3.3236958974291113
20171013,2.7765150264896903
20171016,-3.0635781753006635
20171017,-18.26870011837782
20171018,1.6260694312786599
20171019,-1.165333540091032
20171023,-0.19717741930209653
20171024,1.615636139159784
20171025,1.972610774283832
