Date,SONATSOFTW
20170703,-0.515155308261819
20170704,2.4308951760442694
20170705,-5.732727427786431
20170706,0.47606773380590217
20170707,0.9354084946312154
20170710,-0.26560715058690365
20170711,0.21367120104764703
20170712,-0.8042437011465311
20170713,1.570494502828343
20170714,1.6170711025625752
20170717,-1.8961607856261935
20170718,1.3489294015252185
20170719,1.2838195094941396
20170720,0.4505755576525173
20170721,0.2039276618560456
20170724,-0.10509893417832639
20170725,-0.0664677306125614
20170726,0.7785395228566252
20170727,-3.823948912867527
20170728,1.246065262610365
20170731,0.20927404995618257
20170801,-0.6301316193968445
20170802,-0.34826196399571685
20170803,3.1147195403175307
20170804,1.6572160783906362
20170807,3.2451331885755472
20170808,-1.2625400342571054
20170809,0.5470846241698879
20170810,-0.3951816192793993
20170811,-0.6884597921801245
20170814,0.1491316677947987
20170816,-2.776757840208719
20170817,-0.5237844129387222
20170818,2.534316397162841
20170821,1.0689624328257992
20170822,-0.7173867019431186
20170823,1.736831987327792
20170824,-0.6172881025241712
20170828,0.18155025349026865
20170829,-0.33901213074245373
20170830,0.8391081533830369
20170831,1.6911136952490315
20170901,0.1640139944553043
20170904,0.4745956992349239
20170905,1.5463015558489712
20170906,2.3376049938111647
20170907,1.4694403317301403
20170908,0.2161846092176681
20170911,0.18408615937065242
20170912,-0.43391277614661994
20170913,1.1213536458163724
20170914,1.610446403858107
20170915,-2.793802367822244
20170918,1.9262566098649136
20170919,0.8210778323908818
20170920,0.8531114262830062
20170921,-0.04080021830307018
20170922,-1.6933046515509937
20170925,0.896018862376295
20170926,1.7231180360917548
20170927,-0.33246214900946014
20170928,-0.5498839365827315
20170929,0.995520590390387
20171003,-1.1950248780143726
20171004,1.7322859906291244
20171005,1.00037623719679
20171006,-0.14704555631962202
20171009,-0.8270164098238614
20171010,0.2863770445306407
20171011,0.4624487877043155
20171012,1.337027718090313
20171013,-0.4816001088393717
20171016,0.3473195200940159
20171017,-0.361263403907803
20171018,-1.1970238969681852
20171019,0.6072906804840464
20171023,-2.5477056236382003
20171024,-5.746614452395148
20171025,0.9198996799370519
20171026,-0.3751579326898891
20171027,-3.998563687471231
20171030,-0.01206884951795728
20171031,1.3834536711555474
20171101,-2.2206775314275893
20171102,-2.8962063440395043
20171103,3.4600493375910064
20171106,0.5664875763991504
20171107,-1.3095262550281481
20171108,-2.4314669728618963
20171109,0.5298299570965144
20171110,-1.2740033569424936
20171113,2.262333080852452
20171114,-1.955266075232442
20171115,-2.423186565055432
20171116,-5.667462575006252
20171117,-0.6908755368814958
20171120,-2.1411516842399276
20171121,-2.394194772273904
20171122,1.8290870681916878
20171123,-3.6995398179568872
20171124,0.39011623816514934
20171127,2.4140228205669896
20171128,-4.169670257627181
20171129,-2.1033688779458233
20171130,0.35571915201449483
20171201,0.33786380967983876
20171204,2.895800584251271
20171205,4.888949853738949
20171206,-3.3817133872961613
20171207,0.8029326125203985
20171208,-3.8069817805158745
20171211,0.10784200747534539
20171212,0.7354150873514517
20171213,0.15467073032821832
20171214,1.3448129359806489
20171215,0.8939108953490212
20171218,0.40289907168784944
20171219,-6.5597155502644675
20171220,0.05109331378723936
20171221,1.5405759460068167
20171222,-5.510334668216417
20171226,-4.474597849052115
20171227,3.9458516844555023
20171228,-1.5207001104971978
20171229,-0.41327113020698625
