Date,MAGMA
20170426,1.0832728380423857
20170427,1.4551833431326542
20170428,0.9483715104422727
20170502,0.16012366142834034
20170503,-1.893327633886255
20170504,-3.23079575743905
20170505,2.885443137616566
20170508,1.6198175285979635
20170509,-8.212488389750588
20170510,0.8127188130607192
20170511,1.2004660368553532
20170512,-5.995374221809806
20170515,1.9656492172862863
20170516,0.3696210437761194
20170517,0.3736725065376689
20170518,2.888600818810105
20170519,-3.5990794892464733
20170522,1.257536019316678
20170523,-0.6479314163374028
20170524,1.3473622141523638
20170525,-0.5465500519122779
20170526,-0.1141012171939717
20170529,-0.9243584655590118
20170530,0.9481069663379849
20170531,-2.7561144327431415
20170601,-1.1062382424782768
20170602,1.0087741024973433
20170605,-0.856919827685017
20170606,1.2205500723076983
20170607,2.3241747232453163
20170608,-6.6655809631909335
20170609,-4.532058232777723
20170612,0.09753187775611616
20170613,0.28621679893092705
20170614,-1.805368678630268
20170615,-3.889713783338674
20170616,-2.2027930949038304
20170619,-4.903325932800784
20170620,-5.540486107521382
20170621,3.599517690757201
20170622,4.5828125335314205
20170623,1.470918989869944
20170627,0.7294458663598344
20170628,-1.2308234277806867
20170629,-2.365444241694429
20170630,-4.166221601842538
20170703,0.2658199527195113
20170704,2.2094000703669825
20170705,-2.0362501897551137
20170706,0.8924715401127951
20170707,-0.2850889253871174
20170710,1.1282485782504132
20170711,-0.1853752861081499
20170712,-1.5840370054487334
20170713,-1.1044590825437626
20170714,0.8850597470815186
20170717,-0.1482494765908957
20170718,-2.170086764927325
20170719,3.562945151155711
20170720,-1.3630110837920517
20170721,3.772495985777292
20170724,-2.261410630420794
20170725,0.25277860156224297
20170726,2.8719541699023994
20170727,-3.0861089854617743
20170728,0.05924241864835897
20170731,0.7834496598139395
20170801,1.589298072784784
20170802,-2.8225686070315943
20170803,-2.2505025817819826
20170804,-0.8072276229307489
20170807,-0.30863053912338057
20170808,-0.15780527330467353
20170809,-0.7731028952844659
20170810,-3.3219857434458344
20170811,-3.0923001907148073
20170814,2.557234823426515
20170816,1.4252664340774976
20170817,-1.2860337269972213
20170818,-1.0254787987428524
20170821,-0.03491577272874036
20170822,-0.17832213593408947
20170823,1.9914502990079548
20170824,2.512691956649411
20170828,-0.31350675735285716
20170829,-1.0387039509572236
20170830,2.6199365615997166
20170831,0.7059588790954066
20170901,0.9079719991090165
20170904,-0.8980013939740288
20170905,-1.2056835435901818
20170906,-0.6680092254847387
20170907,-0.539661988492759
20170908,0.5498492643247835
20170911,0.6966951412260969
20170912,-0.024691648729479376
20170913,-1.8745375918248801
20170914,1.1162459597333036
20170915,1.7805276186706935
20170918,-0.8220799799157386
20170919,0.7887546589493581
20170920,1.4455362679237576
20170921,3.814669764826634
20170922,-2.248841541878784
20170925,3.150813060269149
20170926,-1.274315621345272
20170927,-1.7563735286331281
20170928,-0.9529635148527364
20170929,-0.4373267919365196
20171003,-3.6543338448155223
20171004,2.3719925556249453
20171005,-1.04471073857
20171006,1.602588234767532
20171009,2.6931951733505137
20171010,-2.773523331729472
20171011,-1.3376538168767673
20171012,-0.7352458469666663
20171013,3.3419164037777973
20171016,0.08991347219655615
20171017,-0.5213107534448567
20171018,2.2374232858765706
20171019,0.3905552768222991
20171023,2.327285499678984
20171024,1.8958494256154332
20171025,2.5352749735664486
20171026,-3.178269545127018
20171027,-0.6727594271906978
20171030,0.6735546300103007
20171031,0.7123259276082755
20171101,1.2807629772606535
20171102,-2.1757797098205285
20171103,-0.186695480184634
20171106,2.2375422367940545
20171107,4.829801306851452
20171108,-3.0579096870247184
20171109,0.6032224587480384
20171110,-3.8816457821861943
20171113,-0.42473147205621037
20171114,0.41572914085595536
20171115,-2.088565578742431
20171116,1.5312796935853592
20171117,-0.06365790849065012
20171120,0.5277699894190022
20171121,3.5572175679389844
20171122,0.7915068081496359
20171123,2.7304028238551394
20171124,-0.8978406051261684
20171127,1.2648454238643572
20171128,-3.2786811030304923
20171129,1.085550890338137
20171130,-1.7023892125707265
20171201,0.6492149528016984
20171204,0.7373183539547835
20171205,-0.3277942294023468
20171206,-1.5820926697466746
20171207,3.2212691473083774
20171208,1.5042888792805027
20171211,1.8597347855122182
20171212,1.6082574633214914
20171213,-2.3857924245379722
20171214,1.5566924817240138
20171215,-0.9518055000030192
20171218,1.3707558297895952
20171219,0.6325380908902872
20171220,1.881007320642846
20171221,-2.8523896676096374
20171222,1.1517372316088854
20171226,1.1033893790695188
20171227,0.8317106656310325
20171228,2.5636551931271043
20171229,0.7840903382038051
