Date,BEML
20170601,0.820660965508727
20170602,-1.4606083910334342
20170605,1.6061183300639135
20170606,-0.40155968295091865
20170607,-0.40851209516474374
20170608,-2.870706013735146
20170609,-0.12040800366947008
20170612,-1.487236403258315
20170613,-0.8958831286783937
20170614,-1.9333493290478059
20170615,-0.24207954153166733
20170616,-7.24346067021262
20170619,1.0459827542734361
20170620,-3.9156740040384403
20170621,-0.449262912553001
20170622,-2.826517372924411
20170623,-1.085274353604301
20170627,2.457386577549581
20170628,3.4373551599472467
20170629,-0.0081739502698559
20170630,-4.8785769211551155
20170703,1.412620228788371
20170704,1.5555923159302079
20170705,-1.9855295448385422
20170706,1.078271132885608
20170707,0.5406014672575021
20170710,1.0803709059527944
20170711,0.42992167296570916
20170712,1.357151033144248
20170713,-0.41899265185750534
20170714,1.5349309849590864
20170717,0.3558057931063895
20170718,0.3067790722405366
20170719,0.3460493581760722
20170720,0.281182717113121
20170721,-2.69700428373993
20170724,-2.860560287783139
20170725,0.5035538595284531
20170726,0.13238765182122947
20170727,-1.1981064644534545
20170728,-0.7662049608466674
20170731,-2.6996008670212066
20170801,0.3797503571452895
20170802,0.01016424123294335
20170803,-0.3332971114870704
20170804,-1.7156211849414065
20170807,1.596866173996679
20170808,-1.057067136530634
20170809,2.7137058396833655
20170810,4.235004177677681
20170811,-5.662388351628985
20170814,-9.966402252710424
20170816,3.7190527935707864
20170817,-7.431267003958956
20170818,-2.109747951035864
20170821,1.2569884892262035
20170822,1.8240705014935252
20170823,0.8533230703855548
20170824,1.8509258007852347
20170828,1.7753676049477671
20170829,1.69948897485704
20170830,1.4852665708352148
20170831,-0.7601025770475922
20170901,-3.2838657049558497
20170904,-1.1755467877758292
20170905,1.8391035922797692
20170906,0.9215194746275104
20170907,-1.697016607821932
20170908,1.0075126782703827
20170911,0.3743964694605567
20170912,0.3616849606348218
20170913,1.478757355604834
20170914,-0.5102023563017541
20170915,1.142900541744837
20170918,1.0637834237804626
20170919,-3.8528363025291457
20170920,3.3871638049985346
20170921,2.011594226956001
20170922,2.3333253055297574
20170925,0.7762630866633558
20170926,0.12071360365688066
20170927,-0.028490403183037305
20170928,1.0447800152943012
20170929,4.514971965948266
20171003,-0.21670693875876612
20171004,-3.456097467637137
20171005,-2.937877776432666
20171006,1.0977974513175766
20171009,2.7647096089682526
20171010,-0.5994560467842946
20171011,0.5660809034756502
20171012,0.19183056154018896
20171013,0.5910730132710854
20171016,0.18249786371063675
20171017,-2.3303250218702054
20171018,2.449767591197936
20171019,2.4253333974555957
20171023,-1.4445972557716864
20171024,0.4046831301481224
20171025,2.586565541113712
20171026,3.1672383927894936
20171027,0.02036025621537845
20171030,1.6394677343974111
20171031,-0.31249829684687713
20171101,1.018852837441305
20171102,0.7054920327535141
20171103,-0.526649593137541
20171106,-2.083462652792412
20171107,-0.37418048178254404
20171108,-0.7829441965853128
20171109,-0.8583599998268956
20171110,0.5577637343755266
20171113,2.8733463481231856
20171114,0.8706459252458598
20171115,-1.6009513101709953
20171116,3.400856919372332
20171117,1.4532177141492764
20171120,1.4963118123777592
20171121,0.10694807087138325
20171122,1.023480684369642
20171123,-3.940984504843433
20171124,2.1799774015527964
20171127,0.18464145012765354
20171128,-0.1840576606623068
20171129,1.0083343824226214
20171130,-0.21600364135192396
20171201,0.1308818981099551
20171204,1.759266739822301
20171205,2.3774300056732356
20171206,2.135422013889061
20171207,-2.0267417253530042
20171208,0.351272031458681
20171211,0.9640635600694328
20171212,0.7139985318862048
20171213,2.6580968851873146
20171214,1.5601559192981946
20171215,-0.7532043971139666
20171218,0.5644371493547121
20171219,-3.6488800247621094
20171220,2.302217557545166
20171221,1.2424926198946449
20171222,-1.2486841429619027
20171226,1.5155098743515423
20171227,1.5702043623178032
20171228,0.7772715453678045
20171229,-0.21406439148088685
