Date,ASHOKA
20170424,1.374450133801956
20170425,3.0554817555360687
20170426,-0.5436653918451254
20170427,-0.16802582478148775
20170428,1.145856205903561
20170502,1.3550481374584256
20170503,-8.094024897187698
20170504,-0.39216801129052636
20170505,-0.15860344284057115
20170508,1.6372312602095258
20170509,2.3652603014678175
20170510,-0.2452130578916718
20170511,-2.3060148944126215
20170512,0.26527428224344274
20170515,-2.183825155075854
20170516,1.1523931711837845
20170517,-1.069140332398941
20170518,1.731230124371811
20170519,0.8708502297956336
20170522,1.2442808157474976
20170523,-0.37328885070873974
20170524,-0.8685924677317303
20170525,0.0874823356878287
20170526,1.520779750774625
20170529,-1.321790920511336
20170530,2.6581686393034505
20170531,3.1678749118533718
20170601,2.3551506218158584
20170602,-0.724710606771178
20170605,-0.23439581242324525
20170606,1.5788956402323735
20170607,1.1142223222684073
20170608,-0.06056643780236162
20170609,0.8087798152970469
20170612,-3.2432918634407506
20170613,-0.8966313713342723
20170614,1.108663970178738
20170615,0.20475028416373564
20170616,-1.2079193570695812
20170619,-0.762106315537179
20170620,-2.1343151418195365
20170621,0.5933784560136393
20170622,3.0434367307899817
20170623,2.50758371748765
20170627,-0.4825860861401171
20170628,-0.43477828605211266
20170629,-0.8631763163441968
20170630,1.6264127970753255
20170703,0.7121394442557842
20170704,-1.2332728118904288
20170705,0.13248806043977523
20170706,1.9382621437116256
20170707,-1.0476936393212832
20170710,1.7608203599321022
20170711,-1.001367793341156
20170712,-0.5356565129484963
20170713,-0.6274417554592889
20170714,1.0175151718479587
20170717,1.4715624908616576
20170718,-0.04260383016244107
20170719,-0.2714784199875959
20170720,1.3483431326060653
20170721,0.06841981762457916
20170724,2.399540848454018
20170725,-0.11414946994484151
20170726,2.1475042228750274
20170727,-2.0676321733903356
20170728,-0.07545994477191134
20170731,-0.5734883286390889
20170801,2.897575053920736
20170802,-3.573968250021301
20170803,2.045944008623021
20170804,0.4439220528708071
20170807,-3.7977655066187492
20170808,0.9226618849778365
20170809,-1.1371631157244833
20170810,-1.8740093334557453
20170811,0.2098242912488385
20170814,-4.720375605212849
20170816,0.21931313147093934
20170817,0.8351482210833605
20170818,-0.5130310273453778
20170821,2.1155226918825125
20170822,-1.7797497924106687
20170823,2.5974001070560613
20170824,0.14169089696128212
20170828,0.3458248296092806
20170829,-1.8611146077103435
20170830,-0.6742358162032849
20170831,-1.4838826383084598
20170901,2.3922319115443265
20170904,0.8303951444934878
20170905,1.8189196811282242
20170906,0.8526007655927956
20170907,1.8626037924610526
20170908,-1.5981239625769033
20170911,-3.946580885850069
20170912,-0.8247856484807115
20170913,0.2888725837027235
20170914,0.03889656163459915
20170915,0.6105235799630798
20170918,0.8482081387014277
20170919,3.112288564271091
20170920,-1.513485080490336
20170921,0.5004898638883795
20170922,-1.5395715548531625
20170925,0.546144822800807
20170926,1.085988242586514
20170927,0.16701524477020735
20170928,-0.8692598157843577
20170929,-0.5464240573745013
20171003,2.9344241736390737
20171004,-1.3012691827312595
20171005,-3.7249181127987576
20171006,-0.7845750962686551
20171009,3.596931274871755
20171010,2.981354180095146
20171011,0.4495114269693481
20171012,0.20576801407200862
20171013,-0.27112147121274144
20171016,0.9007429597644064
20171017,1.9061246685419433
20171018,-0.14099899302345975
20171019,-0.9779829603733721
20171023,0.37815369426568657
20171024,-2.291124324024061
20171025,-9.065606077686503
20171026,-1.5487650745474815
20171027,-1.77527537794594
20171030,2.4774500394381462
20171031,1.555188255948606
20171101,-0.9137880364362694
20171102,-7.131291765488537
20171103,0.9322300292479151
20171106,1.310410537484223
20171107,-5.425616997153101
20171108,1.2871614162606093
20171109,4.334827789616123
20171110,1.8946674468520457
20171113,4.398909578173827
20171114,-1.430655307255044
20171115,2.1677753308575514
20171116,0.419526749852582
20171117,-2.3620869171556262
20171120,2.1347645591134397
20171121,-2.3415245237649094
20171122,-6.397979982542881
20171123,-2.7527311176293026
20171124,-0.3181046904053295
20171127,-2.988678955534719
20171128,-0.9224384583820926
20171129,-0.9815883708377802
20171130,-0.12800546430537668
20171201,1.967557418186897
20171204,-2.9622884879733133
20171205,0.21291626258761948
20171206,1.7353786081526452
20171207,-1.5552319423811574
20171208,1.5286768551527277
20171211,1.722359315907473
20171212,1.1017822618147024
20171213,1.4111658257840345
20171214,1.2878300336758517
20171215,-1.5708691867991205
20171218,-0.9334563124707976
20171219,2.549773000187177
20171220,0.7010356298760636
20171221,-5.829017033568922
20171222,1.2139862815480083
20171226,1.0578152876670326
20171227,2.2355656939683537
20171228,2.2299245634596816
20171229,0.9939711146348722
