Date,BIOCON
20170412,-0.9983170191922319
20170413,2.1362268921227705
20170417,-1.0588697025400329
20170418,-0.6808679051185202
20170419,0.6010822706566942
20170420,0.36651908175157033
20170421,2.3451202501987307
20170424,3.3993451337577674
20170425,-8.710103478854515
20170426,2.9230408851294722
20170427,0.6073675101681674
20170428,1.9404484124851076
20170502,1.7981210461678188
20170503,5.201032419183422
20170504,-1.7502849041419757
20170505,0.7721886621452032
20170508,-0.9593340802650789
20170509,1.1644359051355926
20170510,4.674395891346743
20170511,0.3720376834738239
20170512,1.3785237129172594
20170515,-2.3210316869592154
20170516,0.9920485062789911
20170517,1.2420145424887805
20170518,-0.9231263784173327
20170519,0.42393226781569754
20170522,-1.2242024420708526
20170523,2.2680194919469407
20170524,4.564659198353525
20170525,-3.054507264805178
20170526,0.7742515602947856
20170529,-1.4593267771641476
20170530,0.5756984108517034
20170531,-0.10344363006457247
20170601,-0.3860528023210047
20170602,-0.9862272138260867
20170605,-0.8508075894143116
20170606,-1.3367920366395087
20170607,-0.0916817566115874
20170608,-2.466596633506357
20170609,0.4273547312898827
20170612,-1.65065864161917
20170613,1.4861014122091145
20170614,0.6045937224188349
20170615,66.3314950309558
20170616,1.910632844772664
20170619,2.7589138290686965
20170620,-1.2512852999867088
20170621,-0.7127929529197794
20170622,1.268213490024293
20170623,-0.08292178571903208
20170627,0.905210478099609
20170628,-1.3328153901358974
20170629,-0.5791261768015701
20170630,0.6942789798553168
20170703,0.9658304731490672
20170704,-0.6088514791135654
20170705,-0.9061455108019936
20170706,0.5715127572218488
20170707,0.9097333118137746
20170710,5.08873291008752
20170711,-0.5297364770318198
20170712,-12.994422918756817
20170713,0.12209009782555097
20170714,-9.14003487101646
20170717,-1.87249882945555
20170718,-1.5352102236692797
20170719,-0.049482418472161505
20170720,3.490905487996919
20170721,1.0145902924526677
20170724,0.781943129333085
20170725,-1.0521155611529618
20170726,0.49643147273866506
20170727,0.413597064927525
20170728,2.343031813559057
20170731,1.8809176189017665
20170801,2.120775515951735
20170802,-2.1865913711363274
20170803,1.8163205210002622
20170804,5.2604281937861295
20170807,1.5958042161246158
20170808,-0.022942185257383896
20170809,2.100478218130067
20170810,-0.09418649955811143
20170811,-3.451679049970827
20170814,-0.7796521336539981
20170816,7.234499795042883
20170817,0.3905895476275704
20170818,-0.42852681298077755
20170821,-0.35754863485713556
20170822,-0.6246888310083676
20170823,0.5587499244470311
20170824,-2.1340054885747026
20170828,-0.5324679515332253
20170829,-0.4745723939332012
20170830,0.9972957578360357
20170831,2.657294153770006
20170901,0.45571267584773
20170904,1.4071746370163223
20170905,0.2726733256695486
20170906,0.5316565581240735
20170907,0.020047416120547834
20170908,-2.463729994582201
20170911,2.307245674433362
20170912,-0.6610292882136156
20170913,0.28086290023321425
20170914,-1.269225081644662
20170915,-1.062910027431918
20170918,-1.7447381298154432
20170919,-0.29860010753327654
20170920,1.3882466169346221
20170921,-3.0093362222113997
20170922,0.2941179015214539
20170925,2.090514172010689
20170926,0.019297994099538807
20170927,0.16638208312706904
20170928,2.910688287861265
20170929,0.15351080843533038
20171003,-0.8301546007107795
20171004,-0.17549998197094685
20171005,-0.7433357949635842
20171006,-0.9919480847604629
20171009,2.3382990629440625
20171010,-6.615143963842801
20171011,-0.13976174653483298
20171012,-0.2324342880065262
20171013,0.6833672838249844
20171016,-0.9396976330664408
20171017,-2.51659521620545
20171018,1.1119101048554334
20171019,1.596187002668722
20171023,4.081242806210032
20171024,-0.33455933809237426
20171025,0.44923192730850164
20171026,-0.018049833580525643
20171027,2.4993681195799162
20171030,-1.1608568073087306
20171031,2.2378557395690546
20171101,-0.3068425585992115
20171102,-4.687134100933052
20171103,-6.610183652734418
20171106,-1.0471617242585551
20171107,1.0025844454917583
20171108,-0.7070199117133393
20171109,1.0560414623976113
20171110,2.6410119426732037
20171113,2.7246254474798617
20171114,2.4782013283260955
20171115,-7.817313388561032
20171116,3.467691703276126
20171117,-2.332568089589607
20171120,-6.584956230564386
20171121,1.2317430896015114
20171122,2.817274356711216
20171123,-0.3349779536066507
20171124,-0.21703623524990834
20171127,0.4345224514561291
20171128,-3.9851909676678314
20171129,1.035793050612756
20171130,-1.4128069486707804
20171201,-4.36765962577875
20171204,-14.974866148852813
20171205,-0.1545886326670812
20171206,-1.7692115799575683
20171207,0.4766271294572073
20171208,1.1978447783639266
20171211,-0.19306986987935487
20171212,0.17071538684700294
20171213,0.32992553520598056
20171214,0.33307491816411944
20171215,-0.7081206797832392
20171218,1.3719778068309558
20171219,-3.119073648454186
20171220,2.107216245790173
20171221,-1.4156296695343633
20171222,0.4519114597249141
20171226,0.7493167424354091
20171227,-0.5070542084312712
20171228,0.4505820432774888
20171229,1.4066124881732538
