Date,KOKUYOCMLN
20170726,2.189761919638644
20170727,-2.413997016839197
20170728,0.5309540201336171
20170731,-2.8726576890483124
20170801,-0.6816700651351215
20170802,-1.8192598113099532
20170803,3.360797042705703
20170804,9.630547305774469
20170807,1.8466672616436621
20170808,-0.17498036041479148
20170809,0.2853635360713709
20170810,-0.17987203676258323
20170811,-3.4485331540685267
20170814,0.7168436158013611
20170816,0.44533887991233656
20170817,0.9637270794892177
20170818,2.3521647017492957
20170821,-3.5570448752749018
20170822,-0.9961586145228354
20170823,1.1404840408884331
20170824,1.3940970483852322
20170828,0.8418794367908178
20170829,-0.828158346836279
20170830,2.4995634841994683
20170831,1.3889632744257248
20170901,-0.5386987151335354
20170904,-0.9222216533178618
20170905,2.4391971858066306
20170906,-1.0090199348022904
20170907,-1.128859980710856
20170908,1.913246373865618
20170911,-0.23714247900420182
20170912,0.5343431187550731
20170913,1.2278468826857534
20170914,0.5984672681579514
20170915,-4.212856305123174
20170918,1.9228062091266183
20170919,2.4205779309872972
20170920,0.44965531486563204
20170921,0.7607792074835856
20170922,-2.27734360198229
20170925,0.8268093272265911
20170926,1.0142143536428172
20170927,-0.07842909260902564
20170928,-0.886864852588864
20170929,-2.481144736248499
20171003,3.2955518044368466
20171004,-1.3562956828861807
20171005,2.1120953785248133
20171006,1.6348693780286734
20171009,-2.279565455824201
20171010,-0.7574881771418827
20171011,-0.5371443468708733
20171012,-0.6795774736098734
20171013,-0.23923906494356945
20171016,-1.474900785598395
20171017,0.5404030471307653
20171018,0.9181666460293012
20171019,0.693962112397966
20171023,-2.0198190279359465
20171024,3.3701280568206102
20171025,3.6733347384335886
20171026,0.6628242746025548
20171027,-2.5340726049282725
20171030,-6.191770377363452
20171031,0.37910766938724993
20171101,2.214261078275885
20171102,1.1787036519361884
20171103,-2.078839317074314
20171106,-1.9093793215015833
20171107,3.9354151931177253
20171108,-0.227685929517911
20171109,-1.2605462207061007
20171110,2.492847982309398
20171113,-0.8283626460456477
20171114,-2.147332747377342
20171115,1.0130438186230846
20171116,-0.894845034461879
20171117,-0.3911606751610446
20171120,-2.5002249003511583
20171121,2.291811644177426
20171122,1.5944348767895762
20171123,-4.711605147490208
20171124,-3.11990426183319
20171127,-2.3171189006533632
20171128,-7.426067464642849
20171129,0.1983273448895334
20171130,-0.6451133600705041
20171201,-1.0094067419717225
20171204,-2.455201198895917
20171205,2.0403953688457825
20171206,2.409654624274519
20171207,-2.791960223966928
20171208,2.897938941647964
20171211,3.279770615556532
20171212,-20.64420893150309
20171213,3.1898227361594484
20171214,-6.504319293426377
20171215,3.2377391933464637
20171218,3.083931116818921
20171219,-1.1220264670273616
20171220,1.8875281076259158
20171221,1.0248520761963444
20171222,1.438302689114009
20171226,2.4395741380404994
20171227,4.146344421019904
20171228,2.0099767065362517
20171229,1.3071481682556536
