Date,HINDUJAVEN
20170413,0.5080239179581689
20170417,1.563970436990137
20170418,-0.9251839539121749
20170419,0.8852580636105477
20170420,0.5360592721402454
20170421,-0.7259927747832102
20170424,2.2653488759435207
20170425,-0.14678036989678578
20170426,0.6831266368091532
20170427,1.180011923907037
20170428,0.01959842181902438
20170502,-1.8286022287494534
20170503,1.2472204112862462
20170504,-1.278326666221016
20170505,-0.3138156845923693
20170508,0.6654716332965991
20170509,-0.3326198269748033
20170510,0.046903898273293776
20170511,0.7039617274394321
20170512,-1.5066245411900647
20170515,3.90998232659257
20170516,0.8005481891718568
20170517,1.1742972478826683
20170518,-1.5362974159628129
20170519,0.22461160292863658
20170522,-1.1692295062388083
20170523,-1.287977641294666
20170524,4.993908428113
20170525,1.3947745311877506
20170526,0.8688559681698339
20170529,-0.43951739551178326
20170530,-1.0661901447236886
20170531,-0.3320703933756768
20170601,1.0369261526117861
20170602,0.13072603907783703
20170605,0.639375086635024
20170606,0.12082565028449788
20170607,0.3113036114556791
20170608,0.6871312599087152
20170609,0.18574060183579252
20170612,-0.4965093325076244
20170613,0.26009711737898084
20170614,-0.3514334665576302
20170615,-1.67639455162152
20170616,0.25917179665629236
20170619,-1.0559300663306341
20170620,0.11278340635310924
20170621,0.7898826966701646
20170622,-0.6521712605825682
20170623,-0.7620599776059116
20170627,1.9397972862134825
20170628,0.6581920034558882
20170629,0.11809232363905187
20170630,0.19851741248264823
20170703,0.8461783653727877
20170704,-0.39758034920615803
20170705,1.2268495357590887
20170706,-0.8500911053038378
20170707,1.468376199034548
20170710,-0.28662247017688625
20170711,0.08650812976896904
20170712,-0.7165050341784407
20170713,-0.24971985682779851
20170714,0.4343036633850044
20170717,0.10521175836672206
20170718,0.16933082628125384
20170719,-0.06735871602641397
20170720,-0.298413410592002
20170721,2.4189944907004914
20170724,0.4324997921845858
20170725,0.6007136943058942
20170726,0.5896025534718874
20170727,-0.43111291773460314
20170728,-0.4642468972452319
20170731,1.7064236765255019
20170801,0.2979836977388327
20170802,-0.4681784196319009
20170803,-1.1943894210286037
20170804,0.5449030201289526
20170807,2.0499183633239375
20170808,-2.024737285185893
20170809,0.4317660434378332
20170810,-3.747440305331133
20170811,0.07200807197974346
20170814,0.36111785342183667
20170816,1.3778369832702935
20170817,-5.472696878056726
20170818,-1.0497888512631968
20170821,0.707820092662093
20170822,0.6446069259637535
20170823,0.5023237898201856
20170824,0.8053624782195915
20170828,-0.9187589071723656
20170829,-1.630462882234161
20170830,0.3307339921606325
20170831,-5.718574946137468
20170901,0.8707883478733646
20170904,-0.27628453888767135
20170905,0.4938437557259706
20170906,0.1922580461898738
20170907,-1.1976851998731384
20170908,0.38970224286795696
20170911,0.522359563938927
20170912,-0.007497350703648098
20170913,-1.2022240676088987
20170914,-0.6697251426864284
20170915,-0.4508997937825329
20170918,-0.4143156878388188
20170919,0.3915879505087525
20170920,4.532634770932513
20170921,1.549362632095932
20170922,-0.057938457370763974
20170925,1.600130022614514
20170926,1.0701364805170095
20170927,-2.6646302473207903
20170928,0.9290836433190969
20170929,1.6553507160241265
20171003,0.8426421374540018
20171004,-0.9737689724640571
20171005,0.1141397449690435
20171006,0.11008847066935501
20171009,0.5353904093525549
20171010,-1.0232841653261044
20171011,1.6854469121277411
20171012,-0.16533727299716305
20171013,-0.5370417903065002
20171016,-0.12345157531647138
20171017,0.9534501014293989
20171018,0.936702102176887
20171019,-0.038266811525536404
20171023,1.1369099365155546
20171024,0.36232130171038546
20171025,0.5085205629160995
20171026,-0.15750658404229062
20171027,-0.17262705099293651
20171030,0.20106069411413274
20171031,0.1291935027553856
20171101,-0.024611928469083666
20171102,0.9895399514550349
20171103,0.004653794860658145
20171106,0.7303151447633194
20171107,-0.24391137853030131
20171108,-1.2423560580300061
20171109,-0.7503906061501872
20171110,-1.0401665250324346
20171113,-0.2665344751960565
20171114,-0.6235777059938999
20171115,1.1116682129984623
20171116,0.45815234142168004
20171117,1.4048266542038144
20171120,-0.026697745257398542
20171121,0.9364211076233261
20171122,-0.6119393382459744
20171123,1.4755103934712792
20171124,-0.03422710129541806
20171127,0.16320613762356706
20171128,-10.041430662734495
20171129,-3.956608205005344
20171130,3.3675256372917968
20171201,-0.8297051644138902
20171204,-3.7736077319531858
20171205,0.5768356408989439
20171206,-1.3536649886681507
20171207,1.9319824315274519
20171208,-12.559344804608699
20171211,-16.22906254574953
20171212,0.1300916924635529
20171213,-5.336627616532937
20171214,-0.6518686063334745
20171215,-0.2191834027290146
20171218,2.358162270334746
20171219,-0.07523444238310284
20171220,1.286292573901468
20171221,-3.2911184637805477
20171222,0.06813374058563415
20171226,3.072872324163834
20171227,1.4705110093783473
20171228,-1.8823246663955526
20171229,2.677719767462557
