Date,APOLLOHOSP
20170411,-0.22343085848266658
20170412,0.5987056404127311
20170413,-0.0929866588628055
20170417,0.07997920772113437
20170418,0.33406712945164635
20170419,1.6335953057514694
20170420,0.03742994953141998
20170421,-0.8480968502109559
20170424,1.2371233738313612
20170425,0.32225726219274864
20170426,-4.463150295787947
20170427,-2.50483131597558
20170428,0.7051040342989197
20170502,0.729745534127101
20170503,0.3529866419657621
20170504,-1.455882115596185
20170505,-2.462684812288874
20170508,0.04977063210919516
20170509,-0.7018746089134105
20170510,-1.0456368720563898
20170511,-1.151850882339398
20170512,0.3545532890062562
20170515,1.1916600938046986
20170516,0.15034861662357757
20170517,2.205120008781741
20170518,1.5853489707961919
20170519,-1.5333633804008588
20170522,-0.2705647540606754
20170523,1.2777023835237262
20170524,0.5906699521012572
20170525,2.5619312792103863
20170526,0.22485448812910946
20170529,0.3081786332164913
20170530,0.5228227571262445
20170531,0.6800420439164495
20170601,-3.085373358147145
20170602,-0.2635572857480424
20170605,0.08228316441327788
20170606,-3.219697116165363
20170607,0.5110413129821065
20170608,-1.2262824892382047
20170609,-1.6433313863088879
20170612,0.42681165919271913
20170613,1.149760334616912
20170614,0.18601122086331642
20170615,1.771347934090447
20170616,1.0574979029960643
20170619,2.184489161226141
20170620,0.05108736756699095
20170621,-0.6596090270609449
20170622,-1.388080170944661
20170623,-0.4368660383100159
20170627,-0.880218732553744
20170628,0.1779584056225443
20170629,0.09186487866659487
20170630,0.8466316615696989
20170703,0.4402582792879166
20170704,0.8817524600073307
20170705,0.3121643095302633
20170706,1.4518212392741732
20170707,0.721850603816169
20170710,0.2589040355731272
20170711,1.289596675285957
20170712,0.75671917851091
20170713,-1.0446037757223388
20170714,-0.5841612384405607
20170717,1.14412474092659
20170718,-1.4103949355834913
20170719,0.40023557009847155
20170720,1.4024901999273167
20170721,-2.5142087957744024
20170724,-1.7615112153220858
20170725,-0.46668749689214756
20170726,0.3926822463418919
20170727,-0.523486805563396
20170728,2.027517822245346
20170731,1.480546996578989
20170801,-0.39675945572138077
20170802,-0.7359828183191882
20170803,0.734658095144473
20170804,1.2057802791187318
20170807,-0.24171266167426653
20170808,0.374581231312782
20170809,1.1743387234152676
20170810,-1.256947564758921
20170811,-0.26467944474418714
20170814,3.757769299288234
20170816,3.7775570973449923
20170817,4.930638337356098
20170818,3.0537051069344665
20170821,0.9273013936090768
20170822,-4.588449617409599
20170823,1.2143071362544937
20170824,0.9663737925204577
20170828,0.06856779013054592
20170829,0.5855471983299246
20170830,-0.28655024568850407
20170831,1.5648150877092601
20170901,-0.2589078288981969
20170904,-2.53169343368774
20170905,1.524556725465918
20170906,0.5473030950027409
20170907,-0.2274888869595067
20170908,1.0594336065615688
20170911,0.5039191334201636
20170912,0.7914360838421866
20170913,1.7250712271822817
20170914,0.7909265432176564
20170915,0.36991204352495044
20170918,0.8128414274337485
20170919,0.4318089043072373
20170920,-0.9512556361925582
20170921,0.20683824980441273
20170922,0.686984424830593
20170925,0.831550378123957
20170926,0.2329587289665111
20170927,-0.922625596206059
20170928,1.805189590352226
20170929,-0.6057818972918991
20171003,-3.815477040632347
20171004,1.1555470054254222
20171005,-2.7729236043207055
20171006,2.288655308488814
20171009,1.2705124210799512
20171010,-2.757557910256941
20171011,1.0037598213664511
20171012,1.2493174583720266
20171013,0.036176483978310636
20171016,-0.18805037079271142
20171017,1.2764556491991874
20171018,0.9107599449225574
20171019,0.39675912296300364
20171023,-0.047609126139202484
20171024,0.37271418090891173
20171025,-0.3979844243868249
20171026,1.1512674034843953
20171027,0.1314913153534188
20171030,-0.04019780413834528
20171031,-0.24596661255562402
20171101,0.8206780941117504
20171102,0.1447322563677117
20171103,0.8694562773644532
20171106,1.4544952807407439
20171107,0.6912744705166608
20171108,0.9553713272270694
20171109,-0.47840128030453066
20171110,-0.5499420964630279
20171113,-0.11972330695990824
20171114,0.9201074896511989
20171115,-1.8726174105107705
20171116,-1.7795294919177898
20171117,-2.560385145086375
20171120,-0.14697669807684438
20171121,-4.335803723111593
20171122,-3.6393241749739342
20171123,1.1706663109661182
20171124,-0.12405684722357546
20171127,1.4035836327901494
20171128,2.153796492456768
20171129,0.5253010082181077
20171130,-0.32726768648087756
20171201,-4.556858026720624
20171204,-0.9092103867189589
20171205,-0.9812564619181835
20171206,0.7226300702347371
20171207,-0.34220762987250497
20171208,-0.6829125162005146
20171211,0.6055204592218367
20171212,-0.7806103938588195
20171213,0.2477288566838438
20171214,-1.8394839198528155
20171215,1.7540150420944738
20171218,2.3323752944383376
20171219,1.036577936256439
20171220,0.11531659699339578
20171221,-1.7329792283748169
20171222,1.6711419307398854
20171226,-0.053160908992355316
20171227,-2.664440761621292
20171228,-2.8306325284362885
20171229,2.5895583478532362
