Date,RSWM
20170418,-0.5106542096961331
20170419,-0.0403347950431413
20170420,-0.48290784265219333
20170421,1.3345816379783395
20170424,-1.0176755935431139
20170425,2.1561482510084065
20170426,1.010884070560018
20170427,0.14149145217485157
20170428,-3.1307497146380396
20170502,0.46047090493150133
20170503,-1.2394757121751732
20170504,3.6544298146677896
20170505,-0.43391775969668567
20170508,0.568677107404796
20170509,0.7675915172350989
20170510,2.460678662811187
20170511,0.3263665068946592
20170512,-0.7008841089133717
20170515,0.9928088421163499
20170516,1.5294766512934066
20170517,0.5356053647923661
20170518,-0.546000804603358
20170519,-1.4427879357287055
20170522,-0.5981327157469494
20170523,-2.3141551501233715
20170524,-0.19003127792139685
20170525,2.0267094359467808
20170526,0.7060733684910692
20170529,-0.816377441639591
20170530,-0.7269542902159872
20170531,-1.2520338811109097
20170601,1.815257261138884
20170602,0.21572445902122256
20170605,-1.399248511870299
20170606,0.5847739009765203
20170607,-1.7932129032845707
20170608,0.8390508983543423
20170609,1.5337021697935507
20170612,-0.3758569344285912
20170613,-0.07066376852789313
20170614,1.7968893271530593
20170615,-1.1371227224087659
20170616,2.7956104872898186
20170619,-3.6683422546082514
20170620,0.9172471094301984
20170621,2.1018486125630007
20170622,-2.583390999413031
20170623,0.15692258767811262
20170627,-0.21863639264074708
20170628,-0.059062431775545376
20170629,2.7173585327010796
20170630,-0.32524693196033555
20170703,0.729416634231741
20170704,1.1799858060759354
20170705,-0.3094603611258633
20170706,1.760400488871336
20170707,0.9666388360379166
20170710,0.6103602257125395
20170711,-0.45652834299564515
20170712,2.2156577373703286
20170713,1.4000140013610785
20170714,-0.7558328038337092
20170717,-0.20906443204025293
20170718,-0.28461351478872643
20170719,1.0975361673499497
20170720,3.274706649689806
20170721,1.102064536059602
20170724,-0.8938460449410184
20170725,1.7988552954855985
20170726,1.7051634122244033
20170727,-5.355420150169541
20170728,2.001134545259439
20170731,-0.14894187644252005
20170801,-0.9684145283508516
20170802,-0.13359897479541866
20170803,-0.12164766409000105
20170804,1.386392565478779
20170807,1.2105719069600187
20170808,-0.558743502468052
20170809,8.996205520860757
20170810,-0.3436202121489642
20170811,-1.8997833238283057
20170814,1.3311195563270926
20170816,-1.7873269226994828
20170817,2.95938087145389
20170818,1.5474806040849216
20170821,1.723332427525194
20170822,1.9076541895464665
20170823,0.9509084875004543
20170824,0.25926065759479155
20170828,-0.7479813104092874
20170829,-1.7161095837451859
20170830,1.3265756343599233
20170831,-1.1515276109056105
20170901,-1.866169987597381
20170904,-0.4688009445462335
20170905,-1.216948524113643
20170906,-0.05728138274946426
20170907,0.6786848079071227
20170908,-0.49002969209806463
20170911,0.8494869052391494
20170912,0.48238607149275
20170913,-0.9595367599166216
20170914,0.8647631406762202
20170915,-0.07650580589238515
20170918,0.015520540217957013
20170919,5.9159470825523615
20170920,3.2932386927674675
20170921,1.620385593146064
20170922,-0.6630640510349362
20170925,1.1621856240258417
20170926,0.9733870003030368
20170927,-2.273843361203355
20170928,2.030057271095732
20170929,-0.04556067005397968
20171003,0.742546495854688
20171004,0.9755633795476716
20171005,-0.09014775622306337
20171006,-4.9960638822000565
20171009,-6.0306623780314546
20171010,-0.2425671421379676
20171011,2.02317029057979
20171012,1.1479481963759033
20171013,0.3190185474590458
20171016,0.3684336033021975
20171017,-0.34239710804103685
20171018,0.5641398329112668
20171019,0.0729582506487193
20171023,-1.4652288886301197
20171024,2.242879656469272
20171025,4.428313617457061
20171026,-1.3672291331863637
20171027,-0.8818208532814267
20171030,-3.277542406302678
20171031,-4.595189846678508
20171101,2.1927467835761543
20171102,0.8558502210420734
20171103,-0.5733889620387611
20171106,2.210797811291509
20171107,-1.245290586702876
20171108,4.469954763137519
20171109,2.1677941779912864
20171110,0.8055098372466077
20171113,2.987429359879066
20171114,-2.5912268239531953
20171115,-1.9525736191814977
20171116,0.7416884729014879
20171117,0.5514033318219945
20171120,1.1997019389553953
20171121,0.9311041800449924
20171122,0.17216264226159167
20171123,0.6601066625922261
20171124,-0.3140989099769147
20171127,-1.171285145804731
20171128,1.1319346012847589
20171129,-0.24010711773175294
20171130,-0.2955586099664188
20171201,-0.6831721597449987
20171204,0.9705616046263379
20171205,0.3577285701558023
20171206,-0.7076015696027633
20171207,1.0942322555404047
20171208,0.02609330727830539
20171211,0.5807607341162847
20171212,-0.693455276616341
20171213,0.7775719330256958
20171214,3.4135520505805164
20171215,-3.643221592597575
20171218,-1.0699508680955976
20171219,-1.9842737469733023
20171220,0.31422368837547276
20171221,-1.893917404692593
20171222,2.3924998717889916
20171226,1.9704911395627607
20171227,-4.557806873690731
20171228,0.7223005986490597
20171229,0.6804121032806663
