Date,GOLDSHARE
20170330,0.07870199742371875
20170331,0.29993546817854977
20170403,0.08849133467474694
20170405,-0.6871661041942495
20170406,0.08174710191314888
20170407,-0.19447437339507156
20170410,0.5148868650664565
20170411,0.0334255723195043
20170412,-1.4028022823085147
20170413,-0.676806513436721
20170417,-0.4550950013002315
20170418,0.7402515911836215
20170419,0.09242472621214766
20170420,0.13485259293934526
20170421,-0.1767033887807346
20170424,0.6079747830675808
20170425,-0.14022472735715938
20170426,0.33371930503980674
20170427,0.14908721392914226
20170428,-0.44713319918672145
20170502,0.7948951296640591
20170503,0.2645026867430167
20170504,0.9727573846030527
20170505,0.029494037943350607
20170508,0.6464439669793829
20170509,-0.019061578560574364
20170510,0.08845865409663987
20170511,0.507001504936002
20170512,-0.3296939922250426
20170515,-0.021430901951969852
20170516,-0.3004242186303951
20170517,-0.5732668338347141
20170518,-1.809464274604717
20170519,0.7654425721325486
20170522,0.005184133976685684
20170523,-0.1846425854856659
20170524,0.18944426582898766
20170525,0.11809253366010478
20170526,-0.7335046144506536
20170529,0.10887016442515314
20170530,-0.024048696918369725
20170531,0.2266104776542619
20170601,-0.3358553619351924
20170602,0.19471044299314139
20170605,-1.0385087760968057
20170606,0.1528485678841132
20170607,-0.05745247031010858
20170608,-0.09964703182993702
20170609,1.0405245478164065
20170612,-0.10264619196299403
20170613,0.18841718170891686
20170614,-0.07572765975606437
20170615,0.24916568843341524
20170616,-0.11060666406136352
20170619,0.24284894930551276
20170620,-0.06059477311891033
20170621,-0.32329119597073713
20170622,-0.06542760657700253
20170623,0.4721785448074173
20170627,0.25216503272054147
20170628,0.5356128896234227
20170629,0.30901179975371595
20170630,0.16252908782624634
20170703,0.03894751195714194
20170704,0.7594113795845546
20170705,-0.2177889812630459
20170706,-0.036084650082571855
20170707,0.29528842189285
20170710,0.7480350412382324
20170711,0.482077706599652
20170712,-0.1470674981832888
20170713,-0.12799709793928085
20170714,0.11664955935358476
20170717,-0.6613094595976123
20170718,-0.08822963989179011
20170719,-0.14249343494307232
20170720,0.025826365109526496
20170721,-0.1972285719968002
20170724,-0.530966461724689
20170725,-0.06575269375862922
20170726,0.48511769726033704
20170727,-0.5144057441709947
20170728,0.48130148074408535
20170731,-0.469085403954862
20170801,0.3018749667087085
20170802,0.21785111273689584
20170803,0.19650657383681333
20170804,-0.8400047836782658
20170807,0.7183351946228983
20170808,0.11791952113279196
20170809,-0.207149744774988
20170810,-0.45188086259254656
20170811,-0.585746302638172
20170814,0.43205750903357687
20170816,-0.20455983154333907
20170817,-1.581184321464687
20170818,-0.0563264671799668
20170821,0.7586314183163849
20170822,-0.010390316440524364
20170823,0.040946488116875804
20170824,0.00278971694977803
20170828,-0.7126651084820308
20170829,-1.2578546336754346
20170830,0.2659814102977939
20170831,-0.3820158834784052
20170901,-0.7028614706615147
20170904,-1.425196733879985
20170905,0.3582314289126989
20170906,-0.8092229994187491
20170907,0.6049354539126526
20170908,-0.7221649658244349
20170911,0.8007690600014097
20170912,-0.054090328014380226
20170913,-0.15808242532250358
20170914,0.24763575734310503
20170915,-0.5340220793583692
20170918,0.8525978077950356
20170919,0.3877828191852608
20170920,-0.015684635334712566
20170921,-0.18797101507377828
20170922,-0.08823323631679625
20170925,-0.4418548323958974
20170926,-0.7059561618210396
20170927,-0.14060446462374598
20170928,0.6100043567332434
20170929,0.352262236757446
20171003,0.4570025451306684
20171004,0.2383230085874164
20171005,-0.23759058370255995
20171006,0.5776786711067162
20171009,-0.5787528956697283
20171010,-0.09752879657073277
20171011,-0.4353391420316247
20171012,-0.015191662077945797
20171013,-0.11040085120692897
20171016,-0.2378114433570528
20171017,-0.1283687007174478
20171018,0.3311262743210009
20171019,-0.17229375165732655
20171023,0.9576569369674955
20171024,-0.7987676086413976
20171025,0.7729940305545817
20171026,0.5740531851475785
20171027,-0.014270731280805353
20171030,-0.05410904047595614
20171031,0.0561643030844722
20171101,-0.48293258645584747
20171102,0.5505741183711953
20171103,0.2584718902347273
20171106,0.038814706258635916
20171107,-0.11002141418569791
20171108,-0.12714167880869015
20171109,-0.2854330229730945
20171110,-0.42635896162430087
20171113,0.44702530503766735
20171114,0.20633694913917522
20171115,-0.009937149735530643
20171116,0.9069162217063759
20171117,-1.0814823378711729
20171120,-0.954044602410453
20171121,0.001080411068038297
20171122,0.1835407608998486
20171123,-0.09071206595330994
20171124,0.4811780450121995
20171127,-0.44134376776029843
20171128,0.16608110335102513
20171129,0.2898410705476617
20171130,0.30188820114230996
20171201,0.9957026085946967
20171204,-0.31279010746736313
20171205,0.5381118563252352
20171206,0.25473838615557914
20171207,-0.2989523490830459
20171208,0.6566932544277377
20171211,0.1226452696604878
20171212,0.868590120474724
20171213,0.3312112726591669
20171214,-0.3148936977315475
20171215,-0.01487959899159988
20171218,0.3029215853071786
20171219,-0.7260089600025311
20171220,-0.023547658666173147
20171221,-0.1696992747101489
20171222,-0.14396983948674802
20171226,-0.9163568367958239
20171227,-0.20098317434956092
20171228,-0.7262760433939809
20171229,0.1771842474063101
