Date,UNITECH
20170427,1.3145550057216413
20170428,2.784060031843013
20170502,0.8644096710538649
20170503,1.6797309600840769
20170504,0.48939462813183643
20170505,-2.6163519729188542
20170508,0.7085802080158894
20170509,-0.7277899623602107
20170510,1.1027396407541292
20170511,2.1587315888466483
20170512,-2.2623603656192284
20170515,1.2357412791708795
20170516,-10.993206410486895
20170517,2.9132545876624723
20170518,-0.42183445441298506
20170519,0.4827068314932257
20170522,-3.002632156732323
20170523,-1.5021100944525392
20170524,-1.3435447581771083
20170525,0.9226189802096465
20170526,-0.2593161937866406
20170529,1.1786692955753173
20170530,0.022376351330040456
20170531,3.427291882477582
20170601,-0.8101119997298831
20170602,-2.560676203216827
20170605,1.7088069472455043
20170606,-2.7979418163968477
20170607,1.342565466063867
20170608,0.10235406257616986
20170609,-1.384418879912782
20170612,-0.17400342121458545
20170613,-0.009006201776307808
20170614,1.9908455189037721
20170615,1.2680203902043168
20170616,-1.63967258540077
20170619,1.0997001073855446
20170620,0.4363149960028524
20170621,1.0053646760420942
20170622,-5.485496107084083
20170623,0.6989998686733814
20170627,-8.863624143485751
20170628,-8.215520780257293
20170629,-1.4846707396240486
20170630,2.2770580808285237
20170703,1.7892507237318562
20170704,-5.681386457384352
20170705,2.2440281745892228
20170706,-2.495889730615173
20170707,-18.89750915949823
20170710,-1.004192936932748
20170711,4.414172306307963
20170712,6.009127245892125
20170713,2.9502090256949067
20170714,-9.512614251825799
20170717,-13.097176923643968
20170718,1.908869694298577
20170719,3.532748225311501
20170720,-2.577551046896911
20170721,2.096633668689665
20170724,-0.8474477312459014
20170725,-7.1411341473299235
20170726,1.9322507542962903
20170727,2.0274203659943004
20170728,-0.1850372224769658
20170731,2.5914701228610353
20170801,0.7338775968347753
20170802,2.82401391164533
20170803,5.064380570170216
20170804,-8.759466234920133
20170807,-4.727283338449051
20170808,5.381698123301275
20170809,1.1679203164817045
20170810,-0.7327926103731199
20170811,-4.965630185402707
20170814,-2.6459242256332156
20170816,0.45268586458645776
20170817,6.079831256144368
20170818,0.015221488894446633
20170821,-2.3189032069461235
20170822,3.1906230427154827
20170823,1.0636523088087992
20170824,-2.309941285542452
20170828,0.8925075690483935
20170829,1.2366141436308338
20170830,2.2237468108571132
20170831,1.383216988748298
20170901,-1.269850440347223
20170904,-3.6541830409181557
20170905,4.507230715191154
20170906,-5.349900830818526
20170907,2.3452553095190085
20170908,1.9160697528611268
20170911,1.9972083662633013
20170912,1.2767862431301167
20170913,0.4123343874702221
20170914,0.4939891948110066
20170915,0.8640978703620327
20170918,3.8282134292631333
20170919,2.7180900228886204
20170920,-4.668053065685227
20170921,-1.4527549192236784
20170922,-0.22321881224982665
20170925,1.8822226681283878
20170926,-2.5446627431910764
20170927,0.039205775889437966
20170928,0.8001207217880337
20170929,-3.720127746914781
20171003,4.304195304079938
20171004,1.186926266626617
20171005,-0.6428918958620495
20171006,2.9374461597846024
20171009,1.4348011403452494
20171010,2.847036952985777
20171011,-0.9773766102968371
20171012,0.3975188941233363
20171013,2.6877950487726983
20171016,3.1939559822301233
20171017,1.722663086328871
20171018,0.6181101514311549
20171019,-2.012155569689646
20171023,-5.22944211304157
20171024,7.831737568489528
20171025,13.117125568444836
20171026,4.0313013561512845
20171027,-6.763203481524686
20171030,-4.227365220015254
20171031,-0.2218874556822058
20171101,1.1792974951837034
20171102,0.5356957119270878
20171103,-1.1182158511424403
20171106,1.5713237722386482
20171107,-0.8291947416239642
20171108,-0.447652104755623
20171109,0.9526620111841799
20171110,-0.6919587659064803
20171113,-0.9932648404479665
20171114,0.3601148247111805
20171115,-1.2273520588177016
20171116,2.6205858051802764
20171117,-0.9408908356697165
20171120,2.891087017265222
20171121,0.39356254314807
20171122,-3.5650637761945383
20171123,3.431643403768723
20171124,-0.09441204822311011
20171127,1.7445069410887266
20171128,-1.123633022312439
20171129,0.8275055750877778
20171130,-1.830070549999289
20171201,-1.1226854782148152
20171204,-1.0424196425533734
20171205,-0.4334677569620728
20171206,-2.0693576471044013
20171207,0.9111863761587191
20171208,-18.150620996547712
20171211,-9.79211837086551
20171212,3.1607211761392477
20171213,10.766982549934685
20171214,-1.2130409809918614
20171215,2.0355277454335905
20171218,2.0743452022086926
20171219,-2.369432368629207
20171220,-3.08154186093212
20171221,-9.706811346160125
20171222,5.218199486556899
20171226,4.013115916422477
20171227,3.1134519890689916
20171228,-9.298009031374624
20171229,-15.161226571950749
