Date,IGL
20170412,-0.8506557286007465
20170413,0.2717289951270094
20170417,-2.8497588408892947
20170418,1.0352816713133457
20170419,-0.8661819533618231
20170420,-0.08253141102900607
20170421,0.9602257546098627
20170424,0.8438057590345318
20170425,0.30859944977033965
20170426,-0.4522545367480542
20170427,0.7482268887793375
20170428,0.023826950192022217
20170502,-0.005858595435967395
20170503,0.7093135509412016
20170504,0.6262734890587189
20170505,1.4077550710364344
20170508,2.0018428289464936
20170509,0.610174343328548
20170510,-0.18216317296435858
20170511,0.8875033596985028
20170512,1.4594396191482297
20170515,-0.07919875746957816
20170516,-0.093870394228726
20170517,-1.3046939715475294
20170518,0.6539453829666446
20170519,-0.050397831101235746
20170522,0.8457492472990579
20170523,-0.4585508000388586
20170524,-0.870743141347845
20170525,0.9705252686530321
20170526,-3.2257743403111028
20170529,-0.5306831121071492
20170530,-3.045206257235436
20170531,-0.9444486128364254
20170601,1.3387989925882364
20170602,-1.8170485792862545
20170605,0.707459860878775
20170606,-3.2122088213796496
20170607,1.2793876758335965
20170608,0.9460664055582155
20170609,-0.018320387938758453
20170612,1.9797950565926579
20170613,-1.436094826496681
20170614,1.8043206231361362
20170615,0.985855913825801
20170616,0.43545628052708796
20170619,-0.6289110196769945
20170620,-1.4194191125774918
20170621,-0.6395560297095857
20170622,1.3363012836918429
20170623,0.15090912899669617
20170627,0.8707379757705324
20170628,1.6419798261721
20170629,-1.1771406730761511
20170630,-0.007311486069100537
20170703,1.2577910557588792
20170704,-0.8283508368590108
20170705,-0.34150207789335907
20170706,0.21833365992803994
20170707,0.3061533335996859
20170710,0.7502730987646287
20170711,-4.405460131699182
20170712,0.16139103996514897
20170713,0.06526420839876068
20170714,0.19826525957169927
20170717,-1.8544028159417492
20170718,1.0454465855597523
20170719,0.2307527326961729
20170720,0.7930339055212352
20170721,-1.5408960784245955
20170724,1.3025595010647861
20170725,1.1396259600000749
20170726,-0.32070427123268375
20170727,-4.352814587908161
20170728,-1.0467285560409385
20170731,1.2784747826471565
20170801,-0.8319889954018034
20170802,0.9394994829966283
20170803,-1.060099637747244
20170804,0.7722563207016582
20170807,-0.8865987600295665
20170808,-3.306240766187723
20170809,-1.286949204611131
20170810,-0.28899523490327494
20170811,-0.574812302887724
20170814,-5.360175182941615
20170816,2.563140219778752
20170817,0.25979844485944625
20170818,-0.4434074357547618
20170821,0.9965818017588296
20170822,-0.38429626380722515
20170823,0.05178101915999478
20170824,1.690761139264081
20170828,1.4745597271220245
20170829,-0.6482344598234084
20170830,-0.23622723635767406
20170831,-1.0471227608581573
20170901,0.6840859803872313
20170904,0.6446668279213151
20170905,-3.7774838163509292
20170906,1.1173480543852408
20170907,-0.10048208367131095
20170908,-4.959803104122367
20170911,-0.15599197697850353
20170912,-2.4020002132328875
20170913,1.6490998619635069
20170914,-1.7535407094517073
20170915,-0.6408116568702574
20170918,0.4096379080257698
20170919,-2.5862121950718095
20170920,-0.9986670342781137
20170921,-1.3484694750606656
20170922,3.7491446098095382
20170925,-2.220079296505068
20170926,1.6454079723488928
20170927,0.6159817186031598
20170928,-3.0349782764670072
20170929,-0.35731269080555483
20171003,0.3054600243014583
20171004,2.157558915189398
20171005,1.1249165969464512
20171006,0.5543175590318716
20171009,0.11445800425990466
20171010,-2.449028398999615
20171011,-2.580658348791787
20171012,0.2712887375485723
20171013,0.7737324726655584
20171016,0.2847859547427942
20171017,1.9821812698424872
20171018,-5.096749167642499
20171019,1.139018865021814
20171023,-3.4434749284566233
20171024,1.6111504392178249
20171025,1.9432483232431013
20171026,-0.9651986137351916
20171027,0.4880961045098111
20171030,-1.0754932454484014
20171031,2.0012431209724557
20171101,0.7879042711281614
20171102,0.9983637695894901
20171103,0.15417897202916064
20171106,1.1964165255713055
20171107,-0.31476335095179764
20171108,-1.6107610842961981
20171109,80.59213608896629
20171110,-3.8095677250502673
20171113,1.8075812263737243
20171114,-0.11788331385147804
20171115,2.471725028217592
20171116,2.217601824972572
20171117,-0.07788358147184082
20171120,-0.5194350116372064
20171121,-1.3818905925547516
20171122,1.2002076771916035
20171123,0.9261433501227987
20171124,-1.9442517838063105
20171127,0.3806850645943834
20171128,-4.533781770030436
20171129,0.3942194941734726
20171130,-0.6966446108949478
20171201,2.1013987788062485
20171204,-4.99037260731215
20171205,1.736831985271008
20171206,0.342591388284052
20171207,-1.5356134378750075
20171208,2.2354223819959067
20171211,0.35011355523939636
20171212,1.1986690782739204
20171213,-0.3056422075795774
20171214,0.9056883893767488
20171215,0.8697295258605119
20171218,-1.9080520839511768
20171219,0.39075498438769163
20171220,0.30314744469870014
20171221,0.2597737559625594
20171222,0.3998701346281614
20171226,0.10633704965808394
20171227,-0.3797203958581914
20171228,1.1880135472738038
20171229,-1.61931449443941
