Date,JPASSOCIAT
20170427,-3.1750207172597666
20170428,0.768934629828192
20170502,1.9792105465117862
20170503,3.165553029665804
20170504,1.4563789712601372
20170505,0.8848642182739046
20170508,-1.3297205483776189
20170509,-0.6014780974247627
20170510,1.3044735891386117
20170511,0.37389447701886935
20170512,1.3279483252136548
20170515,-0.2103441652515517
20170516,2.938576672669411
20170517,-0.30558764236180513
20170518,-7.885917369986682
20170519,2.591970826168371
20170522,5.556323986835579
20170523,6.094719505849403
20170524,5.634503939115401
20170525,-21.042905108309327
20170526,-7.676392155397196
20170529,9.047534482407498
20170530,-6.005739057030777
20170531,-2.777672749903028
20170601,-0.8221478627553993
20170602,-2.20541270663041
20170605,-0.9981151845259754
20170606,-1.863807478085024
20170607,-1.0506970200945513
20170608,1.4699414443664007
20170609,2.2306679172683745
20170612,-1.6617428592640096
20170613,-7.634497614290826
20170614,-1.0973109151956564
20170615,-5.829026285346685
20170616,-2.9784876278812327
20170619,0.888523214576405
20170620,-0.33964380777230885
20170621,-4.530187126520188
20170622,-7.606676681835509
20170623,-16.366860669888347
20170627,-13.847712780180457
20170628,5.074166442622469
20170629,-11.809907255598624
20170630,4.128852454816774
20170703,6.908846296815714
20170704,5.318190036264951
20170705,-5.845324521539165
20170706,1.1552108409758903
20170707,-4.211226894924876
20170710,3.7196871566198837
20170711,2.6445724636045895
20170712,0.8955689170034616
20170713,-0.9571708368835944
20170714,2.1184665437785037
20170717,-6.533944664067781
20170718,0.8908755243894184
20170719,-3.309069744722337
20170720,-0.8219258786291701
20170721,-14.510384675633748
20170724,-2.736725263276384
20170725,4.325304105597034
20170726,-7.2506381585211095
20170727,-1.681651656586937
20170728,-3.0231644759184433
20170731,1.1343086293829785
20170801,2.4490274636078877
20170802,7.417712929721876
20170803,0.7246426633792371
20170804,-0.45034475244092764
20170807,-12.942178017214326
20170808,6.26949604460205
20170809,0.4621083066157785
20170810,3.1633013230080085
20170811,5.264589384331464
20170814,-5.101924235786834
20170816,-1.9850064646908372
20170817,2.9538557005473693
20170818,1.226582965758742
20170821,1.3630201965930038
20170822,2.694788310054186
20170823,0.12689018657210616
20170824,-7.075046667087072
20170828,0.865850751257147
20170829,6.863017332939323
20170830,-9.904075161299946
20170831,0.5389682839697041
20170901,-0.9423324297260942
20170904,1.9028254396867244
20170905,1.158516709380217
20170906,1.0831199319618552
20170907,0.10208764936382408
20170908,0.9551671069571075
20170911,7.357041886175286
20170912,1.3252865914309957
20170913,0.9492919158391315
20170914,1.7822095731567607
20170915,4.139142178488275
20170918,9.92677626448469
20170919,5.280213424850834
20170920,-5.178217222226093
20170921,-5.074176080361079
20170922,0.8341511062122056
20170925,3.6135911240882703
20170926,4.378007129480135
20170927,1.5038068080107099
20170928,-5.780676405750081
20170929,-7.294064001401223
20171003,-1.1776259043689292
20171004,-3.353621519052372
20171005,-0.48443851555701445
20171006,-1.6279306559096165
20171009,7.130169826618074
20171010,-2.878235680358692
20171011,1.024176146739392
20171012,-1.6918133061661216
20171013,-1.8563012534467431
20171016,3.289500266098246
20171017,-0.07967598848301383
20171018,1.2191155235309603
20171019,0.03586719476272937
20171023,0.3713216870256662
20171024,2.3387987841784375
20171025,2.98049154434546
20171026,11.141735726194987
20171027,-1.9636663484363959
20171030,1.4202018640564578
20171031,-0.5276321227238789
20171101,3.4332617355875463
20171102,2.9603153881471735
20171103,-1.209653554474893
20171106,2.0894799939922555
20171107,-3.3869111839553394
20171108,1.368360595043328
20171109,-0.16355590321499736
20171110,-6.984100360983629
20171113,-18.246723823718636
20171114,6.033557702288176
20171115,2.96401139632175
20171116,1.321463511636913
20171117,1.8588954958964523
20171120,1.1456073766044723
20171121,0.6347319461595748
20171122,-2.3148163168895275
20171123,3.0685250547178025
20171124,-0.015807633361839324
20171127,0.9711900491163202
20171128,0.991074578801026
20171129,-0.2761943449328702
20171130,0.27644658673525235
20171201,-0.4257098382610205
20171204,1.7620264508157977
20171205,0.6647460684147857
20171206,0.25627267158275613
20171207,0.048088029277776556
20171208,-4.430455910844007
20171211,2.7653803042000686
20171212,-3.636063875211177
20171213,-2.9976922835861903
20171214,2.1849168652851674
20171215,1.0494035844501384
20171218,4.081220379841085
20171219,1.465643327731071
20171220,-1.2626671112902426
20171221,-3.1297637977086863
20171222,2.043482433881437
20171226,-5.482416088652632
20171227,-6.5776394303312244
20171228,-7.622419602772225
20171229,-9.722022261372583
