Date,WELCORP
20170516,0.3145281243419896
20170517,-4.07888452361667
20170518,1.5403102865991523
20170519,-3.136983447264174
20170522,0.389757420025751
20170523,-0.6122958120516908
20170524,-0.010855632409070726
20170525,-2.1522242828602116
20170526,0.9595146649682553
20170529,-0.18797938661830882
20170530,1.0199320046897034
20170531,0.9596815274701374
20170601,-0.9639113556552314
20170602,-4.804433096411943
20170605,-1.8829418262393491
20170606,-2.6446740219300957
20170607,1.8205045373064852
20170608,-2.282632618560794
20170609,1.2995034030628592
20170612,-4.239076088628163
20170613,2.8657496940291853
20170614,-1.349697096145777
20170615,2.716999028079303
20170616,1.803604782144438
20170619,0.17301984875631216
20170620,-1.7833180083263909
20170621,-1.5496689823853005
20170622,1.4959354138360146
20170623,-5.82107023718668
20170627,-2.0714234313801314
20170628,-5.4859169158435135
20170629,2.253073991451874
20170630,-1.0165946765796054
20170703,2.631462517762267
20170704,0.4307754409163561
20170705,-0.5666007247298721
20170706,2.9899044534991583
20170707,0.16548628267280474
20170710,0.8909598703220951
20170711,-1.8821721068140222
20170712,0.6193201840777074
20170713,2.127963106423937
20170714,-1.3528188364690938
20170717,-0.09530475991290521
20170718,-1.2810820401313727
20170719,-1.2714369161622172
20170720,-2.340741240799935
20170721,-6.0575774531773385
20170724,-7.802425891097297
20170725,1.7957833893504438
20170726,1.8936436894854696
20170727,-0.43654431607100785
20170728,-1.5339345904425699
20170731,0.6214992299452994
20170801,0.6394356310381569
20170802,-2.6768984497766573
20170803,0.7257949696555159
20170804,-2.1706489561328013
20170807,0.7730216118354983
20170808,-0.5686974572059178
20170809,0.13303569442890417
20170810,5.006216623493488
20170811,-5.711443127166808
20170814,-0.193426822191459
20170816,1.276095135708111
20170817,1.3537798261303653
20170818,-2.4601211920626698
20170821,-4.1011388761066865
20170822,-2.0506207910517604
20170823,-1.4630710932804547
20170824,-0.20253210297598656
20170828,0.025208112656252002
20170829,-0.27407590880190025
20170830,-0.8078544613257415
20170831,-0.28306829323789584
20170901,3.1538586869978396
20170904,-1.5150169979161758
20170905,1.7650224411675777
20170906,-0.599569727436791
20170907,-1.5505773706954424
20170908,2.5518910450333285
20170911,1.4811085347075372
20170912,-0.524000348840622
20170913,3.7159406562877955
20170914,-2.7599912105987476
20170915,0.7299522568544776
20170918,1.755285509139825
20170919,-1.9524516778550192
20170920,1.8998043541947278
20170921,0.02056456849301891
20170922,1.896803768485424
20170925,0.8126000398862341
20170926,0.4347317545313637
20170927,-1.6630094483208928
20170928,-2.838984613766737
20170929,-1.7776878622190264
20171003,0.42313486038099635
20171004,-0.394855906585974
20171005,-1.2525699613835601
20171006,0.6123223833238542
20171009,-0.39777828926562986
20171010,1.844735138749369
20171011,0.942780766326726
20171012,-1.4767995001418592
20171013,0.9359061218930056
20171016,2.481814134658645
20171017,1.1292852335375105
20171018,0.17800984012560073
20171019,0.04255696970960632
20171023,1.8616887428469027
20171024,0.18798091930074068
20171025,2.2097455931853327
20171026,-3.9463427183164783
20171027,-3.1067429435226357
20171030,2.9304009574418677
20171031,-0.609761108043464
20171101,-0.8374082014575683
20171102,-5.30952514232779
20171103,0.8985105177823394
20171106,2.958113907407825
20171107,2.45405956036306
20171108,-1.18387467958497
20171109,2.6530922408859405
20171110,-0.2858651000712792
20171113,0.3307033440031477
20171114,0.8182116557512495
20171115,-3.281934624885771
20171116,5.776061558305906
20171117,3.329119171399309
20171120,3.527917213791012
20171121,-2.2040603629885624
20171122,-0.7361543168927311
20171123,-2.511280651870405
20171124,3.64582683435963
20171127,1.5811030418875363
20171128,1.571763007625712
20171129,2.137864363363757
20171130,0.1774799989640824
20171201,-1.7670292870801885
20171204,0.7592978540466027
20171205,-0.7266526247264394
20171206,-4.47913915661009
20171207,2.0974769657576395
20171208,1.8949276009415956
20171211,-1.068869277456251
20171212,-0.45566695100671506
20171213,-1.0325513708205107
20171214,-2.024085982560866
20171215,-0.3563693355282562
20171218,1.5334756607575677
20171219,-0.44794525053450185
20171220,1.7424452725299293
20171221,0.21423990822839656
20171222,0.7858112097235174
20171226,-2.099785107694465
20171227,2.4739437172766756
20171228,1.9372818298010548
20171229,3.3770837815827206
