Date,SUVEN
20170504,-3.6083329287436405
20170505,-3.7982105385567135
20170508,1.4720502799236732
20170509,2.239576276235394
20170510,-0.09318221720873487
20170511,-5.2891912289555885
20170512,0.2426119770035584
20170515,2.3573774493204787
20170516,2.7555319005523153
20170517,0.11054343077524166
20170518,-1.0569139309678284
20170519,2.3933017454628986
20170522,-1.4425193930429063
20170523,-1.782372374949178
20170524,0.3626456354967198
20170525,2.395477245862544
20170526,1.053592700159658
20170529,-7.744878780211878
20170530,0.33441892286762287
20170531,0.4604765408062341
20170601,-0.8426780226986159
20170602,1.8866067486683458
20170605,1.799493826111589
20170606,-0.02456864178074336
20170607,0.069083443141701
20170608,1.5438822174412494
20170609,0.12464251281184396
20170612,-0.4378698630808733
20170613,-0.3409143280913214
20170614,1.8644916450465319
20170615,0.03697449818771337
20170616,1.147019509536223
20170619,1.4758507182209988
20170620,1.2125867348604367
20170621,-0.4345124770576769
20170622,1.3404392615137937
20170623,-0.2089318805584004
20170627,-0.1408462843914804
20170628,-0.16616493776810576
20170629,2.3821419573851825
20170630,0.5872383822534641
20170703,1.5852899445965223
20170704,1.0737154936221978
20170705,1.7299093194659838
20170706,-1.5504018724108342
20170707,1.264663382510605
20170710,0.391877778007784
20170711,-0.9347903576512517
20170712,2.706638031985926
20170713,-0.3484472999028101
20170714,-0.6463035779326854
20170717,0.4297020073871985
20170718,0.06175526700140166
20170719,0.6258572515649484
20170720,1.404595957991141
20170721,0.44623737017888404
20170724,2.74692280371038
20170725,0.57106967499898
20170726,-0.08331116231464675
20170727,-2.0776439621425817
20170728,1.393590257602809
20170731,1.344059758384375
20170801,-2.468704308313002
20170802,-0.1456906824051856
20170803,-1.4584706801859417
20170804,1.264032062304579
20170807,1.7876707515997552
20170808,-0.6244574318264005
20170809,-1.0502393245320882
20170810,-1.9220925349116103
20170811,2.1924861308782173
20170814,0.1549718815681551
20170816,3.885157074814212
20170817,-3.16839977784706
20170818,1.2655078611150434
20170821,-4.1016296917475445
20170822,1.459111820148134
20170823,1.3082934978838203
20170824,-2.1866396983432193
20170828,2.143086953731589
20170829,0.7667684305823035
20170830,2.7594073040446325
20170831,0.38393098848456286
20170901,0.981252501728389
20170904,-0.45455061567918253
20170905,1.5778051521472731
20170906,1.6072467629674478
20170907,1.6834263501274989
20170908,1.3465414870721892
20170911,-0.35289296931552694
20170912,-1.252502227195781
20170913,-3.534935543708354
20170914,-1.3413467234536836
20170915,-3.812856313239023
20170918,4.418444913363209
20170919,-2.8282108815890283
20170920,-1.8876575172065548
20170921,-4.257370681642925
20170922,0.07989000610372488
20170925,0.9955378553148644
20170926,-1.0051860878088483
20170927,1.3552834984334994
20170928,0.6475717608345809
20170929,0.17975071581863844
20171003,-1.2615670680559379
20171004,-0.13448348500621932
20171005,1.14826221909273
20171006,1.6589214612758183
20171009,1.472062314833669
20171010,-4.404199299843569
20171011,-3.1784575856162594
20171012,-2.4109169595712903
20171013,2.2808955343206434
20171016,-11.017733216208816
20171017,0.2272249063534042
20171018,-0.7265444617093756
20171019,1.6743358186814803
20171023,3.9850277906504155
20171024,-1.3490082445271774
20171025,4.352267681497276
20171026,-0.2665465642787199
20171027,1.6391499018767666
20171030,1.1971834058552346
20171031,-1.5433157535837028
20171101,0.32465212915633035
20171102,-0.25995505348927145
20171103,1.4699669358604934
20171106,2.1379873202468995
20171107,-0.7342349286746033
20171108,4.0692584471430395
20171109,-0.1211792358877255
20171110,1.0619350141672115
20171113,-0.5702968601889467
20171114,2.2811856030935593
20171115,-1.0488616087013247
20171116,-2.2823764117201963
20171117,2.1739767629632736
20171120,2.48371946903215
20171121,-2.5565501547481655
20171122,-0.28141546298731346
20171123,1.116160687990352
20171124,1.234843059646917
20171127,-0.09935370742800465
20171128,2.661934873032954
20171129,0.607110420867865
20171130,0.5413255893659277
20171201,0.37111308348529937
20171204,0.27160990381174865
20171205,0.31546136960881577
20171206,-3.812618816623715
20171207,2.252510222871364
20171208,1.616869381205452
20171211,4.228699198889098
20171212,0.19309640800238126
20171213,-0.9157922566181909
20171214,0.4282109762478209
20171215,0.7602986499533566
20171218,1.890200168989292
20171219,0.7997452371207376
20171220,-1.2469734959718486
20171221,1.6809109960689645
20171222,-0.9141818854675088
20171226,-1.2676691039552814
20171227,-1.007555717722582
20171228,-1.2820242456136521
20171229,0.9338027079797417
