Date,TIRUMALCHM
20170502,-2.9404451021009894
20170503,-7.2486122865296645
20170504,-2.4050631953850354
20170505,0.8060590870507918
20170508,1.3372795852308883
20170509,0.009896046655434088
20170510,1.8910608669235045
20170511,1.761507847231587
20170512,-0.37645153865598924
20170515,1.8980137103374306
20170516,0.14226154635403787
20170517,0.3042042367998273
20170518,-0.21991424236290769
20170519,-1.3179256053561157
20170522,3.5006637837399306
20170523,-0.6278879300760516
20170524,-2.463941271645589
20170525,3.01625843158652
20170526,2.367728841595687
20170529,-0.2895527784209113
20170530,-0.8321804308309702
20170531,1.3094888783360348
20170601,0.06958886878807524
20170602,2.2468144238591057
20170605,-0.8029451876695223
20170606,0.25661119337835836
20170607,1.4826678787482437
20170608,0.5868884032648336
20170609,-0.3886757992597234
20170612,-2.0967643083066925
20170613,0.6946000461098771
20170614,1.3992919399110009
20170615,2.053261517233798
20170616,-0.10944324176713527
20170619,0.3909256732590338
20170620,-0.6847794706060352
20170621,1.9456750020811069
20170622,-0.18640188503185684
20170623,0.15602849584892597
20170627,-2.6056072846072276
20170628,0.557834066906521
20170629,2.132489780153546
20170630,1.0686635104549116
20170703,1.9929703506995875
20170704,-4.008013018247739
20170705,-14.385790851568828
20170706,0.29811102804297474
20170707,-0.7106236175794782
20170710,2.361892518881077
20170711,2.115318820218042
20170712,-1.1015911302268409
20170713,2.158588619810808
20170714,1.270893245154071
20170717,-1.8797500257071722
20170718,0.677283818695671
20170719,-0.7936232383662842
20170720,-0.6368452095357697
20170721,-2.7899713769898993
20170724,-6.251058684946008
20170725,3.050880642384706
20170726,0.7428110146277119
20170727,-0.15832443667997298
20170728,0.5890007932106192
20170731,-12.71728395183786
20170801,-1.2336110863336889
20170802,-3.500577924261748
20170803,1.2137390377009059
20170804,0.5129328213693304
20170807,2.329391353102001
20170808,0.6877100225020132
20170809,-0.017584346396644968
20170810,-2.3954186365615038
20170811,1.1519681805585615
20170814,0.5086745140689519
20170816,1.679388501220367
20170817,0.4461978262967431
20170818,-0.26229230740477394
20170821,-4.544772994027567
20170822,-2.611916998001459
20170823,1.1088693519511268
20170824,2.0045145897135725
20170828,2.7423007655139524
20170829,0.5391323636895213
20170830,0.6548593104428189
20170831,-0.2432929016288985
20170901,-5.647917694856369
20170904,-8.130766924080213
20170905,-0.19660888205429838
20170906,0.5383599896828015
20170907,3.7719049426445586
20170908,2.040132604373223
20170911,2.3382174460559053
20170912,-7.88409555393813
20170913,1.119802489012943
20170914,0.8438753049192279
20170915,-5.003055230298032
20170918,0.7551635618847742
20170919,-0.0501238088389655
20170920,-4.746752149401407
20170921,-0.4094376434328088
20170922,1.988649988783588
20170925,3.7287265934835077
20170926,-1.5558012767255858
20170927,-0.5652797539661987
20170928,2.0066038336718393
20170929,0.4937858948000873
20171003,0.2853148146691229
20171004,-2.587528029166786
20171005,-2.369380676638846
20171006,1.9448283054632822
20171009,-0.7275663783332693
20171010,1.1948274674690529
20171011,-2.6143387922773895
20171012,-8.455819128475104
20171013,-2.7780192178549763
20171016,-0.3287993977519083
20171017,2.0858762888182287
20171018,-0.991075608020963
20171019,2.4794900413934733
20171023,2.6913429708403007
20171024,1.208052478240317
20171025,4.623673593828473
20171026,2.072710937398022
20171027,-5.4027547593993726
20171030,0.5779907401468312
20171031,-0.5420824548604126
20171101,1.637262584163927
20171102,-0.2829681575561753
20171103,-2.5924611672964164
20171106,-12.38719820958087
20171107,3.3400422474290616
20171108,-3.1423990411181117
20171109,-3.553463970068848
20171110,4.191405919005906
20171113,0.6531005108706192
20171114,1.0024770593034389
20171115,4.214364111982068
20171116,0.9063836418176605
20171117,-1.331400826345508
20171120,-0.7306111154720751
20171121,2.602533130602646
20171122,1.6880522927970998
20171123,2.0539391118157035
20171124,1.5468061583375334
20171127,2.6459206952415206
20171128,2.0300999990406057
20171129,-1.4419053783667755
20171130,1.0394565932238746
20171201,1.0848792360060862
20171204,-2.9867276852204077
20171205,0.3392535845971929
20171206,-0.5281339521319145
20171207,-1.8627531585266799
20171208,-7.352732258754785
20171211,1.2741600939805187
20171212,-0.15348231589535888
20171213,0.8575937548948036
20171214,0.9552297108569896
20171215,-1.1962945364688686
20171218,1.9080256365517996
20171219,1.8672860444733899
20171220,2.149163745633228
20171221,1.8627820507097088
20171222,-4.667235581406058
20171226,0.7396657246541951
20171227,2.56065524718322
20171228,1.3573007396892023
20171229,0.4542609868648324
