Date,HIRECT
20170523,-4.403578944731029
20170524,4.999333733374721
20170525,1.7785713093330053
20170526,2.8030925128792563
20170529,-3.763853506168134
20170530,2.6672579548627704
20170531,3.0734995858469243
20170601,1.3542061470435247
20170602,1.723794895132308
20170605,2.3360096218909483
20170606,-0.17937772509217842
20170607,-0.4620985666001114
20170608,0.6026036026477636
20170609,-16.532058544432438
20170612,2.950907613382198
20170613,0.7081710807696802
20170614,1.6467038013965762
20170615,3.5466998025838175
20170616,-3.6456198355095575
20170619,1.0492570990268009
20170620,-0.9249506976602655
20170621,1.8259125733555301
20170622,1.5043501426130172
20170623,0.42968141149119776
20170627,-3.4644547886606185
20170628,0.7419472145206247
20170629,1.7870513524622569
20170630,1.9252279986863252
20170703,-0.2735570276658641
20170704,-0.641598586714623
20170705,1.8900433273634822
20170706,2.596772082803801
20170707,1.126959248211867
20170710,0.27307080665722894
20170711,1.6520768542633093
20170712,-0.21118890097425436
20170713,0.49035356526781704
20170714,-0.09582458261500543
20170717,0.5435113468353195
20170718,-0.7075543802196028
20170719,1.2477073641986267
20170720,-2.302666141540125
20170721,0.25485150125019945
20170724,2.2255139717526404
20170725,1.5808946794337533
20170726,0.27255495947039127
20170727,-0.8533686543289489
20170728,-3.1273734813176763
20170731,-0.1334455437313496
20170801,0.20815191058909838
20170802,-1.1619168520516714
20170803,1.9838863311997104
20170804,0.37463314458049185
20170807,0.659163918761707
20170808,0.4598337410851343
20170809,-0.058081992596161536
20170810,-0.9739622090941764
20170811,3.4382011320586843
20170814,-0.9287767773333497
20170816,-3.2836404454004566
20170817,-2.2058082461219666
20170818,-0.45405208557710414
20170821,0.5575652611006463
20170822,-1.2243299428862886
20170823,-0.7810149875271439
20170824,-0.3291271900203039
20170828,2.3587849825816876
20170829,0.6196274888526319
20170830,-2.9398078182076937
20170831,2.096335228398595
20170901,-0.6425532932951925
20170904,1.448749711693529
20170905,-9.003931137284221
20170906,2.2929538487565377
20170907,3.043821734952905
20170908,0.42499465517491225
20170911,3.633044782738348
20170912,2.434027970006609
20170913,0.711268551700841
20170914,-0.9904917829353218
20170915,-0.7286276665504908
20170918,-11.054997704245217
20170919,-19.35392754972749
20170920,-15.12120230045479
20170921,8.335497208829194
20170922,-0.5078322172098755
20170925,4.789297429420479
20170926,-1.529878807327069
20170927,4.718036583079818
20171114,4.778321025445818
20171115,-1.0896570218259702
20171116,-2.4853511584504595
20171117,1.7343524480913792
20171120,0.4914602312397528
20171121,-1.0293172426387498
20171122,-4.502190283359277
20171123,-4.292462407191267
20171124,4.372884917968515
20171127,-0.737906621838654
20171128,0.2622142395835271
20171129,0.13132278587808943
20171130,-2.224771928445357
20171201,0.5576901008899668
20171204,2.318567401564759
20171205,-1.3451654447686328
20171206,0.38934331320405746
20171207,1.4027484661350378
20171208,1.7962532937924567
20171211,0.7098016590387648
20171212,-1.4899544666974918
20171213,0.49582207284249047
20171214,-0.7331622909666566
20171215,-0.1333510041379885
20171218,0.27533911977329784
20171219,1.0974423557881658
20171220,0.6850741561015551
20171221,-1.8828478851527484
20171222,-4.067572394989473
20171226,-8.72794204526572
20171227,2.7304567352245726
20171228,1.8876433759490847
20171229,1.8362626711749805
